fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap
capital:11,capital,preanswer,21,0.670810600121816,0.622928610579534,0.047881989542282066
capital:11,capital,preanswer,22,0.6893081565697988,0.6523419616913254,0.03696619487847341
capital:11,capital,preanswer,23,0.37199856302080053,0.4188267660164539,-0.04682820299565338
official_language:0,official_language,subject,0,0.5703805088996887,0.5619593224414117,0.008421186458277052
official_language:0,official_language,subject,1,0.756646603345871,0.7103939577937126,0.046252645552158356
official_language:0,official_language,subject,2,0.6698780705531439,0.6393711000934921,0.030506970459651783
official_language:0,official_language,subject,3,0.6626735726992289,0.6513598468154669,0.011313725883762005
official_language:0,official_language,subject,4,0.6568457583586375,0.658950628543442,-0.0021048701848045415
official_language:0,official_language,subject,5,0.6559802889823914,0.6510570517487146,0.004923237233676714
official_language:0,official_language,subject,6,0.6520852893590927,0.6439750524745746,0.008110236884518063
official_language:0,official_language,subject,7,0.6698268006245295,0.664786118675362,0.005040681949167514
official_language:0,official_language,subject,8,0.6950544516245524,0.6799700033258308,0.015084448298721576
official_language:0,official_language,subject,9,0.7174788812796274,0.7082821504974907,0.009196730782136786
official_language:0,official_language,subject,10,0.7115096052487692,0.7021949936381795,0.009314611610589663
official_language:0,official_language,subject,11,0.6903132100900015,0.6896503212099726,0.0006628888800288557
official_language:0,official_language,subject,12,0.7150689860184988,0.7130160783840851,0.002052907634413681
official_language:0,official_language,subject,13,0.6980744401613871,0.7062512739476833,-0.00817683378629619
official_language:0,official_language,subject,14,0.6595622549454371,0.6870461096140471,-0.02748385466861003
official_language:0,official_language,subject,15,0.6639988621075948,0.6834052586081353,-0.019406396500540435
official_language:0,official_language,subject,16,0.6584931463003159,0.6923168030652133,-0.0338236567648974
official_language:0,official_language,subject,17,0.6568413178126017,0.6955530309880321,-0.03871171317543043
official_language:0,official_language,subject,18,0.651712621251742,0.7006655255840584,-0.04895290433231636
official_language:0,official_language,subject,19,0.6188073108593622,0.6859610637819226,-0.06715375292256032
official_language:0,official_language,subject,20,0.6504289855559667,0.7138166998259046,-0.06338771426993783
official_language:0,official_language,subject,21,0.7383234004179636,0.7675352465700019,-0.029211846152038312
official_language:0,official_language,subject,22,0.7458186050256094,0.7687453299083493,-0.022926724882739946
official_language:0,official_language,subject,23,0.4987080593903859,0.5709469788284465,-0.07223891943806054
official_language:0,official_language,preanswer,0,0.39363222817579907,0.5411758030002768,-0.14754357482447772
official_language:0,official_language,preanswer,1,0.6055039366086324,0.7017446063797582,-0.09624066977112578
official_language:0,official_language,preanswer,2,0.45517916480700177,0.5877739204601808,-0.13259475565317907
official_language:0,official_language,preanswer,3,0.48212018609046936,0.6090439215979793,-0.1269237355075099
official_language:0,official_language,preanswer,4,0.4823467979828517,0.6089595830575987,-0.126612785074747
official_language:0,official_language,preanswer,5,0.4971923977136612,0.6171452814543789,-0.11995288374071766
official_language:0,official_language,preanswer,6,0.48243149121602374,0.607507794756781,-0.12507630354075722
official_language:0,official_language,preanswer,7,0.5107334504524866,0.6307054092599587,-0.11997195880747202
official_language:0,official_language,preanswer,8,0.5131488392750422,0.6299876797605645,-0.11683884048552229
official_language:0,official_language,preanswer,9,0.5520319292942683,0.6585905993865295,-0.10655867009226128
official_language:0,official_language,preanswer,10,0.5348089088996252,0.6452943327074702,-0.11048542380784498
official_language:0,official_language,preanswer,11,0.5405248552560806,0.6516673420979218,-0.11114248684184114
official_language:0,official_language,preanswer,12,0.5587335477272669,0.6624131412668661,-0.10367959353959921
official_language:0,official_language,preanswer,13,0.5642321854829788,0.6677898165177215,-0.10355763103474269
official_language:0,official_language,preanswer,14,0.6408336609601974,0.7259786183183844,-0.08514495735818695
official_language:0,official_language,preanswer,15,0.6550319840510687,0.7364825264296748,-0.08145054237860616
official_language:0,official_language,preanswer,16,0.7107031941413879,0.7785156081345949,-0.06781241399320692
official_language:0,official_language,preanswer,17,0.7624185582002004,0.8166621049696748,-0.054243546769474404
official_language:0,official_language,preanswer,18,0.7822914024194082,0.8330092250623486,-0.05071782264294045
official_language:0,official_language,preanswer,19,0.7801180879275004,0.8322069732980295,-0.05208888537052914
official_language:0,official_language,preanswer,20,0.7799862027168274,0.8216161375696008,-0.04162993485277344
official_language:0,official_language,preanswer,21,0.8134254415829977,0.8113581355322491,0.002067306050748563
official_language:0,official_language,preanswer,22,0.7927354176839193,0.7872870120812546,0.005448405602664685
official_language:0,official_language,preanswer,23,0.4465399542823434,0.5189538452382707,-0.07241389095592732
official_language:1,official_language,subject,0,0.5619296928246816,0.5593444785653529,0.002585214259328783
official_language:1,official_language,subject,1,0.7498645385106405,0.7081811912357807,0.04168334727485978
official_language:1,official_language,subject,2,0.6661168138186137,0.6383472880856558,0.027769525732957878
official_language:1,official_language,subject,3,0.6608316451311111,0.6507265109738166,0.010105134157294526
official_language:1,official_language,subject,4,0.658064549167951,0.6602680129422382,-0.002203463774287262
official_language:1,official_language,subject,5,0.6485318789879481,0.6500385505231944,-0.0015066715352463067
official_language:1,official_language,subject,6,0.6481808175643285,0.6437716569582169,0.004409160606111628
official_language:1,official_language,subject,7,0.6716268807649612,0.6664647778326814,0.005162102932279811
official_language:1,official_language,subject,8,0.7014352281888326,0.6837353766472503,0.01769985154158238
official_language:1,official_language,subject,9,0.722178727388382,0.7113595816560767,0.010819145732305246
official_language:1,official_language,subject,10,0.7123116254806519,0.7037189081311226,0.008592717349529266
official_language:1,official_language,subject,11,0.6899203211069107,0.6897353027015924,0.0001850184053182602
official_language:1,official_language,subject,12,0.7081049283345541,0.7108405967327681,-0.0027356683982140417
official_language:1,official_language,subject,13,0.6956800818443298,0.7059802421453324,-0.010300160301002559
official_language:1,official_language,subject,14,0.6540142198403677,0.6859337665479291,-0.031919546707561475
official_language:1,official_language,subject,15,0.6579982489347458,0.6824796968563036,-0.02448144792155782
official_language:1,official_language,subject,16,0.6492240478595098,0.6903752207078717,-0.041151172848361894
official_language:1,official_language,subject,17,0.6465399215618769,0.6932778165421702,-0.04673789498029335
official_language:1,official_language,subject,18,0.6408586800098419,0.6980274428020824,-0.05716876279224048
official_language:1,official_language,subject,19,0.6092779735724131,0.6832677395167676,-0.07398976594435447
official_language:1,official_language,subject,20,0.6441991577545801,0.7130844205279242,-0.06888526277334406
official_language:1,official_language,subject,21,0.7356951832771301,0.7688592157580636,-0.03316403248093347
official_language:1,official_language,subject,22,0.7381356159845988,0.7688777528025887,-0.030742136817989985
official_language:1,official_language,subject,23,0.471341239909331,0.5686455262316898,-0.09730428632235882
official_language:1,official_language,preanswer,0,0.3864981283744176,0.5386214862492952,-0.15212335787487757
official_language:1,official_language,preanswer,1,0.6018252621094385,0.7003942033783956,-0.0985689412689571
official_language:1,official_language,preanswer,2,0.4526931047439575,0.5869522314857353,-0.13425912674177776
official_language:1,official_language,preanswer,3,0.48225798706213635,0.6091487189246849,-0.12689073186254857
official_language:1,official_language,preanswer,4,0.4885641833146413,0.6118822365321896,-0.12331805321754835
official_language:1,official_language,preanswer,5,0.4879245509703954,0.6149630720981143,-0.1270385211277189
official_language:1,official_language,preanswer,6,0.4817032963037491,0.6080350239168514,-0.1263317276131023
official_language:1,official_language,preanswer,7,0.5160752435525259,0.6331410401246764,-0.11706579657215055
official_language:1,official_language,preanswer,8,0.5181713849306107,0.6324152194640853,-0.11424383453347464
official_language:1,official_language,preanswer,9,0.5550768474737803,0.6602869431742213,-0.10521009570044104
official_language:1,official_language,preanswer,10,0.5355261961619059,0.6463767369701103,-0.11085054080820445
official_language:1,official_language,preanswer,11,0.5423028816779455,0.6528716410764239,-0.11056875939847843
official_language:1,official_language,preanswer,12,0.552804097533226,0.6611825468187983,-0.10837844928557228
official_language:1,official_language,preanswer,13,0.560984859863917,0.6674776952713728,-0.1064928354074558
official_language:1,official_language,preanswer,14,0.6422388553619385,0.727992037141865,-0.08575318177992652
official_language:1,official_language,preanswer,15,0.6598343352476755,0.7395035848021507,-0.07966924955447519
official_language:1,official_language,preanswer,16,0.712569793065389,0.780189586295323,-0.06761979322993394
official_language:1,official_language,preanswer,17,0.7683444122473398,0.8193458352576602,-0.0510014230103204
official_language:1,official_language,preanswer,18,0.7879056632518768,0.8353607190603559,-0.047455055808479085
official_language:1,official_language,preanswer,19,0.7892675995826721,0.835943323306062,-0.046675723723389906
official_language:1,official_language,preanswer,20,0.7951710124810537,0.8301033292981711,-0.03493231681711739
official_language:1,official_language,preanswer,21,0.8334751824537913,0.8242354061115872,0.009239776342204076
official_language:1,official_language,preanswer,22,0.8074970444043478,0.7991908009756695,0.00830624342867825
official_language:1,official_language,preanswer,23,0.44403756347795326,0.5308298677370079,-0.08679230425905465
official_language:2,official_language,subject,0,0.5590066909790039,0.5586014148959128,0.00040527608309115504
official_language:2,official_language,subject,1,0.7483364045619965,0.7079070941121741,0.04042931044982234
official_language:2,official_language,subject,2,0.6626397520303726,0.6374505014920776,0.025189250538295016
official_language:2,official_language,subject,3,0.6561355690161387,0.649290528910404,0.006845040105734723
official_language:2,official_language,subject,4,0.6547027478615443,0.6599123393270102,-0.005209591465465957
official_language:2,official_language,subject,5,0.6456281592448553,0.6498208382928913,-0.0041926790480359966
official_language:2,official_language,subject,6,0.6427355607350668,0.6422497100112113,0.00048585072385542993
official_language:2,official_language,subject,7,0.663936605056127,0.6640415016392415,-0.0001048965831145221
official_language:2,official_language,subject,8,0.6944174468517303,0.6804136802357706,0.0140037666159597
official_language:2,official_language,subject,9,0.7172179818153381,0.7083489422432401,0.008869039572098059
official_language:2,official_language,subject,10,0.7106282512346903,0.7024839889596809,0.008144262275009417
official_language:2,official_language,subject,11,0.6872983326514562,0.6889019699936564,-0.0016036373422001482
official_language:2,official_language,subject,12,0.7101646065711975,0.7119822415777228,-0.00181763500652532
official_language:2,official_language,subject,13,0.6962592403093973,0.7066488303244114,-0.01038959001501405
official_language:2,official_language,subject,14,0.6601689755916595,0.6887097035280683,-0.028540727936408716
official_language:2,official_language,subject,15,0.6633023420969645,0.6848875673657114,-0.021585225268746955
official_language:2,official_language,subject,16,0.6577882071336111,0.693763259628957,-0.03597505249534594
official_language:2,official_language,subject,17,0.6538970718781153,0.6961344280703501,-0.04223735619223479
official_language:2,official_language,subject,18,0.6512567847967148,0.7020051199942827,-0.05074833519756794
official_language:2,official_language,subject,19,0.6195837408304214,0.687554236586121,-0.06797049575569958
official_language:2,official_language,subject,20,0.6525299797455469,0.7163690260865472,-0.06383904634100024
official_language:2,official_language,subject,21,0.7466142872969309,0.7710877416486089,-0.024473454351678026
official_language:2,official_language,subject,22,0.7496664524078369,0.7718063487925313,-0.02213989638469438
official_language:2,official_language,subject,23,0.48747919748226803,0.5721733064644716,-0.08469410898220359
official_language:2,official_language,preanswer,0,0.38126280903816223,0.5371788271110166,-0.15591601807285438
official_language:2,official_language,preanswer,1,0.6019550909598669,0.7006371210921895,-0.09868203013232257
official_language:2,official_language,preanswer,2,0.4500039666891098,0.5862190403382886,-0.13621507364917884
official_language:2,official_language,preanswer,3,0.4763699322938919,0.6072431709617376,-0.13087323866784573
official_language:2,official_language,preanswer,4,0.4830865760644277,0.6099103773859414,-0.12682380132151377
official_language:2,official_language,preanswer,5,0.487274964650472,0.6146513511511412,-0.12737638650066924
official_language:2,official_language,preanswer,6,0.47560080389181775,0.6059470225802877,-0.1303462186884699
official_language:2,official_language,preanswer,7,0.5084900408983231,0.6305649199269034,-0.12207487902858039
official_language:2,official_language,preanswer,8,0.5095843921105067,0.6292680811814286,-0.11968368907092197
official_language:2,official_language,preanswer,9,0.548883060614268,0.6579899207096208,-0.10910686009535286
official_language:2,official_language,preanswer,10,0.5310653299093246,0.6447118403898044,-0.1136465104804798
official_language:2,official_language,preanswer,11,0.5378942936658859,0.6514486921104518,-0.11355439844456583
official_language:2,official_language,preanswer,12,0.5539423276980718,0.6618519220501184,-0.10790959435204661
official_language:2,official_language,preanswer,13,0.5634110669294993,0.6685803429308262,-0.10516927600132697
official_language:2,official_language,preanswer,14,0.6451416611671448,0.7290984925559976,-0.08395683138885279
official_language:2,official_language,preanswer,15,0.656673938035965,0.7384945196522907,-0.08182058161632577
official_language:2,official_language,preanswer,16,0.7116073369979858,0.7799499610608275,-0.06834262406284164
official_language:2,official_language,preanswer,17,0.7642951110998789,0.8176216716793451,-0.053326560579466165
official_language:2,official_language,preanswer,18,0.7884357372919718,0.8354338275438006,-0.04699809025182877
official_language:2,official_language,preanswer,19,0.7889074782530466,0.835540734231472,-0.04663325597842538
official_language:2,official_language,preanswer,20,0.7930541833241781,0.8293455724011768,-0.03629138907699869
official_language:2,official_language,preanswer,21,0.8252494831879934,0.8161081299185753,0.009141353269418118
official_language:2,official_language,preanswer,22,0.7996655702590942,0.7912027426064014,0.008462827652692795
official_language:2,official_language,preanswer,23,0.4558353330940008,0.5292725063300168,-0.07343717323601595
official_language:3,official_language,subject,0,0.9972105423609415,0.04918826748193665,0.9480222748790049
official_language:3,official_language,subject,1,0.9942759076754252,0.23258064822717148,0.7616952594482537
official_language:3,official_language,subject,2,0.9895190099875132,0.1996250772340731,0.7898939327534401
official_language:3,official_language,subject,3,0.9877932568391165,0.272771101614291,0.7150221552248255
official_language:3,official_language,subject,4,0.9901428520679474,0.3238129102709619,0.6663299417969855
official_language:3,official_language,subject,5,0.9886879324913025,0.3007766647603024,0.6879112677310001
official_language:3,official_language,subject,6,0.9865421752134959,0.27037434322251513,0.7161678319909808
official_language:3,official_language,subject,7,0.9874573151270548,0.30335264619101177,0.684104668936043
official_language:3,official_language,subject,8,0.9846808115641276,0.33054651489312,0.6541342966710075
official_language:3,official_language,subject,9,0.9876604576905569,0.3978599128736691,0.5898005448168877
official_language:3,official_language,subject,10,0.9813229242960612,0.39225720190866425,0.589065722387397
official_language:3,official_language,subject,11,0.9811651209990183,0.3645080041817643,0.616657116817254
official_language:3,official_language,subject,12,0.980246772368749,0.41834445991976693,0.5619023124489821
official_language:3,official_language,subject,13,0.9789263904094696,0.43166197345338086,0.5472644169560887
official_language:3,official_language,subject,14,0.9659900863965353,0.45419305613772437,0.5117970302588108
official_language:3,official_language,subject,15,0.9544121523698171,0.4246963663873347,0.5297157859824824
official_language:3,official_language,subject,16,0.964378148317337,0.48009690727022564,0.4842812410471114
official_language:3,official_language,subject,17,0.9590661029020945,0.510278495028615,0.4487876078734795
official_language:3,official_language,subject,18,0.9592488805452982,0.5472954765639522,0.41195340398134606
official_language:3,official_language,subject,19,0.9536682069301605,0.5782633332366293,0.37540487369353126
official_language:3,official_language,subject,20,0.9488158722718557,0.6477896213870157,0.30102625088484003
official_language:3,official_language,subject,21,0.9522240459918976,0.7274914255196397,0.22473262047225784
official_language:3,official_language,subject,22,0.9532276690006256,0.7420085756616159,0.21121909333900968
official_language:3,official_language,subject,23,0.9423466424147288,0.582018450325863,0.3603281920888658
official_language:3,official_language,preanswer,0,0.37473797301451367,0.5344253045252778,-0.15968733151076414
official_language:3,official_language,preanswer,1,0.5992375910282135,0.6981773246079683,-0.09893973357975483
official_language:3,official_language,preanswer,2,0.4480282813310623,0.5833431715992364,-0.13531489026817412
official_language:3,official_language,preanswer,3,0.47913317879041034,0.6058348517187617,-0.12670167292835138
official_language:3,official_language,preanswer,4,0.4839707513650258,0.6065514431419697,-0.12258069177694392
official_language:3,official_language,preanswer,5,0.4889608671267827,0.6120280103588646,-0.12306714323208184
official_language:3,official_language,preanswer,6,0.4737658848365148,0.6024720013480295,-0.1287061165115147
official_language:3,official_language,preanswer,7,0.5046152472496033,0.6267860103398561,-0.12217076309025288
official_language:3,official_language,preanswer,8,0.5070042659838995,0.6265350747853518,-0.11953080880145228
official_language:3,official_language,preanswer,9,0.5402156909306844,0.6533407599411227,-0.11312506901043828
official_language:3,official_language,preanswer,10,0.5244202663501104,0.6404790808870033,-0.11605881453689293
official_language:3,official_language,preanswer,11,0.5309871087471644,0.6467707075855949,-0.11578359883843048
official_language:3,official_language,preanswer,12,0.5392084072033564,0.6538273612545296,-0.11461895405117317
official_language:3,official_language,preanswer,13,0.5538433194160461,0.6623822467570956,-0.10853892734104942
official_language:3,official_language,preanswer,14,0.6337662637233734,0.7210392965511843,-0.08727303282781085
official_language:3,official_language,preanswer,15,0.6489463994900385,0.7303092884407802,-0.08136288895074173
official_language:3,official_language,preanswer,16,0.7050893902778625,0.7722907635298643,-0.0672013732520017
official_language:3,official_language,preanswer,17,0.7602297564347585,0.812379951165481,-0.052150194730722466
official_language:3,official_language,preanswer,18,0.7794424494107565,0.8287319127808918,-0.04928946337013529
official_language:3,official_language,preanswer,19,0.7789488136768341,0.8286988538774577,-0.04975004020062357
official_language:3,official_language,preanswer,20,0.7904073794682821,0.8203608393669128,-0.02995345989863074
official_language:3,official_language,preanswer,21,0.8261407911777496,0.818619853393598,0.007520937784151638
official_language:3,official_language,preanswer,22,0.8087192873160044,0.7915980067442764,0.017121280571728015
official_language:3,official_language,preanswer,23,0.4114664988592267,0.508028832110788,-0.09656233325156127
official_language:4,official_language,subject,0,0.573437382777532,0.5632572586076673,0.01018012416986469
official_language:4,official_language,subject,1,0.7576499283313751,0.710992768660865,0.046657159670510095
official_language:4,official_language,subject,2,0.664799839258194,0.6380026085640896,0.026797230694104335
official_language:4,official_language,subject,3,0.6628692597150803,0.6514216393063014,0.011447620408778891
official_language:4,official_language,subject,4,0.6579103122154871,0.6606359556317329,-0.0027256434162458154
official_language:4,official_language,subject,5,0.6492147743701935,0.6499181742864576,-0.0007033999162641136
official_language:4,official_language,subject,6,0.6462692568699518,0.6427822664210742,0.0034869904488776804
official_language:4,official_language,subject,7,0.6653372744719187,0.6638759158721025,0.0014613585998162204
official_language:4,official_language,subject,8,0.6934650838375092,0.679037042978135,0.014428040859374103
official_language:4,official_language,subject,9,0.7092933555444082,0.7044546197761189,0.004838735768289304
official_language:4,official_language,subject,10,0.7058181166648865,0.6997467377646402,0.006071378900246227
official_language:4,official_language,subject,11,0.6834984918435415,0.6876173644241962,-0.004118872580654687
official_language:4,official_language,subject,12,0.704256534576416,0.7096388775177978,-0.005382342941381735
official_language:4,official_language,subject,13,0.6962163845698038,0.7065820170735772,-0.010365632503773314
official_language:4,official_language,subject,14,0.656513492266337,0.6871823041953824,-0.03066881192904536
official_language:4,official_language,subject,15,0.6625808278719584,0.6839279864322055,-0.02134715856024716
official_language:4,official_language,subject,16,0.656834289431572,0.6930181538178162,-0.03618386438624421
official_language:4,official_language,subject,17,0.6545108904441198,0.6958541152152148,-0.04134322477109498
official_language:4,official_language,subject,18,0.6500272105137507,0.7009945554150776,-0.05096734490132693
official_language:4,official_language,subject,19,0.6203082054853439,0.6871297814967957,-0.06682157601145178
official_language:4,official_language,subject,20,0.6524758189916611,0.7158613223582506,-0.06338550336658955
official_language:4,official_language,subject,21,0.745019406080246,0.76931101761081,-0.024291611530564028
official_language:4,official_language,subject,22,0.7554242710272471,0.7718779241496866,-0.016453653122439515
official_language:4,official_language,subject,23,0.48150839656591415,0.5682840514928102,-0.0867756549268961
official_language:4,official_language,preanswer,0,0.393433744708697,0.5411892272531986,-0.1477554825445016
official_language:4,official_language,preanswer,1,0.6057004481554031,0.7018435004759919,-0.09614305232058873
official_language:4,official_language,preanswer,2,0.44577059149742126,0.5846977465870705,-0.13892715508964926
official_language:4,official_language,preanswer,3,0.4796851227680842,0.6083271540701389,-0.1286420313020547
official_language:4,official_language,preanswer,4,0.48763241370519,0.6105856358666312,-0.12295322216144117
official_language:4,official_language,preanswer,5,0.4921320428450902,0.6155466213822365,-0.12341457853714627
official_language:4,official_language,preanswer,6,0.4801310847202937,0.6067972970618443,-0.12666621234155057
official_language:4,official_language,preanswer,7,0.5081894199053446,0.6298847488042983,-0.12169532889895374
official_language:4,official_language,preanswer,8,0.5051096230745316,0.6270362738181244,-0.12192665074359288
official_language:4,official_language,preanswer,9,0.537861779332161,0.653571479530497,-0.11570970019833604
official_language:4,official_language,preanswer,10,0.5269475281238556,0.6426101113584909,-0.1156625832346353
official_language:4,official_language,preanswer,11,0.538254976272583,0.6509130480275913,-0.1126580717550083
official_language:4,official_language,preanswer,12,0.5493751217921575,0.6595556207678535,-0.11018049897569593
official_language:4,official_language,preanswer,13,0.5596141417821249,0.6665170042013581,-0.10690286241923319
official_language:4,official_language,preanswer,14,0.636157751083374,0.7252659223635088,-0.08910817128013482
official_language:4,official_language,preanswer,15,0.6520131081342697,0.7362425523725423,-0.08422944423827261
official_language:4,official_language,preanswer,16,0.7066042522589365,0.777635726400397,-0.0710314741414605
official_language:4,official_language,preanswer,17,0.7605290611584982,0.8164851313287561,-0.05595607017025794
official_language:4,official_language,preanswer,18,0.7813894550005595,0.8329848769036207,-0.05159542190306121
official_language:4,official_language,preanswer,19,0.781205395857493,0.8329555073922331,-0.05175011153474007
official_language:4,official_language,preanswer,20,0.7878259917100271,0.8269843452356078,-0.039158353525580725
official_language:4,official_language,preanswer,21,0.8265705506006876,0.8148524608801712,0.011718089720516467
official_language:4,official_language,preanswer,22,0.8034537434577942,0.7907177890566263,0.012735954401167926
official_language:4,official_language,preanswer,23,0.43707796776046354,0.5189295740227945,-0.08185160626233096
official_language:5,official_language,subject,0,0.9986723363399506,0.0934596700085835,0.9052126663313671
official_language:5,official_language,subject,1,0.9971741934617361,0.26003095372156665,0.7371432397401694
official_language:5,official_language,subject,2,0.9946181873480479,0.11166840472089296,0.8829497826271548
official_language:5,official_language,subject,3,0.9933809240659078,0.23080631480975586,0.762574609256152
official_language:5,official_language,subject,4,0.9942744473616282,0.3401405530219728,0.6541338943396553
official_language:5,official_language,subject,5,0.9927617609500885,0.2953623313118111,0.6973994296382774
official_language:5,official_language,subject,6,0.9910247524579366,0.2744924868880348,0.7165322655699018
official_language:5,official_language,subject,7,0.9924511114756266,0.3332481435076757,0.659202967967951
official_language:5,official_language,subject,8,0.9859026273091634,0.3528374121947722,0.6330652151143912
official_language:5,official_language,subject,9,0.9866019586722056,0.433377853679386,0.5532241049928195
official_language:5,official_language,subject,10,0.9790622393290201,0.4251906060698358,0.5538716332591844
official_language:5,official_language,subject,11,0.977974017461141,0.4053569613871249,0.572617056074016
official_language:5,official_language,subject,12,0.9778389632701874,0.45460280183364044,0.5232361614365469
official_language:5,official_language,subject,13,0.9763175944487253,0.47196275334466586,0.5043548411040595
official_language:5,official_language,subject,14,0.958321730295817,0.49298510226336395,0.46533662803245307
official_language:5,official_language,subject,15,0.9455604453881582,0.465056698769331,0.4805037466188272
official_language:5,official_language,subject,16,0.9520199298858643,0.5296864766966213,0.422333453189243
official_language:5,official_language,subject,17,0.9402205546696981,0.5493291905996475,0.39089136407005065
official_language:5,official_language,subject,18,0.9393688142299652,0.5896255131810904,0.34974330104887486
official_language:5,official_language,subject,19,0.9281502167383829,0.605673794973303,0.32247642176507996
official_language:5,official_language,subject,20,0.92183056473732,0.6599835319952532,0.2618470327420668
official_language:5,official_language,subject,21,0.9404165844122568,0.7510308196598833,0.18938576475237356
official_language:5,official_language,subject,22,0.9380351702372233,0.7511659156192433,0.18686925461797999
official_language:5,official_language,subject,23,0.9371512333552042,0.5810097129168835,0.3561415204383207
official_language:5,official_language,preanswer,0,0.3689016103744507,0.5316850749606435,-0.16278346458619286
official_language:5,official_language,preanswer,1,0.5998176087935766,0.6982419345189225,-0.09842432572534587
official_language:5,official_language,preanswer,2,0.4511530747016271,0.5833887906575744,-0.13223571595594735
official_language:5,official_language,preanswer,3,0.4739704678455989,0.602971816774119,-0.12900134892852017
official_language:5,official_language,preanswer,4,0.47981297969818115,0.6057533303445036,-0.12594035064632247
official_language:5,official_language,preanswer,5,0.4923356721798579,0.613287684253671,-0.12095201207381306
official_language:5,official_language,preanswer,6,0.48237188657124835,0.6047359872609377,-0.12236410068968934
official_language:5,official_language,preanswer,7,0.5113322834173838,0.6286267699165777,-0.11729448649919394
official_language:5,official_language,preanswer,8,0.5120060294866562,0.6263869154182348,-0.11438088593157858
official_language:5,official_language,preanswer,9,0.5408209462960561,0.6523142902349884,-0.11149334393893229
official_language:5,official_language,preanswer,10,0.5267188996076584,0.6399036239493977,-0.11318472434173932
official_language:5,official_language,preanswer,11,0.5383278677860895,0.6487686927007004,-0.11044082491461082
official_language:5,official_language,preanswer,12,0.5490463425715765,0.657069581984119,-0.10802323941254255
official_language:5,official_language,preanswer,13,0.5641095836957296,0.6657844590531155,-0.10167487535738584
official_language:5,official_language,preanswer,14,0.6410601685444514,0.7247020050205968,-0.08364183647614543
official_language:5,official_language,preanswer,15,0.6629025042057037,0.7359590990976854,-0.07305659489198169
official_language:5,official_language,preanswer,16,0.7107605735460917,0.7756658000024882,-0.06490522645639651
official_language:5,official_language,preanswer,17,0.7680217723051707,0.8152399686249819,-0.04721819631981128
official_language:5,official_language,preanswer,18,0.7868973712126414,0.8313297781754624,-0.044432406962821025
official_language:5,official_language,preanswer,19,0.785123477379481,0.8305651027370583,-0.04544162535757734
official_language:5,official_language,preanswer,20,0.7969953119754791,0.8251827758821574,-0.028187463906678256
official_language:5,official_language,preanswer,21,0.8352233270804087,0.819196473129771,0.016026853950637743
official_language:5,official_language,preanswer,22,0.8161110083262125,0.7970658791336146,0.01904512919259793
official_language:5,official_language,preanswer,23,0.4328395190338294,0.5200104764776783,-0.0871709574438489
official_language:6,official_language,subject,0,0.5757028758525848,0.5639534906949848,0.011749385157600045
official_language:6,official_language,subject,1,0.756964643796285,0.7108951157636263,0.046069528032658735
official_language:6,official_language,subject,2,0.6649464716513952,0.6385239461140538,0.026422525537341368
official_language:6,official_language,subject,3,0.6590841710567474,0.6506454204632477,0.008438750593499744
official_language:6,official_language,subject,4,0.6550451417764028,0.659956315701658,-0.004911173925255197
official_language:6,official_language,subject,5,0.6521940479675928,0.650948725556108,0.0012453224114847838
official_language:6,official_language,subject,6,0.6443180988232294,0.6421066408299587,0.0022114579932707157
official_language:6,official_language,subject,7,0.6676915287971497,0.6649507555094633,0.0027407732876864044
official_language:6,official_language,subject,8,0.6986903250217438,0.6800664819946344,0.0186238430271094
official_language:6,official_language,subject,9,0.7209747533003489,0.7083861927755855,0.012588560524763426
official_language:6,official_language,subject,10,0.7148630917072296,0.7028775845061649,0.011985507201064727
official_language:6,official_language,subject,11,0.6915581822395325,0.6903398538177664,0.0012183284217660573
official_language:6,official_language,subject,12,0.7148625751336416,0.7135572377592325,0.0013053373744090768
official_language:6,official_language,subject,13,0.700112501780192,0.7079565138979391,-0.007844012117747101
official_language:6,official_language,subject,14,0.6677946348985037,0.6910908850417896,-0.023296250143285957
official_language:6,official_language,subject,15,0.6692829728126526,0.6865923706103455,-0.017309397797692916
official_language:6,official_language,subject,16,0.6648152122894923,0.69550109163604,-0.030685879346547762
official_language:6,official_language,subject,17,0.6602724393208822,0.6973835808986967,-0.03711114157781448
official_language:6,official_language,subject,18,0.6577505866686503,0.7035791697827253,-0.045828583114075006
official_language:6,official_language,subject,19,0.6256859302520752,0.689055500890721,-0.06336957063864579
official_language:6,official_language,subject,20,0.6559299528598785,0.7168621241369031,-0.06093217127702455
official_language:6,official_language,subject,21,0.75274525086085,0.7708106318658049,-0.018065381004954917
official_language:6,official_language,subject,22,0.7632751564184824,0.7746565866876732,-0.011381430269190806
official_language:6,official_language,subject,23,0.49294793605804443,0.5685566215860572,-0.07560868552801281
official_language:6,official_language,preanswer,0,0.40047196050484973,0.543546372177926,-0.14307441167307627
official_language:6,official_language,preanswer,1,0.607086181640625,0.7023647425865586,-0.09527856094593357
official_language:6,official_language,preanswer,2,0.44625362753868103,0.5848590873859145,-0.1386054598472335
official_language:6,official_language,preanswer,3,0.4779728651046753,0.6077904840084639,-0.12981761890378862
official_language:6,official_language,preanswer,4,0.48380627234776813,0.6103508250618522,-0.1265445527140841
official_language:6,official_language,preanswer,5,0.49308792253335315,0.6166046036576683,-0.12351668112431519
