fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap
official_language:2,official_language,preanswer,18,0.7884357372919718,0.8347646445035934,-0.04632890721162164
official_language:2,official_language,preanswer,19,0.7889074782530466,0.8349103108048439,-0.04600283255179727
official_language:2,official_language,preanswer,20,0.7930541833241781,0.8301413208246231,-0.03708713750044501
official_language:2,official_language,preanswer,21,0.8252494831879934,0.8236849270761013,0.0015645561118921014
official_language:2,official_language,preanswer,22,0.7996655702590942,0.7966707286735376,0.002994841585556629
official_language:2,official_language,preanswer,23,0.4558353330940008,0.5343361553677823,-0.07850082227378152
official_language:3,official_language,subject,0,0.9972105423609415,0.0305840220535174,0.9666265203074241
official_language:3,official_language,subject,1,0.9942759076754252,0.2261071295167009,0.7681687781587243
official_language:3,official_language,subject,2,0.9895190099875132,0.19522224583973488,0.7942967641477783
official_language:3,official_language,subject,3,0.9877932568391165,0.25502754747867584,0.7327657093604406
official_language:3,official_language,subject,4,0.9901428520679474,0.29772391853233177,0.6924189335356157
official_language:3,official_language,subject,5,0.9886879324913025,0.27436230642100173,0.7143256260703008
official_language:3,official_language,subject,6,0.9865421752134959,0.2394179766997695,0.7471241985137264
official_language:3,official_language,subject,7,0.9874573151270548,0.2714545189713438,0.7160027961557109
official_language:3,official_language,subject,8,0.9846808115641276,0.30136193210879963,0.683318879455328
official_language:3,official_language,subject,9,0.9876604576905569,0.3677787867685159,0.6198816709220409
official_language:3,official_language,subject,10,0.9813229242960612,0.36154772775868577,0.6197751965373755
official_language:3,official_language,subject,11,0.9811651209990183,0.33165129957099754,0.6495138214280207
official_language:3,official_language,subject,12,0.980246772368749,0.38726466335356236,0.5929821090151867
official_language:3,official_language,subject,13,0.9789263904094696,0.4005667722473542,0.5783596181621153
official_language:3,official_language,subject,14,0.9659900863965353,0.4208329866329829,0.5451570997635524
official_language:3,official_language,subject,15,0.9544121523698171,0.38865754194557667,0.5657546104242405
official_language:3,official_language,subject,16,0.964378148317337,0.44925579614937305,0.515122352167964
official_language:3,official_language,subject,17,0.9590661029020945,0.48107533032695454,0.47799077257513994
official_language:3,official_language,subject,18,0.9592488805452982,0.5187408688167731,0.44050801172852516
official_language:3,official_language,subject,19,0.9536682069301605,0.5505634822572271,0.40310472467293346
official_language:3,official_language,subject,20,0.9488158722718557,0.6237572425355514,0.3250586297363043
official_language:3,official_language,subject,21,0.9522240459918976,0.7049502494434515,0.24727379654844606
official_language:3,official_language,subject,22,0.9532276690006256,0.7197907057901224,0.23343696321050322
official_language:3,official_language,subject,23,0.9423466424147288,0.5448757186532021,0.3974709237615267
official_language:3,official_language,preanswer,0,0.37473797301451367,0.5341091609249512,-0.15937118791043753
official_language:3,official_language,preanswer,1,0.5992375910282135,0.6982562690973282,-0.09901867806911469
official_language:3,official_language,preanswer,2,0.4480282813310623,0.5840071955074867,-0.13597891417642438
official_language:3,official_language,preanswer,3,0.47913317879041034,0.6056921364118656,-0.12655895762145525
official_language:3,official_language,preanswer,4,0.4839707513650258,0.6060122710963091,-0.12204151973128324
official_language:3,official_language,preanswer,5,0.4889608671267827,0.6114488324771324,-0.12248796535034973
official_language:3,official_language,preanswer,6,0.4737658848365148,0.6023067099352678,-0.12854082509875303
official_language:3,official_language,preanswer,7,0.5046152472496033,0.6265339696158966,-0.12191872236629331
official_language:3,official_language,preanswer,8,0.5070042659838995,0.6272755929579338,-0.12027132697403431
official_language:3,official_language,preanswer,9,0.5402156909306844,0.6548001822084188,-0.1145844912777344
official_language:3,official_language,preanswer,10,0.5244202663501104,0.6414396495868763,-0.11701938323676586
official_language:3,official_language,preanswer,11,0.5309871087471644,0.6472275089472532,-0.11624040020008886
official_language:3,official_language,preanswer,12,0.5392084072033564,0.655096746981144,-0.11588833977778756
official_language:3,official_language,preanswer,13,0.5538433194160461,0.6637741786738237,-0.10993085925777757
official_language:3,official_language,preanswer,14,0.6337662637233734,0.7217180480559667,-0.08795178433259332
official_language:3,official_language,preanswer,15,0.6489463994900385,0.7314208627988895,-0.082474463308851
official_language:3,official_language,preanswer,16,0.7050893902778625,0.7733861170709133,-0.06829672679305077
official_language:3,official_language,preanswer,17,0.7602297564347585,0.8133055903017521,-0.05307583386699355
official_language:3,official_language,preanswer,18,0.7794424494107565,0.829516164958477,-0.050073715547720554
official_language:3,official_language,preanswer,19,0.7789488136768341,0.8294883084793886,-0.050539494802554485
official_language:3,official_language,preanswer,20,0.7904073794682821,0.8221271360913912,-0.03171975662310911
official_language:3,official_language,preanswer,21,0.8261407911777496,0.8181342532237371,0.008006537954012516
official_language:3,official_language,preanswer,22,0.8087192873160044,0.7876062740882238,0.021113013227780586
official_language:3,official_language,preanswer,23,0.4114664988592267,0.5075824082353696,-0.0961159093761429
currency:0,currency,subject,0,0.5723812729120255,0.4605071757687256,0.11187409714329988
currency:0,currency,subject,1,0.7473533550898234,0.6134364726021886,0.13391688248763478
currency:0,currency,subject,2,0.6730033953984579,0.5691541647538543,0.10384923064460361
currency:0,currency,subject,3,0.6745881537596384,0.5913849268108606,0.0832032269487778
currency:0,currency,subject,4,0.6629843016465505,0.5999685190618038,0.06301578258474672
currency:0,currency,subject,5,0.6498827139536539,0.5900150652353963,0.05986764871825767
currency:0,currency,subject,6,0.6472589373588562,0.5681326789781451,0.07912625838071108
currency:0,currency,subject,7,0.6850784718990326,0.6052783438935876,0.079800128005445
currency:0,currency,subject,8,0.7114186485608419,0.6273528076708317,0.08406584089001023
currency:0,currency,subject,9,0.7285042802492777,0.6569354962557554,0.07156878399352229
currency:0,currency,subject,10,0.7282131413618723,0.6570259581009547,0.07118718326091766
currency:0,currency,subject,11,0.7089298764864603,0.6385320822397867,0.07039779424667358
currency:0,currency,subject,12,0.7221343517303467,0.6600271308173736,0.06210722091297305
currency:0,currency,subject,13,0.7085559964179993,0.6600304916501045,0.048525504767894745
currency:0,currency,subject,14,0.6462273349364599,0.6340503599494696,0.01217697498699033
currency:0,currency,subject,15,0.648526574174563,0.6273171150436004,0.021209459130962616
currency:0,currency,subject,16,0.6320867836475372,0.6382196160654227,-0.0061328324178854254
currency:0,currency,subject,17,0.6401493151982626,0.6508155719687542,-0.0106662567704916
currency:0,currency,subject,18,0.6376030047734579,0.6625594515353441,-0.024956446761886242
currency:0,currency,subject,19,0.5952788591384888,0.6458772495388985,-0.0505983904004097
currency:0,currency,subject,20,0.6230785449345907,0.6782952280094227,-0.05521668307483196
currency:0,currency,subject,21,0.7134344677130381,0.7357104743520418,-0.022276006639003754
currency:0,currency,subject,22,0.719095508257548,0.7351529772082964,-0.016057468950748444
currency:0,currency,subject,23,0.4638308584690094,0.5391132788111767,-0.07528242034216726
currency:0,currency,preanswer,0,0.39577293395996094,0.5403446406126022,-0.1445717066526413
currency:0,currency,preanswer,1,0.6049812336762747,0.7015369112292925,-0.09655567755301786
currency:0,currency,preanswer,2,0.4618137876192729,0.5928352785607179,-0.13102149094144505
currency:0,currency,preanswer,3,0.49438777565956116,0.6164811545362076,-0.1220933788766464
currency:0,currency,preanswer,4,0.4908680071433385,0.6140082397808632,-0.12314023263752466
currency:0,currency,preanswer,5,0.48770469923814136,0.6093224541594585,-0.12161775492131716
currency:0,currency,preanswer,6,0.4739535500605901,0.6021740393092235,-0.12822048924863344
currency:0,currency,preanswer,7,0.5229846239089966,0.6402025800198317,-0.11721795611083508
currency:0,currency,preanswer,8,0.5252354691425959,0.6409333428988854,-0.11569787375628948
currency:0,currency,preanswer,9,0.5699460059404373,0.6727778613567352,-0.10283185541629791
currency:0,currency,preanswer,10,0.5516330699125925,0.6584325935691595,-0.10679952365656697
currency:0,currency,preanswer,11,0.5636103749275208,0.6682742970685164,-0.10466392214099562
currency:0,currency,preanswer,12,0.575665295124054,0.675420057028532,-0.09975476190447807
currency:0,currency,preanswer,13,0.5880938072999319,0.6859209227065245,-0.09782711540659261
currency:0,currency,preanswer,14,0.6487406740585963,0.7282202330728372,-0.07947955901424097
currency:0,currency,preanswer,15,0.6582957704861959,0.7357182844231526,-0.07742251393695665
currency:0,currency,preanswer,16,0.6906862854957581,0.7605598550289869,-0.06987356953322887
currency:0,currency,preanswer,17,0.7470766206582388,0.8001677741607031,-0.053091153502464294
currency:0,currency,preanswer,18,0.7581074237823486,0.8107879882057508,-0.05268056442340219
currency:0,currency,preanswer,19,0.7405060331026713,0.796290876964728,-0.05578484386205673
currency:0,currency,preanswer,20,0.7507899602254232,0.789000311245521,-0.03821035102009773
currency:0,currency,preanswer,21,0.7825794716676077,0.7778168581426144,0.004762613524993298
currency:0,currency,preanswer,22,0.7577573855717977,0.7415936676164468,0.016163717955350876
currency:0,currency,preanswer,23,0.43069996188084286,0.4979467199494441,-0.06724675806860125
currency:1,currency,subject,0,0.5616391549507777,0.4591484765599792,0.10249067839079845
currency:1,currency,subject,1,0.7421674728393555,0.6125143341099223,0.12965313872943318
currency:1,currency,subject,2,0.6710473597049713,0.5694750926146904,0.10157226709028089
currency:1,currency,subject,3,0.670450876156489,0.590603158188363,0.07984771796812606
currency:1,currency,subject,4,0.6690843403339386,0.6031256355345249,0.06595870479941368
currency:1,currency,subject,5,0.6493480801582336,0.5919687176744143,0.05737936248381936
currency:1,currency,subject,6,0.6482575883467993,0.5700653254364928,0.07819226291030645
currency:1,currency,subject,7,0.6877639889717102,0.6082760111118356,0.0794879778598746
currency:1,currency,subject,8,0.7181640366713206,0.6302093919366598,0.08795464473466075
currency:1,currency,subject,9,0.7313252290089926,0.6590973033259312,0.07222792568306136
currency:1,currency,subject,10,0.7281716068585714,0.6575815137475729,0.07059009311099851
currency:1,currency,subject,11,0.7051433523495992,0.6386972100784382,0.06644614227116108
currency:1,currency,subject,12,0.7136918803056082,0.6584787008663019,0.05521317943930626
currency:1,currency,subject,13,0.7041148444016775,0.6598337441682816,0.04428110023339593
currency:1,currency,subject,14,0.6415379693110784,0.6335623972117901,0.007975572099288342
currency:1,currency,subject,15,0.6450948516527811,0.6274086243162552,0.017686227336525917
currency:1,currency,subject,16,0.6305064409971237,0.6389915533363819,-0.008485112339258194
currency:1,currency,subject,17,0.6363088091214498,0.651206927994887,-0.014898118873437172
currency:1,currency,subject,18,0.6379253268241882,0.6639724423487982,-0.02604711552460992
currency:1,currency,subject,19,0.5902683883905411,0.6458723992109299,-0.055604010820388794
currency:1,currency,subject,20,0.6192042082548141,0.6794976573437452,-0.060293449088931084
currency:1,currency,subject,21,0.7030739386876425,0.7350705669571956,-0.031996628269553185
currency:1,currency,subject,22,0.7054871916770935,0.734963363657395,-0.029476171980301502
currency:1,currency,subject,23,0.42818690091371536,0.5369298377384742,-0.10874293682475888
currency:1,currency,preanswer,0,0.38601693511009216,0.5380051049093405,-0.15198816979924834
currency:1,currency,preanswer,1,0.6013138989607493,0.7006582586715618,-0.09934435971081257
currency:1,currency,preanswer,2,0.4594881236553192,0.5924169148008028,-0.13292879114548362
currency:1,currency,preanswer,3,0.49131674071153003,0.6159586428354183,-0.12464190212388832
currency:1,currency,preanswer,4,0.49637562533219654,0.6168206799775362,-0.12044505464533967
currency:1,currency,preanswer,5,0.4810154090325038,0.6088599649568399,-0.12784455592433613
currency:1,currency,preanswer,6,0.4763876299063365,0.6038911025971174,-0.12750347269078094
currency:1,currency,preanswer,7,0.5278438081343969,0.6420681526263555,-0.11422434449195862
currency:1,currency,preanswer,8,0.5328537921110789,0.6438580825924873,-0.11100429048140847
currency:1,currency,preanswer,9,0.5722225705782572,0.674228452766935,-0.10200588218867779
currency:1,currency,preanswer,10,0.5528207023938497,0.6594795174896717,-0.10665881509582198
currency:1,currency,preanswer,11,0.5646800547838211,0.6689498101671537,-0.10426975538333261
currency:1,currency,preanswer,12,0.5724309782187144,0.6750962703178326,-0.10266529209911823
currency:1,currency,preanswer,13,0.5885447412729263,0.6865562070161104,-0.09801146574318409
currency:1,currency,preanswer,14,0.6477717409531275,0.7291423436254263,-0.08137060267229879
currency:1,currency,preanswer,15,0.6599479566017786,0.7372106487552325,-0.07726269215345383
currency:1,currency,preanswer,16,0.693701446056366,0.7622239825626215,-0.0685225365062555
currency:1,currency,preanswer,17,0.7538305819034576,0.8033279267450174,-0.049497344841559765
currency:1,currency,preanswer,18,0.7669989764690399,0.8142500234146913,-0.04725104694565141
currency:1,currency,preanswer,19,0.7440686325232188,0.7984808670977751,-0.05441223457455635
currency:1,currency,preanswer,20,0.7570481598377228,0.7953337257107099,-0.03828556587298715
currency:1,currency,preanswer,21,0.7820940216382345,0.7839978039264679,-0.0019037822882334021
currency:1,currency,preanswer,22,0.7566338876883189,0.7508442948261896,0.005789592862129211
currency:1,currency,preanswer,23,0.4106458400686582,0.5081620342486227,-0.09751619417996454
currency:2,currency,subject,0,0.560588667790095,0.4586343524279073,0.10195431536218769
currency:2,currency,subject,1,0.7407405376434326,0.6125651771823565,0.12817536046107614
currency:2,currency,subject,2,0.6676961332559586,0.5685991508265337,0.09909698242942488
currency:2,currency,subject,3,0.6679238031307856,0.5909626136223475,0.07696118950843811
currency:2,currency,subject,4,0.6674447357654572,0.6055703740566969,0.06187436170876026
currency:2,currency,subject,5,0.6516933490832647,0.5953346189732353,0.056358730110029454
currency:2,currency,subject,6,0.6494827121496201,0.5722860821212331,0.07719663002838695
currency:2,currency,subject,7,0.6894782980283102,0.6092281273255745,0.08025017070273566
currency:2,currency,subject,8,0.7187148630619049,0.6298715900629759,0.08884327299892902
currency:2,currency,subject,9,0.7347275118033091,0.659268518909812,0.07545899289349711
currency:2,currency,subject,10,0.7333683669567108,0.6587509388724963,0.07461742808421457
currency:2,currency,subject,11,0.7112783988316854,0.6402284676829973,0.07104993114868807
currency:2,currency,subject,12,0.7231379747390747,0.661278153459231,0.061859821279843685
currency:2,currency,subject,13,0.7113966941833496,0.6619959430148205,0.049400751168529156
currency:2,currency,subject,14,0.6533703903357188,0.6365405687441429,0.016829821591575866
currency:2,currency,subject,15,0.6567793438831965,0.6301608129094044,0.026618530973792076
currency:2,currency,subject,16,0.6397015204032263,0.6408975316832463,-0.001196011280020004
currency:2,currency,subject,17,0.6413591802120209,0.6516176164150238,-0.01025843620300293
currency:2,currency,subject,18,0.6395235309998194,0.6640222736944755,-0.024498742694656128
currency:2,currency,subject,19,0.5912004013856252,0.6461991146206856,-0.05499871323506034
currency:2,currency,subject,20,0.6195165812969208,0.6796489165474972,-0.060132335250576374
currency:2,currency,subject,21,0.7116287648677826,0.7365316171199083,-0.02490285225212574
currency:2,currency,subject,22,0.7107727527618408,0.7360295529166857,-0.025256800154844883
currency:2,currency,subject,23,0.4467317461967468,0.5413389165575305,-0.0946071703607837
currency:2,currency,preanswer,0,0.3834753632545471,0.5375668120880922,-0.15409144883354509
currency:2,currency,preanswer,1,0.6029375791549683,0.7011728181193272,-0.09823523896435893
currency:2,currency,preanswer,2,0.4572605142990748,0.5919834642360607,-0.13472294993698591
currency:2,currency,preanswer,3,0.4872478147347768,0.6150182082007328,-0.12777039346595603
currency:2,currency,preanswer,4,0.4943588078022003,0.6158996640394131,-0.12154085623721278
currency:2,currency,preanswer,5,0.4836033483346303,0.6093835718929768,-0.12578022355834645
currency:2,currency,preanswer,6,0.47742532193660736,0.6040156843761603,-0.1265903624395529
currency:2,currency,preanswer,7,0.5298174470663071,0.6425335568686327,-0.1127161098023256
currency:2,currency,preanswer,8,0.5330845415592194,0.643774022658666,-0.11068948109944665
currency:2,currency,preanswer,9,0.5758436173200607,0.6751189678907394,-0.09927535057067871
currency:2,currency,preanswer,10,0.5572509417931238,0.6605712516854206,-0.10332030989229679
currency:2,currency,preanswer,11,0.5697736243406931,0.6702478614946207,-0.10047423715392756
currency:2,currency,preanswer,12,0.5794806083043417,0.676830972234408,-0.09735036393006635
currency:2,currency,preanswer,13,0.5932640781005224,0.6876325824608406,-0.09436850436031818
currency:2,currency,preanswer,14,0.6524889866511027,0.7298265403757492,-0.07733755372464657
currency:2,currency,preanswer,15,0.6613195538520813,0.7371677191307148,-0.07584816527863347
currency:2,currency,preanswer,16,0.6929938296477,0.7616582754999399,-0.06866444585223996
currency:2,currency,preanswer,17,0.7468035419782003,0.8010108210146427,-0.0542072790364424
currency:2,currency,preanswer,18,0.760880728562673,0.8121624154349169,-0.05128168687224388
currency:2,currency,preanswer,19,0.7384086151917776,0.7963199044267336,-0.05791128923495603
currency:2,currency,preanswer,20,0.7498558759689331,0.7928844094276428,-0.04302853345870972
currency:2,currency,preanswer,21,0.7849999864896139,0.7812972441315651,0.003702742358048794
currency:2,currency,preanswer,22,0.7561004261175791,0.7471626934905847,0.008937732626994377
currency:2,currency,preanswer,23,0.43372454463193816,0.5084754993828634,-0.07475095475092525
currency:3,currency,subject,0,0.9970960219701132,0.03499205631669611,0.962103965653417
currency:3,currency,subject,1,0.9924587607383728,0.22582291004558405,0.7666358506927887
currency:3,currency,subject,2,0.9873951375484467,0.20476433355361223,0.7826308039948344
currency:3,currency,subject,3,0.9841643869876862,0.27013577862332266,0.7140286083643634
currency:3,currency,subject,4,0.9868331253528595,0.31875491080184776,0.6680782145510118
currency:3,currency,subject,5,0.9834852914015452,0.3094458803534508,0.6740394110480944
currency:3,currency,subject,6,0.9801640013853709,0.24422885881115994,0.7359351425742109
currency:3,currency,subject,7,0.9830105900764465,0.2961884991576274,0.6868220909188192
currency:3,currency,subject,8,0.9815864066282908,0.33168141543865204,0.6499049911896387
currency:3,currency,subject,9,0.9845320383707682,0.39466300668815774,0.5898690316826105
currency:3,currency,subject,10,0.9796489973862966,0.39509916864335537,0.5845498287429413
currency:3,currency,subject,11,0.9786245822906494,0.35887430670360726,0.6197502755870421
currency:3,currency,subject,12,0.9763838748137156,0.40487623028457165,0.5715076445291439
currency:3,currency,subject,13,0.9747840066750845,0.4238628428429365,0.550921163832148
currency:3,currency,subject,14,0.9574043651421865,0.4373346157371998,0.5200697494049867
currency:3,currency,subject,15,0.9460811118284861,0.4132644614825646,0.5328166503459215
currency:3,currency,subject,16,0.9551559885342916,0.4696434357513984,0.48551255278289324
currency:3,currency,subject,17,0.9458224574724833,0.4991826694458723,0.446639788026611
currency:3,currency,subject,18,0.943143755197525,0.5371217789749304,0.4060219762225946
currency:3,currency,subject,19,0.934052973985672,0.5538965053856373,0.3801564686000347
currency:3,currency,subject,20,0.9282385607560476,0.6191554373751084,0.30908312338093924
currency:3,currency,subject,21,0.930460512638092,0.6920684638122717,0.23839204882582032
currency:3,currency,subject,22,0.926186869541804,0.7014045578738054,0.22478231166799856
currency:3,currency,subject,23,0.9039589762687683,0.5164462231720487,0.3875127530967196
currency:3,currency,preanswer,0,0.37733154992262524,0.5353736107548078,-0.15804206083218258
currency:3,currency,preanswer,1,0.6041421840588251,0.7002167565127214,-0.09607457245389628
currency:3,currency,preanswer,2,0.45546578864256543,0.5898411305000385,-0.13437534185747307
currency:3,currency,preanswer,3,0.4876190076271693,0.6129916391024987,-0.12537263147532934
currency:3,currency,preanswer,4,0.49214914441108704,0.611228064323465,-0.11907891991237796
currency:3,currency,preanswer,5,0.4814511438210805,0.6058267323921124,-0.12437558857103187
currency:3,currency,preanswer,6,0.47329074144363403,0.6003177165985107,-0.1270269751548767
currency:3,currency,preanswer,7,0.519900048772494,0.6376571214447418,-0.11775707267224789
currency:3,currency,preanswer,8,0.5244905948638916,0.6395415856192509,-0.1150509907553593
currency:3,currency,preanswer,9,0.5597527027130127,0.669049983844161,-0.10929728113114834
currency:3,currency,preanswer,10,0.5373567044734955,0.6535188369452953,-0.11616213247179985
currency:3,currency,preanswer,11,0.5428608407576879,0.6612392626702785,-0.11837842191259063
currency:3,currency,preanswer,12,0.5491900444030762,0.6668283262600502,-0.117638281856974
currency:3,currency,preanswer,13,0.5643075207869211,0.6781997680664062,-0.1138922472794851
currency:3,currency,preanswer,14,0.6201929996411005,0.7176856361329556,-0.09749263649185502
currency:3,currency,preanswer,15,0.6302848209937414,0.7249337434768677,-0.09464892248312629
currency:3,currency,preanswer,16,0.6620777994394302,0.7498515310386816,-0.08777373159925139
currency:3,currency,preanswer,17,0.7272490660349528,0.7921150003870329,-0.0648659343520801
currency:3,currency,preanswer,18,0.7433814207712809,0.8038024256626765,-0.06042100489139557
currency:3,currency,preanswer,19,0.7254897952079773,0.7894851950307687,-0.06399539982279145
currency:3,currency,preanswer,20,0.7616253693898519,0.7847627488275369,-0.023137379437685013
currency:3,currency,preanswer,21,0.7868278920650482,0.7775525016089281,0.009275390456120136
currency:3,currency,preanswer,22,0.7706516087055206,0.7322515100240707,0.03840009868144989
currency:3,currency,preanswer,23,0.386668620010217,0.4790791425621137,-0.09241052255189669
