fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap
official_language:0,official_language,subject,29,0.7075875898202261,0.7462266431274739,-0.03863905330724782
official_language:0,official_language,subject,30,0.6961463689804077,0.734662072902376,-0.038515703921968236
official_language:0,official_language,subject,31,0.6150134106477102,0.6421807076443325,-0.027167296996622348
official_language:0,official_language,preanswer,0,0.7889187137285868,0.840868299996311,-0.05194958626772417
official_language:0,official_language,preanswer,1,0.8352599640687307,0.8762406185269356,-0.04098065445820487
official_language:0,official_language,preanswer,2,0.8046502073605856,0.8534088493748144,-0.04875864201422886
official_language:0,official_language,preanswer,3,0.7473965485890707,0.8103337314995852,-0.06293718291051453
official_language:0,official_language,preanswer,4,0.7312992314497629,0.7983014532788233,-0.06700222182906035
official_language:0,official_language,preanswer,5,0.7045904695987701,0.7779273478822275,-0.07333687828345736
official_language:0,official_language,preanswer,6,0.6921760141849518,0.7682046974924478,-0.07602868330749601
official_language:0,official_language,preanswer,7,0.7135379115740458,0.7827933278273452,-0.06925541625329945
official_language:0,official_language,preanswer,8,0.7042702039082845,0.7755964384837584,-0.07132623457547382
official_language:0,official_language,preanswer,9,0.7059262295564016,0.7765547470612959,-0.0706285175048943
official_language:0,official_language,preanswer,10,0.7059138615926107,0.7750496037981727,-0.06913574220556196
official_language:0,official_language,preanswer,11,0.7055473426977793,0.7761134600097482,-0.07056611731196893
official_language:0,official_language,preanswer,12,0.7160080869992574,0.7852309542623434,-0.06922286726308591
official_language:0,official_language,preanswer,13,0.7139031191666921,0.7838177833367478,-0.06991466417005565
official_language:0,official_language,preanswer,14,0.7214749157428741,0.7905494391240857,-0.06907452338121156
official_language:0,official_language,preanswer,15,0.7053918540477753,0.7787899950688536,-0.07339814102107833
official_language:0,official_language,preanswer,16,0.715615302324295,0.7852381694723259,-0.0696228671480309
official_language:0,official_language,preanswer,17,0.7304884990056356,0.7957539920779791,-0.06526549307234353
official_language:0,official_language,preanswer,18,0.729233056306839,0.795984034511176,-0.06675097820433706
official_language:0,official_language,preanswer,19,0.7230730454126993,0.7914802702990446,-0.06840722488634521
official_language:0,official_language,preanswer,20,0.7114792466163635,0.7824846729636192,-0.0710054263472557
official_language:0,official_language,preanswer,21,0.7398695250352224,0.8039849183776162,-0.0641153933423938
official_language:0,official_language,preanswer,22,0.7122461994489034,0.7820214104246009,-0.0697752109756975
official_language:0,official_language,preanswer,23,0.7031761507193247,0.7731027176434343,-0.06992656692410959
official_language:0,official_language,preanswer,24,0.7034838298956553,0.7725384905934334,-0.0690546606977781
official_language:0,official_language,preanswer,25,0.6847841640313467,0.7586984573440119,-0.07391429331266519
official_language:0,official_language,preanswer,26,0.697403093179067,0.7441233638674021,-0.046720270688335064
official_language:0,official_language,preanswer,27,0.6974814236164093,0.7184627120467749,-0.02098128843036562
official_language:0,official_language,preanswer,28,0.6908708016077677,0.718236452984539,-0.02736565137677127
official_language:0,official_language,preanswer,29,0.72911270459493,0.7552733250300993,-0.026160620435169202
official_language:0,official_language,preanswer,30,0.7043670912583669,0.7297053528441624,-0.02533826158579544
official_language:0,official_language,preanswer,31,0.2833925398687522,0.3983137086139653,-0.11492116874521313
official_language:1,official_language,subject,0,0.8638327320416769,0.8251058582893827,0.03872687375229422
official_language:1,official_language,subject,1,0.9050010740756989,0.8514719571579586,0.053529116917740205
official_language:1,official_language,subject,2,0.9039230644702911,0.8491894235326485,0.05473364093764266
official_language:1,official_language,subject,3,0.8640386561552683,0.807630370286378,0.05640828586889035
official_language:1,official_language,subject,4,0.8559681475162506,0.7951268425041979,0.06084130501205276
official_language:1,official_language,subject,5,0.8359198868274689,0.7803364189510996,0.05558346787636925
official_language:1,official_language,subject,6,0.841278076171875,0.804041899740696,0.03723617643117905
official_language:1,official_language,subject,7,0.8463166455427805,0.8161238782446493,0.03019276729813125
official_language:1,official_language,subject,8,0.8414569894472758,0.8121222687715833,0.029334720675692427
official_language:1,official_language,subject,9,0.8375876843929291,0.8103310824795202,0.02725660191340884
official_language:1,official_language,subject,10,0.828486829996109,0.8030433625998822,0.025443467396226827
official_language:1,official_language,subject,11,0.8267834186553955,0.8028530207547274,0.023930397900668088
official_language:1,official_language,subject,12,0.8349752227465311,0.8052889951928095,0.029686227553721634
official_language:1,official_language,subject,13,0.8369400401910146,0.8108996647325429,0.02604037545847171
official_language:1,official_language,subject,14,0.8548765182495117,0.8311618234623562,0.023714694787155488
official_language:1,official_language,subject,15,0.8659422000249227,0.842724647372961,0.02321755265196168
official_language:1,official_language,subject,16,0.8849809964497884,0.8546180643818595,0.03036293206792895
official_language:1,official_language,subject,17,0.8829949895540873,0.8524463952265002,0.030548594327587053
official_language:1,official_language,subject,18,0.8731201589107513,0.8454107862304557,0.027709372680295608
official_language:1,official_language,subject,19,0.8697071572144827,0.8535070331259207,0.016200124088561974
official_language:1,official_language,subject,20,0.8480158547560374,0.8361332866955887,0.011882568060448628
official_language:1,official_language,subject,21,0.8375694354375204,0.8347417556426742,0.0028276797948462162
official_language:1,official_language,subject,22,0.7893718878428141,0.7999250248751857,-0.010553137032371596
official_language:1,official_language,subject,23,0.7345709502696991,0.7624303823844953,-0.027859432114796245
official_language:1,official_language,subject,24,0.7036551336447397,0.7458865425803445,-0.04223140893560473
official_language:1,official_language,subject,25,0.6800545454025269,0.7289731748063456,-0.04891862940381875
official_language:1,official_language,subject,26,0.6852677365144094,0.7262714684686877,-0.04100373195427831
official_language:1,official_language,subject,27,0.6445900748173395,0.6992186294360594,-0.05462855461871985
official_language:1,official_language,subject,28,0.6549253861109415,0.7054955740882591,-0.050570187977317604
official_language:1,official_language,subject,29,0.6848169068495432,0.7382231166755612,-0.05340620982601796
official_language:1,official_language,subject,30,0.6775210648775101,0.7275677416473627,-0.05004667676985264
official_language:1,official_language,subject,31,0.5653910661737124,0.6313601269132711,-0.06596906073955877
official_language:1,official_language,preanswer,0,0.7865605652332306,0.8400655192407694,-0.05350495400753885
official_language:1,official_language,preanswer,1,0.8358664413293203,0.876488022506237,-0.04062158117691672
official_language:1,official_language,preanswer,2,0.8061511119206747,0.8540412878448312,-0.047890175924156564
official_language:1,official_language,preanswer,3,0.7474971413612366,0.8105744678865779,-0.06307732652534137
official_language:1,official_language,preanswer,4,0.7285968462626139,0.7975840734487231,-0.06898722718610917
official_language:1,official_language,preanswer,5,0.7010455826918284,0.7769358842210337,-0.07589030152920528
official_language:1,official_language,preanswer,6,0.6878959933916727,0.766909217631275,-0.07901322423960222
official_language:1,official_language,preanswer,7,0.7104219893614451,0.7822431369938634,-0.07182114763241831
official_language:1,official_language,preanswer,8,0.697663426399231,0.7737427645108916,-0.07607933811166068
official_language:1,official_language,preanswer,9,0.7000076572100321,0.774917618456212,-0.07490996124617988
official_language:1,official_language,preanswer,10,0.6943476398785909,0.7714343375780366,-0.07708669769944565
official_language:1,official_language,preanswer,11,0.6970736483732859,0.7735766670243307,-0.07650301865104481
official_language:1,official_language,preanswer,12,0.7118467489878336,0.7840839929201386,-0.07223724393230502
official_language:1,official_language,preanswer,13,0.7120614945888519,0.7834003676067699,-0.07133887301791797
official_language:1,official_language,preanswer,14,0.7235361238320669,0.7914664345708761,-0.06793031073880917
official_language:1,official_language,preanswer,15,0.7060587803522745,0.7793710495937954,-0.0733122692415209
official_language:1,official_language,preanswer,16,0.714379757642746,0.7853057103400881,-0.07092595269734214
official_language:1,official_language,preanswer,17,0.7305574913819631,0.7960959398611025,-0.06553844847913937
official_language:1,official_language,preanswer,18,0.7309664487838745,0.7968858392401175,-0.06591939045624295
official_language:1,official_language,preanswer,19,0.7225138743718466,0.7915388843552633,-0.06902500998341676
official_language:1,official_language,preanswer,20,0.7085826893647512,0.7817726622928273,-0.07318997292807605
official_language:1,official_language,preanswer,21,0.7382026712099711,0.8038208254358985,-0.06561815422592743
official_language:1,official_language,preanswer,22,0.7066933711369833,0.7806121717122468,-0.07391880057526357
official_language:1,official_language,preanswer,23,0.693051258722941,0.7702085595916618,-0.07715730086872075
official_language:1,official_language,preanswer,24,0.6887647112210592,0.7682157634672794,-0.07945105224622018
official_language:1,official_language,preanswer,25,0.6734540661176046,0.7561890396543525,-0.08273497353674786
official_language:1,official_language,preanswer,26,0.6842600603898367,0.7435299227522179,-0.05926986236238119
official_language:1,official_language,preanswer,27,0.6646598180135092,0.7110329659825022,-0.046373147968993056
official_language:1,official_language,preanswer,28,0.6680575559536616,0.7129894259639762,-0.04493187001031462
official_language:1,official_language,preanswer,29,0.7058061212301254,0.7485865789719603,-0.04278045774183492
official_language:1,official_language,preanswer,30,0.6847658256689707,0.7223811957307837,-0.037615370061813036
official_language:1,official_language,preanswer,31,0.24110224780937037,0.3900223735651128,-0.14892012575574246
official_language:2,official_language,subject,0,0.8642877141634623,0.8253188221292063,0.03896889203425602
official_language:2,official_language,subject,1,0.9054884215195974,0.8517025809057734,0.053785840613823965
official_language:2,official_language,subject,2,0.9051514565944672,0.8497346426275644,0.05541681396690279
official_language:2,official_language,subject,3,0.8683565557003021,0.8092367188497023,0.05911983685059985
official_language:2,official_language,subject,4,0.8629046976566315,0.7973788617686792,0.06552583588795224
official_language:2,official_language,subject,5,0.8435534735520681,0.7827655639160763,0.06078790963599179
official_language:2,official_language,subject,6,0.8483909567197164,0.8064591440964829,0.04193181262323353
official_language:2,official_language,subject,7,0.8526132106781006,0.8179666657339443,0.03464654494415631
official_language:2,official_language,subject,8,0.8497902055581411,0.815275617282499,0.03451458827564213
official_language:2,official_language,subject,9,0.8455495834350586,0.8135392327200283,0.03201035071503033
official_language:2,official_language,subject,10,0.8371418416500092,0.8067674343897537,0.03037440726025542
official_language:2,official_language,subject,11,0.8365526596705118,0.8068212374028835,0.02973142226762837
official_language:2,official_language,subject,12,0.8449540734291077,0.8093667694113471,0.03558730401776056
official_language:2,official_language,subject,13,0.8451744119326273,0.814493362029845,0.03068104990278231
official_language:2,official_language,subject,14,0.8612290024757385,0.8341413638131185,0.027087638662619984
official_language:2,official_language,subject,15,0.8725446462631226,0.8454402583566579,0.027104387906464633
official_language:2,official_language,subject,16,0.8904154201348623,0.856178489598361,0.03423693053650134
official_language:2,official_language,subject,17,0.8868629237016042,0.8539401722902601,0.03292275141134415
official_language:2,official_language,subject,18,0.8796286185582479,0.8481294780292294,0.03149914052901848
official_language:2,official_language,subject,19,0.8774459560712179,0.8566534089093859,0.020792547161831987
official_language:2,official_language,subject,20,0.8554090758164724,0.8390221514485099,0.01638692436796252
official_language:2,official_language,subject,21,0.8435782293478647,0.8371806916865435,0.006397537661321229
official_language:2,official_language,subject,22,0.7951115369796753,0.8023307604545896,-0.007219223474914327
official_language:2,official_language,subject,23,0.7416788736979166,0.7656855092129924,-0.024006635515075758
official_language:2,official_language,subject,24,0.7139312624931335,0.7504533891650763,-0.03652212667194277
official_language:2,official_language,subject,25,0.6915137668450674,0.7339953138408336,-0.04248154699576623
official_language:2,official_language,subject,26,0.6919731994469961,0.7287006395106966,-0.036727440063700545
official_language:2,official_language,subject,27,0.6721301823854446,0.7076201386411082,-0.035489956255663535
official_language:2,official_language,subject,28,0.6734370440244675,0.7094558363949711,-0.03601879237050365
official_language:2,official_language,subject,29,0.7058667639891306,0.7434504291212017,-0.03758366513207112
official_language:2,official_language,subject,30,0.6918341318766276,0.7302038823677734,-0.03836975049114588
official_language:2,official_language,subject,31,0.5923419048388799,0.6342453987083652,-0.04190349386948522
official_language:2,official_language,preanswer,0,0.7874384621779124,0.8403662290762771,-0.05292776689836476
official_language:2,official_language,preanswer,1,0.8352747956911722,0.8762751797383482,-0.041000384047175986
official_language:2,official_language,preanswer,2,0.8067768613497416,0.8542392832989042,-0.047462421949162614
official_language:2,official_language,preanswer,3,0.7514316340287527,0.8119168833575465,-0.060485249328793844
official_language:2,official_language,preanswer,4,0.735452930132548,0.7998976223170757,-0.06444469218452775
official_language:2,official_language,preanswer,5,0.708496630191803,0.779463052410971,-0.07096642221916805
official_language:2,official_language,preanswer,6,0.6927613119284312,0.76857465878129,-0.0758133468528589
official_language:2,official_language,preanswer,7,0.714439183473587,0.7834943065589125,-0.06905512308532546
official_language:2,official_language,preanswer,8,0.70381298661232,0.7758458612317388,-0.07203287461941887
official_language:2,official_language,preanswer,9,0.7073479195435842,0.7775369872423735,-0.0701890676987893
official_language:2,official_language,preanswer,10,0.7022312879562378,0.7742698209529574,-0.07203853299671958
official_language:2,official_language,preanswer,11,0.7050509750843048,0.7764200263402679,-0.07136905125596305
official_language:2,official_language,preanswer,12,0.7197328805923462,0.7868762906979431,-0.06714341010559688
official_language:2,official_language,preanswer,13,0.7176064054171244,0.7853914180939848,-0.06778501267686043
official_language:2,official_language,preanswer,14,0.7277331948280334,0.7929730604995381,-0.06523986567150464
official_language:2,official_language,preanswer,15,0.7137768963972727,0.7818809781562198,-0.06810408175894711
official_language:2,official_language,preanswer,16,0.7217927575111389,0.7875759903002869,-0.065783232789148
official_language:2,official_language,preanswer,17,0.7367738087972006,0.7981168868189509,-0.06134307802175032
official_language:2,official_language,preanswer,18,0.7372908790906271,0.7989398488266901,-0.06164896973606304
official_language:2,official_language,preanswer,19,0.732689638932546,0.7948974563994191,-0.062207817466873094
official_language:2,official_language,preanswer,20,0.7195210655530294,0.7854038456624205,-0.06588278010939108
official_language:2,official_language,preanswer,21,0.7473321656386057,0.8067738847299055,-0.059441719091299805
official_language:2,official_language,preanswer,22,0.7155698339144388,0.7835589159618724,-0.06798908204743359
official_language:2,official_language,preanswer,23,0.7032289008299509,0.7736673714085058,-0.0704384705785549
official_language:2,official_language,preanswer,24,0.7027604281902313,0.7725876041434028,-0.06982717595317145
official_language:2,official_language,preanswer,25,0.6894835233688354,0.761050411415371,-0.07156688804653555
official_language:2,official_language,preanswer,26,0.6977264682451884,0.7439050645652142,-0.046178596320025855
official_language:2,official_language,preanswer,27,0.7041089137395223,0.716033110903068,-0.011924197163545647
official_language:2,official_language,preanswer,28,0.6955074568589529,0.7127413516017523,-0.01723389474279946
official_language:2,official_language,preanswer,29,0.7356023788452148,0.7507943074134263,-0.015191928568211499
official_language:2,official_language,preanswer,30,0.7073676387468973,0.723213258961385,-0.015845620214487655
official_language:2,official_language,preanswer,31,0.23180725301305452,0.380170870606724,-0.14836361759366948
official_language:3,official_language,subject,0,0.9985639254252116,0.5421896553175016,0.4563742701077099
official_language:3,official_language,subject,1,0.9976399640242258,0.5120636238293215,0.48557634019490437
official_language:3,official_language,subject,2,0.9938956598440806,0.5043344946408813,0.48956116520319926
official_language:3,official_language,subject,3,0.98667045434316,0.3683699279684912,0.6183005263746688
official_language:3,official_language,subject,4,0.9824508428573608,0.32930033857172186,0.6531505042856389
official_language:3,official_language,subject,5,0.9792047441005707,0.32150493443689565,0.657699809663675
official_language:3,official_language,subject,6,0.9795790115992228,0.4580834763632579,0.5214955352359649
official_language:3,official_language,subject,7,0.9819980363051096,0.5302634389901703,0.45173459731493937
official_language:3,official_language,subject,8,0.9821942746639252,0.5264990532940085,0.4556952213699167
official_language:3,official_language,subject,9,0.9843024909496307,0.5347578222440048,0.4495446687056259
official_language:3,official_language,subject,10,0.983275443315506,0.5190065462480892,0.4642688970674168
official_language:3,official_language,subject,11,0.9825287361939748,0.5301386255093596,0.4523901106846152
official_language:3,official_language,subject,12,0.9815008441607157,0.5107835366983305,0.47071730746238516
official_language:3,official_language,subject,13,0.982566257317861,0.5466377333822575,0.43592852393560344
official_language:3,official_language,subject,14,0.9842822551727295,0.59322451190515,0.39105774326757947
official_language:3,official_language,subject,15,0.9845232665538788,0.6169438385827974,0.36757942797108134
official_language:3,official_language,subject,16,0.984735349814097,0.6299138221551072,0.3548215276589899
official_language:3,official_language,subject,17,0.9847347537676493,0.6224805214865641,0.3622542322810852
official_language:3,official_language,subject,18,0.9838943878809611,0.596768163821914,0.38712622405904706
official_language:3,official_language,subject,19,0.9843796590963999,0.6469665728509426,0.3374130862454573
official_language:3,official_language,subject,20,0.984741230805715,0.6272538551552729,0.3574873756504421
official_language:3,official_language,subject,21,0.9766779243946075,0.6524107893082228,0.3242671350863847
official_language:3,official_language,subject,22,0.9782005250453949,0.6328027763149955,0.3453977487303994
official_language:3,official_language,subject,23,0.9767909348011017,0.608841690488837,0.3679492443122647
official_language:3,official_language,subject,24,0.9772833089033762,0.6245054517957297,0.35277785710764653
official_language:3,official_language,subject,25,0.9614388545354208,0.6130354953083125,0.3484033592271083
official_language:3,official_language,subject,26,0.960034598906835,0.6266801631586119,0.3333544357482231
official_language:3,official_language,subject,27,0.9557592769463857,0.6339261684228074,0.3218331085235784
official_language:3,official_language,subject,28,0.9501644273598989,0.6483840989795598,0.3017803283803391
official_language:3,official_language,subject,29,0.955544243256251,0.7036323059688915,0.2519119372873595
official_language:3,official_language,subject,30,0.9535870949427286,0.6962009624324061,0.2573861325103225
official_language:3,official_language,subject,31,0.862358937660853,0.52856168421832,0.3337972534425331
official_language:3,official_language,preanswer,0,0.7970435420672098,0.8434464393014257,-0.04640289723421587
official_language:3,official_language,preanswer,1,0.8377525905768076,0.8761770342561331,-0.038424443679325515
official_language:3,official_language,preanswer,2,0.808808813492457,0.8538355563174594,-0.04502674282500241
official_language:3,official_language,preanswer,3,0.7559018830458323,0.8113348219882358,-0.05543293894240353
official_language:3,official_language,preanswer,4,0.7378797133763632,0.7989885969595476,-0.06110888358318445
official_language:3,official_language,preanswer,5,0.710253526767095,0.7782698934051123,-0.06801636663801736
official_language:3,official_language,preanswer,6,0.6939040919144949,0.7674743885343726,-0.07357029661987768
official_language:3,official_language,preanswer,7,0.7154910365740458,0.7820694839412515,-0.06657844736720575
official_language:3,official_language,preanswer,8,0.7065676848093668,0.7750136635520242,-0.06844597874265734
official_language:3,official_language,preanswer,9,0.7068590919176737,0.7755594043569132,-0.06870031243923946
official_language:3,official_language,preanswer,10,0.7031621932983398,0.7730076726187359,-0.06984547932039609
official_language:3,official_language,preanswer,11,0.7032618323961893,0.7744309011508118,-0.07116906875462248
official_language:3,official_language,preanswer,12,0.7184890707333883,0.7849505398083817,-0.0664614690749934
official_language:3,official_language,preanswer,13,0.7148290375868479,0.7828333530236374,-0.06800431543678953
official_language:3,official_language,preanswer,14,0.7206936677296957,0.7891134758564559,-0.06841980812676018
official_language:3,official_language,preanswer,15,0.7119013369083405,0.7799991162663157,-0.06809777935797523
official_language:3,official_language,preanswer,16,0.7264153758684794,0.7880947095426646,-0.06167933367418521
official_language:3,official_language,preanswer,17,0.7393864591916403,0.7978802015158263,-0.05849374232418603
official_language:3,official_language,preanswer,18,0.7334769666194916,0.7964699739082293,-0.06299300728873769
official_language:3,official_language,preanswer,19,0.7272211313247681,0.7919749763201583,-0.06475384499539028
official_language:3,official_language,preanswer,20,0.7163598934809366,0.7830945785072717,-0.06673468502633506
official_language:3,official_language,preanswer,21,0.7427561084429423,0.8040168539366939,-0.0612607454937516
official_language:3,official_language,preanswer,22,0.7158460219701132,0.7821288007226858,-0.0662827787525726
official_language:3,official_language,preanswer,23,0.7020392517248789,0.7710801982744173,-0.0690409465495384
official_language:3,official_language,preanswer,24,0.7061245342095693,0.7718571573495865,-0.06573262314001715
official_language:3,official_language,preanswer,25,0.6960496505101522,0.759572325613011,-0.0635226751028588
official_language:3,official_language,preanswer,26,0.7133116622765859,0.7489023320376873,-0.03559066976110137
official_language:3,official_language,preanswer,27,0.7072819868723551,0.7270255447788672,-0.019743557906512055
official_language:3,official_language,preanswer,28,0.7162750164667765,0.7273057399486954,-0.011030723481918914
official_language:3,official_language,preanswer,29,0.7527981400489807,0.762864775955677,-0.01006663590669632
official_language:3,official_language,preanswer,30,0.7278911372025808,0.738083753226833,-0.010192616024252144
official_language:3,official_language,preanswer,31,0.2742651415367921,0.40079389373105107,-0.12652875219425896
official_language:4,official_language,subject,0,0.8634047309557596,0.8249707699499347,0.03843396100582497
official_language:4,official_language,subject,1,0.90458216269811,0.8514755347912962,0.05310662790681375
official_language:4,official_language,subject,2,0.9032539625962576,0.8491145661947402,0.054139396401517326
official_language:4,official_language,subject,3,0.8655551075935364,0.808004557070407,0.05755055052312941
official_language:4,official_language,subject,4,0.8617068926493326,0.7968189963562922,0.06488789629304048
official_language:4,official_language,subject,5,0.8415297865867615,0.7821257026358084,0.05940408395095309
official_language:4,official_language,subject,6,0.8471213181813558,0.8060797214169394,0.04104159676441643
official_language:4,official_language,subject,7,0.8525252640247345,0.8181617788293145,0.034363485195419985
official_language:4,official_language,subject,8,0.8459146122137705,0.8135630686513402,0.03235154356243031
official_language:4,official_language,subject,9,0.8410508235295614,0.8113225295462392,0.029728293983322218
official_language:4,official_language,subject,10,0.8345433473587036,0.8055289634926752,0.029014383866028393
official_language:4,official_language,subject,11,0.8333126306533813,0.8055468457327648,0.027765784920616543
official_language:4,official_language,subject,12,0.8425110578536987,0.8082884727892551,0.034222585064443645
official_language:4,official_language,subject,13,0.8441598812739054,0.8143567685037851,0.029803112770120266
official_language:4,official_language,subject,14,0.860550453265508,0.8341303698041223,0.0264200834613858
official_language:4,official_language,subject,15,0.8711397051811218,0.8452687490392815,0.025870956141840318
official_language:4,official_language,subject,16,0.8883115152517954,0.8563073975118723,0.032004117739923066
official_language:4,official_language,subject,17,0.8848673105239868,0.8532434620640494,0.031623848459937376
official_language:4,official_language,subject,18,0.8759158949057261,0.8462994267994707,0.0296164681062554
official_language:4,official_language,subject,19,0.873760590950648,0.8550023886967789,0.01875820225386904
official_language:4,official_language,subject,20,0.8520414729913076,0.8375393572178754,0.01450211577343219
official_language:4,official_language,subject,21,0.8416207830111185,0.8361389968882907,0.005481786122827792
official_language:4,official_language,subject,22,0.7944221695264181,0.8019765398719094,-0.007554370345491335
official_language:4,official_language,subject,23,0.7376745541890463,0.7640903859653256,-0.026415831776279375
official_language:4,official_language,subject,24,0.7062908907731374,0.7476000579243357,-0.041309167151198256
official_language:4,official_language,subject,25,0.685442124803861,0.7315872255712748,-0.04614510076741374
official_language:4,official_language,subject,26,0.6749057720104853,0.7223381318829276,-0.04743235987244232
official_language:4,official_language,subject,27,0.6635730316241583,0.7057191040366888,-0.042146072412530544
official_language:4,official_language,subject,28,0.6667720228433609,0.7084381505846977,-0.04166612774133682
official_language:4,official_language,subject,29,0.6939847071965536,0.7402175961231644,-0.046232888926610816
official_language:4,official_language,subject,30,0.6857300301392873,0.7293824467130683,-0.04365241657378094
official_language:4,official_language,subject,31,0.5832851827144623,0.6324301376430825,-0.049144954928620255
official_language:4,official_language,preanswer,0,0.7867127358913422,0.8401158614592119,-0.05340312556786975
official_language:4,official_language,preanswer,1,0.8353992799917856,0.8763609030707316,-0.04096162307894591
official_language:4,official_language,preanswer,2,0.804894874493281,0.8536332784728571,-0.04873840397957607
official_language:4,official_language,preanswer,3,0.7481029729048411,0.8107535134662281,-0.06265054056138708
official_language:4,official_language,preanswer,4,0.7347159087657928,0.7996260655874555,-0.06491015682166268
official_language:4,official_language,preanswer,5,0.7074412008126577,0.779078176075762,-0.07163697526310431
official_language:4,official_language,preanswer,6,0.694415549437205,0.7691162333569743,-0.07470068391976936
official_language:4,official_language,preanswer,7,0.7151675721009573,0.7835978079925884,-0.06843023589163111
official_language:4,official_language,preanswer,8,0.7013695240020752,0.7749336687001315,-0.07356414469805628
official_language:4,official_language,preanswer,9,0.7020897765954336,0.7756085727702487,-0.07351879617481516
official_language:4,official_language,preanswer,10,0.6998928586641947,0.7733358828858896,-0.07344302422169491
official_language:4,official_language,preanswer,11,0.7046193480491638,0.7761848331852392,-0.07156548513607541
official_language:4,official_language,preanswer,12,0.7171181639035543,0.7858991135250438,-0.0687809496214895
official_language:4,official_language,preanswer,13,0.7162578105926514,0.784862947057594,-0.0686051364649426
official_language:4,official_language,preanswer,14,0.7272176841894785,0.7927340157330036,-0.0655163315435251
official_language:4,official_language,preanswer,15,0.7113053202629089,0.7811290005391295,-0.06982368027622055
official_language:4,official_language,preanswer,16,0.7193843921025594,0.7869498140432618,-0.06756542194070236
official_language:4,official_language,preanswer,17,0.7336813807487488,0.7970087490975857,-0.0633273683488369
official_language:4,official_language,preanswer,18,0.7329011460145315,0.7973526286130602,-0.06445148259852873
official_language:4,official_language,preanswer,19,0.7258724967638651,0.7924854023890062,-0.0666129056251411
official_language:4,official_language,preanswer,20,0.7119842767715454,0.7827026535841551,-0.07071837681260973
official_language:4,official_language,preanswer,21,0.7406813899676005,0.8043141666461121,-0.06363277667851164
official_language:4,official_language,preanswer,22,0.7090548972288767,0.7811114120889794,-0.07205651486010267
official_language:4,official_language,preanswer,23,0.6931723753611246,0.7699177336286415,-0.07674535826751683
official_language:4,official_language,preanswer,24,0.6896435022354126,0.7680149041116238,-0.07837140187621117
official_language:4,official_language,preanswer,25,0.6748262147108713,0.7558948744765737,-0.08106865976570232
official_language:4,official_language,preanswer,26,0.6776975641647974,0.7364568469876592,-0.0587592828228618
official_language:4,official_language,preanswer,27,0.6913425177335739,0.7149473885920915,-0.02360487085851759
official_language:4,official_language,preanswer,28,0.6876815756162008,0.7139214803888039,-0.026239904772603073
official_language:4,official_language,preanswer,29,0.7199398875236511,0.749752493405884,-0.02981260588223289
official_language:4,official_language,preanswer,30,0.7007555365562439,0.7256010589613155,-0.02484552240507165
official_language:4,official_language,preanswer,31,0.20313054447372755,0.3730178287210451,-0.16988728424731755
official_language:5,official_language,subject,0,0.9994262556234995,0.45330354232679715,0.5461227132967024
official_language:5,official_language,subject,1,0.9982237815856934,0.49833002212372696,0.4998937594619664
official_language:5,official_language,subject,2,0.9958822429180145,0.4863586312329227,0.5095236116850919
official_language:5,official_language,subject,3,0.9934671521186829,0.4393832145089453,0.5540839376097375
official_language:5,official_language,subject,4,0.9914604822794596,0.3974686034701087,0.5939918788093509
official_language:5,official_language,subject,5,0.9881933132807413,0.37841573848643084,0.6097775747943105
official_language:5,official_language,subject,6,0.9884764651457468,0.4775672190907327,0.5109092460550142
official_language:5,official_language,subject,7,0.9905420939127604,0.5255526741119948,0.4649894198007656
official_language:5,official_language,subject,8,0.9900484383106232,0.5137856876985594,0.4762627506120638
official_language:5,official_language,subject,9,0.9915418227513632,0.5158822236751969,0.4756595990761663
official_language:5,official_language,subject,10,0.9913570880889893,0.517235587943684,0.4741215001453053
official_language:5,official_language,subject,11,0.9898346066474915,0.5083811140873216,0.4814534925601699
official_language:5,official_language,subject,12,0.9889434476693472,0.5011538367041133,0.4877896109652339
official_language:5,official_language,subject,13,0.9880170822143555,0.5241547447036613,0.46386233751069417
official_language:5,official_language,subject,14,0.9871828059355418,0.5824166871607304,0.4047661187748114
official_language:5,official_language,subject,15,0.9864684144655863,0.6119181080297991,0.37455030643578724
official_language:5,official_language,subject,16,0.9859311282634735,0.6239375661719929,0.3619935620914806
official_language:5,official_language,subject,17,0.9855498174826304,0.6256043745035474,0.35994544297908293
official_language:5,official_language,subject,18,0.9855354924996694,0.6210378808054057,0.36449761169426376
official_language:5,official_language,subject,19,0.9853401780128479,0.6746567829766057,0.3106833950362422
official_language:5,official_language,subject,20,0.9852786461512247,0.6520223075693304,0.3332563385818943
official_language:5,official_language,subject,21,0.9778426885604858,0.6765141849490729,0.30132850361141295
official_language:5,official_language,subject,22,0.97856205701828,0.6423048607327722,0.3362571962855079
official_language:5,official_language,subject,23,0.9756466547648112,0.622818841852925,0.35282781291188614
official_language:5,official_language,subject,24,0.9757866462071737,0.6378259865397756,0.3379606596673981
official_language:5,official_language,subject,25,0.9573063850402832,0.6210802874781869,0.3362260975620963
official_language:5,official_language,subject,26,0.9575604101022085,0.6349813030524687,0.3225791070497398
official_language:5,official_language,subject,27,0.951575368642807,0.6435273443772034,0.3080480242656036
official_language:5,official_language,subject,28,0.9462367097536722,0.6558626492253758,0.2903740605282964
official_language:5,official_language,subject,29,0.957468181848526,0.7180692997168411,0.23939888213168492
