model_name,model_family,model_variant,fact_id,relation,subject,expected_answer,prompt_family,split,generated_text,normalized_generated_text,top_prediction,target_rank,target_margin,full_exact_match,contains_expected,answer_f1,answer_similarity,same_subject_control_fact_id,same_subject_control_answer,same_subject_control_f1,same_subject_control_contains,same_relation_control_answer,same_relation_control_fact_id,same_relation_control_f1,same_relation_control_contains,lexical_distractor,lexical_distractor_f1,lexical_distractor_contains,max_control_f1,max_control_contains,target_selectivity,target_contains_selectivity,dominant_control
qwen2_5_0_5b_instruct,qwen,instruct,official_language:7,official_language,Armenia,Armenian,raw_question,analysis,Armenian is the only official language of Armenia. It,rmenian is the only official language of armenia it,Armenia,2,-0.75,0.0,0.0,0.0,0.23728813559322035,capital:7,Yerevan,0.0,0.0,Dari,official_language:0,0.0,0.0,Albanian,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,official_language:7,official_language,Armenia,Armenian,declarative,analysis,":

A: Russian B: Ukrainian C: Armenian",russian b ukrainian c armenian,:,4,-0.4375,0.0,1.0,0.33333333333333337,0.42105263157894735,capital:7,Yerevan,0.0,0.0,Dari,official_language:0,0.0,0.0,Albanian,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,official_language:7,official_language,Armenia,Armenian,qa,analysis,"Armenian
Is the question answered in a satisfactory fashion",rmenian is the question answered in a satisfactory fashion,Armenian,1,2.125,0.0,0.0,0.0,0.21212121212121213,capital:7,Yerevan,0.0,0.0,Dari,official_language:0,0.0,0.0,Albanian,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,official_language:7,official_language,Armenia,Armenian,chat_template,analysis,Armenian.,rmenian,Ar,3,-4.1875,0.0,0.0,0.0,0.9333333333333333,capital:7,Yerevan,0.0,0.0,Dari,official_language:0,0.0,0.0,Albanian,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,official_language:8,official_language,Australia,English,raw_question,analysis,Australia has no official language. English is the most,ustralia has no official language english is the most,Australia,8,-3.8125,0.0,1.0,0.19999999999999998,0.23333333333333334,capital:8,Canberra,0.0,0.0,Dari,official_language:0,0.0,0.0,English,0.19999999999999998,1.0,0.19999999999999998,1.0,0.0,0.0,lexical_distractor
qwen2_5_0_5b_instruct,qwen,instruct,official_language:8,official_language,Australia,English,declarative,analysis,______. A. English B. French C.,______ a english b french c,______,2,-1.125,0.0,1.0,0.2857142857142857,0.4117647058823529,capital:8,Canberra,0.0,0.0,Dari,official_language:0,0.0,0.0,English,0.2857142857142857,1.0,0.2857142857142857,1.0,0.0,0.0,lexical_distractor
qwen2_5_0_5b_instruct,qwen,instruct,official_language:8,official_language,Australia,English,qa,analysis,"English
What is the relationship between Australia and England",english what is the relationship between australia and england,English,1,4.25,0.0,1.0,0.19999999999999998,0.2028985507246377,capital:8,Canberra,0.0,0.0,Dari,official_language:0,0.0,0.0,English,0.19999999999999998,1.0,0.19999999999999998,1.0,0.0,0.0,lexical_distractor
qwen2_5_0_5b_instruct,qwen,instruct,official_language:8,official_language,Australia,English,chat_template,analysis,English.,english,English,30,-8.625,1.0,1.0,1.0,1.0,capital:8,Canberra,0.0,0.0,Dari,official_language:0,0.0,0.0,English,1.0,1.0,1.0,1.0,0.0,0.0,lexical_distractor
qwen2_5_0_5b_instruct,qwen,instruct,official_language:9,official_language,Austria,German,raw_question,holdout,The official language of Austria is German. It is,the official language of austria is german it is,Austria,26,-5.1875,0.0,1.0,0.19999999999999998,0.2222222222222222,capital:9,Vienna,0.0,0.0,Dari,official_language:0,0.0,0.0,Guaraní,0.0,0.0,0.0,0.0,0.19999999999999998,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,official_language:9,official_language,Austria,German,declarative,holdout,":

A: German

B: Italian

C",german b italian c,:,15,-2.0,0.0,1.0,0.4,0.5,capital:9,Vienna,0.0,0.0,Dari,official_language:0,0.0,0.0,Guaraní,0.0,0.0,0.0,0.0,0.4,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,official_language:9,official_language,Austria,German,qa,holdout,"German
What is the relationship between Austria and Germany",german what is the relationship between austria and germany,German,1,0.25,0.0,1.0,0.19999999999999998,0.18461538461538463,capital:9,Vienna,0.0,0.0,Dari,official_language:0,0.0,0.0,Guaraní,0.0,0.0,0.0,0.0,0.19999999999999998,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,official_language:9,official_language,Austria,German,chat_template,holdout,Austrian Standard German.,ustrian standard german,A,112,-10.3125,0.0,1.0,0.5,0.41379310344827586,capital:9,Vienna,0.0,0.0,Dari,official_language:0,0.0,0.0,Guaraní,0.0,0.0,0.0,0.0,0.5,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,official_language:10,official_language,Azerbaijan,Azerbaijani,raw_question,holdout,The official language of Azerbaijan is Azerbaijani.,the official language of azerbaijan is azerbaijani,Azerbaijan,3,-2.125,0.0,1.0,0.25,0.36065573770491804,capital:10,Baku,0.0,0.0,Dari,official_language:0,0.0,0.0,Albanian,0.0,0.0,0.0,0.0,0.25,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,official_language:10,official_language,Azerbaijan,Azerbaijani,declarative,holdout,":

Azerbaijan has 24 official languages",zerbaijan has 24 official languages,:,20,-2.875,0.0,0.0,0.0,0.43478260869565216,capital:10,Baku,0.0,0.0,Dari,official_language:0,0.0,0.0,Albanian,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,official_language:10,official_language,Azerbaijan,Azerbaijani,qa,holdout,"Azerbaijani
What is the answer? (",zerbaijani what is the answer?,Azerbai,1,3.9375,0.0,0.0,0.0,0.4878048780487805,capital:10,Baku,0.0,0.0,Dari,official_language:0,0.0,0.0,Albanian,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,official_language:10,official_language,Azerbaijan,Azerbaijani,chat_template,holdout,Azerbaijani.,zerbaijani,Azerbai,1,2.0,0.0,0.0,0.0,0.9523809523809523,capital:10,Baku,0.0,0.0,Dari,official_language:0,0.0,0.0,Albanian,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,official_language:11,official_language,Bahamas,English,raw_question,holdout,The official language of the Bahamas is English. It,the official language of the bahamas is english it,The,46,-6.0,0.0,1.0,0.19999999999999998,0.24561403508771928,capital:11,Nassau,0.0,0.0,Dari,official_language:0,0.0,0.0,English,0.19999999999999998,1.0,0.19999999999999998,1.0,0.0,0.0,lexical_distractor
qwen2_5_0_5b_instruct,qwen,instruct,official_language:11,official_language,Bahamas,English,declarative,holdout,English. The official language of the United States is,english the official language of the united states is,English,1,0.0625,0.0,1.0,0.19999999999999998,0.23333333333333334,capital:11,Nassau,0.0,0.0,Dari,official_language:0,0.0,0.0,English,0.19999999999999998,1.0,0.19999999999999998,1.0,0.0,0.0,lexical_distractor
qwen2_5_0_5b_instruct,qwen,instruct,official_language:11,official_language,Bahamas,English,qa,holdout,"English
Is this question correct? Yes, but",english is this question correct? yes but,English,1,1.75,0.0,1.0,0.25,0.2916666666666667,capital:11,Nassau,0.0,0.0,Dari,official_language:0,0.0,0.0,English,0.25,1.0,0.25,1.0,0.0,0.0,lexical_distractor
qwen2_5_0_5b_instruct,qwen,instruct,official_language:11,official_language,Bahamas,English,chat_template,holdout,English,english,English,66,-8.875,1.0,1.0,1.0,1.0,capital:11,Nassau,0.0,0.0,Dari,official_language:0,0.0,0.0,English,1.0,1.0,1.0,1.0,0.0,0.0,lexical_distractor
qwen2_5_0_5b_instruct,qwen,instruct,currency:0,currency,Afghanistan,Afghan afghani,raw_question,analysis,The currency of Afghanistan is the Afghan dollar. It,the afghan dollar it,Afghanistan,11,-3.75,0.0,0.0,0.3333333333333333,0.5294117647058824,capital:0,Kabul,0.0,0.0,Albanian lek,currency:1,0.0,0.0,Albanian lek,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:0,currency,Afghanistan,Afghan afghani,declarative,analysis,the Afghan dollar. The official name for the currency,the afghan dollar the official name for the currency,the,58,-7.5,0.0,0.0,0.1818181818181818,0.2727272727272727,capital:0,Kabul,0.0,0.0,Albanian lek,currency:1,0.0,0.0,Albanian lek,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:0,currency,Afghanistan,Afghan afghani,qa,analysis,"The currency of Afghanistan is the Afghan dollar.
Is",the afghan dollar is,The,2,-1.6875,0.0,0.0,0.3333333333333333,0.5294117647058824,capital:0,Kabul,0.0,0.0,Albanian lek,currency:1,0.0,0.0,Albanian lek,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:0,currency,Afghanistan,Afghan afghani,chat_template,analysis,Afghan Afghani,fghan afghani,Af,6,-6.125,0.0,0.0,0.5,0.9629629629629629,capital:0,Kabul,0.0,0.0,Albanian lek,currency:1,0.0,0.0,Albanian lek,0.0,0.0,0.0,0.0,0.5,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:1,currency,Albania,Albanian lek,raw_question,analysis,The currency of Albania is the Albanian Lek,the albanian lek,Albania,5,-3.75,0.0,1.0,0.8,0.8571428571428571,capital:1,Tirana,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.8,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:1,currency,Albania,Albanian lek,declarative,analysis,the Albanian Lira. The official currency symbol,the albanian lira the official currency symbol,the,16,-6.5625,0.0,0.0,0.22222222222222224,0.3793103448275862,capital:1,Tirana,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:1,currency,Albania,Albanian lek,qa,analysis,The currency of Albania is the Albanian Lek,the albanian lek,The,2,-2.0625,0.0,1.0,0.8,0.8571428571428571,capital:1,Tirana,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.8,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:1,currency,Albania,Albanian lek,chat_template,analysis,Albanian Lek,lbanian lek,Al,14,-6.1875,0.0,0.0,0.5,0.9565217391304348,capital:1,Tirana,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.5,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:2,currency,Algeria,Algerian dinar,raw_question,analysis,The official currency of Algeria is the Algerian D,the official currency of algeria is the algerian d,Algeria,3,-1.625,0.0,0.0,0.1818181818181818,0.3125,capital:2,Algiers,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:2,currency,Algeria,Algerian dinar,declarative,analysis,the Algerian Dinar. The currency symbol for,the algerian dinar the currency symbol for,the,9,-5.125,0.0,1.0,0.4444444444444445,0.5,capital:2,Algiers,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:2,currency,Algeria,Algerian dinar,qa,analysis,The currency of Algeria is the Algerian Dinar,the algerian dinar,The,2,-1.5,0.0,1.0,0.8,0.875,capital:2,Algiers,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.8,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:2,currency,Algeria,Algerian dinar,chat_template,analysis,Algerian Dinar (ADN),lgerian dinar adn,Al,8,-4.6875,0.0,0.0,0.4,0.8387096774193549,capital:2,Algiers,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:3,currency,Andorra,euro,raw_question,analysis,Andorra's currency is the andorran (,ndorra's currency is the andorran,And,2272,-14.0625,0.0,0.0,0.0,0.16216216216216217,capital:3,Andorra la Vella,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Eastern Caribbean dollar,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:3,currency,Andorra,euro,declarative,analysis,the andorran (andorran peseta,the andorran andorran peseta,the,887,-14.71875,0.0,0.0,0.0,0.125,capital:3,Andorra la Vella,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Eastern Caribbean dollar,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:3,currency,Andorra,euro,qa,analysis,The currency of Andorra is the andorran,the andorran,The,18,-6.375,0.0,0.0,0.0,0.25,capital:3,Andorra la Vella,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Eastern Caribbean dollar,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:3,currency,Andorra,euro,chat_template,analysis,Euro,euro,Euro,56,-8.0,1.0,1.0,1.0,1.0,capital:3,Andorra la Vella,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Eastern Caribbean dollar,0.0,0.0,0.0,0.0,1.0,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:4,currency,Angola,Angolan kwanza,raw_question,analysis,The official currency of Angola is the Angolan K,the official currency of angola is the angolan k,Angola,7,-3.625,0.0,0.0,0.1818181818181818,0.2903225806451613,capital:4,Luanda,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:4,currency,Angola,Angolan kwanza,declarative,analysis,the Angolan Central Bank's (ABC) national,the angolan central bank's abc national,the,11,-5.375,0.0,0.0,0.25,0.41509433962264153,capital:4,Luanda,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.25,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:4,currency,Angola,Angolan kwanza,qa,analysis,The official currency of Angola is the Angolan K,the official currency of angola is the angolan k,The,2,-0.375,0.0,0.0,0.1818181818181818,0.2903225806451613,capital:4,Luanda,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:4,currency,Angola,Angolan kwanza,chat_template,analysis,Angola uses the Angolan Kwanza (,ngola uses the angolan kwanza,Ang,5,-6.375,0.0,1.0,0.5714285714285715,0.6511627906976745,capital:4,Luanda,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:5,currency,Antigua and Barbuda,Eastern Caribbean dollar,raw_question,analysis,The currency of Antigua and Barbuda is the,the,The,553,-9.8125,0.0,0.0,0.0,0.14814814814814814,capital:5,Saint John's,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:5,currency,Antigua and Barbuda,Eastern Caribbean dollar,declarative,analysis,the Antillean Dollar (USD). The official,the antillean dollar usd the official,the,879,-12.28125,0.0,0.0,0.2222222222222222,0.4918032786885246,capital:5,Saint John's,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:5,currency,Antigua and Barbuda,Eastern Caribbean dollar,qa,analysis,The currency of Antigua and Barbuda is the,the,The,127,-9.125,0.0,0.0,0.0,0.14814814814814814,capital:5,Saint John's,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:5,currency,Antigua and Barbuda,Eastern Caribbean dollar,chat_template,analysis,The currency of Antigua and Barbuda is the,the,The,1897,-11.34375,0.0,0.0,0.0,0.14814814814814814,capital:5,Saint John's,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:6,currency,Argentina,Argentine peso,raw_question,analysis,The currency of Argentina is the Argentine Peso (,the argentine peso,Argentina,7,-3.4375,0.0,1.0,0.8,0.875,capital:6,Buenos Aires,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.8,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:6,currency,Argentina,Argentine peso,declarative,analysis,the peso (Peso). The official name for,the peso peso the official name for,the,6,-4.5,0.0,0.0,0.22222222222222224,0.2857142857142857,capital:6,Buenos Aires,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:6,currency,Argentina,Argentine peso,qa,analysis,"Argentine Peso
Is this question correct? Yes",rgentine peso is this question correct? yes,Argentine,1,0.25,0.0,0.0,0.22222222222222224,0.45614035087719296,capital:6,Buenos Aires,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:6,currency,Argentina,Argentine peso,chat_template,analysis,Argentine Peso (ARP),rgentine peso arp,Arg,3,-1.75,0.0,0.0,0.4,0.8387096774193549,capital:6,Buenos Aires,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:7,currency,Armenia,Armenian dram,raw_question,analysis,The currency of Armenia is the Armenian Dram. It,the armenian dram it,Armenia,4,-2.75,0.0,1.0,0.6666666666666666,0.7878787878787878,capital:7,Yerevan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:7,currency,Armenia,Armenian dram,declarative,analysis,the Armenian Dram. The currency symbol for the Armenian,the armenian dram the currency symbol for the armenian,the,7,-5.6875,0.0,1.0,0.3636363636363636,0.3880597014925373,capital:7,Yerevan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.3636363636363636,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:7,currency,Armenia,Armenian dram,qa,analysis,"Armenian Dram
Is this question correct? Yes,",rmenian dram is this question correct? yes,Armenian,1,0.625,0.0,0.0,0.22222222222222224,0.43636363636363634,capital:7,Yerevan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:7,currency,Armenia,Armenian dram,chat_template,analysis,Armenian Dram (AMD),rmenian dram amd,Ar,3,-4.5,0.0,0.0,0.4,0.8275862068965517,capital:7,Yerevan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:8,currency,Australia,Australian dollar,raw_question,analysis,The currency of Australia is the Australian Dollar (AUD,the australian dollar aud,Australia,4,-4.1875,0.0,1.0,0.6666666666666666,0.8095238095238095,capital:8,Canberra,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:8,currency,Australia,Australian dollar,declarative,analysis,the Australian dollar (AUD). The official name for,the australian dollar aud the official name for,the,8,-4.5,0.0,1.0,0.4,0.53125,capital:8,Canberra,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:8,currency,Australia,Australian dollar,qa,analysis,The Australian dollar (AUD) is the official currency,the australian dollar aud is the official currency,The,2,-0.125,0.0,1.0,0.4,0.5074626865671642,capital:8,Canberra,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:8,currency,Australia,Australian dollar,chat_template,analysis,Australian Dollar (AUD),ustralian dollar aud,Australian,11,-6.875,0.0,0.0,0.4,0.8648648648648649,capital:8,Canberra,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:9,currency,Austria,euro,raw_question,holdout,The currency of Austria is the Austrian österreichischer,the austrian österreichischer,Austria,671,-10.15625,0.0,0.0,0.0,0.18181818181818182,capital:9,Vienna,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:9,currency,Austria,euro,declarative,holdout,the Austrian throner. The currency consists of,the austrian throner the currency consists of,the,46,-8.0625,0.0,0.0,0.0,0.16326530612244897,capital:9,Vienna,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:9,currency,Austria,euro,qa,holdout,The currency of Austria is the Austrian österreicher,the austrian österreicher,The,5,-3.3125,0.0,0.0,0.0,0.20689655172413793,capital:9,Vienna,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:9,currency,Austria,euro,chat_template,holdout,Austrian österreichischer Mark (AEK,ustrian österreichischer mark aek,A,45,-9.125,0.0,0.0,0.0,0.10810810810810811,capital:9,Vienna,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:10,currency,Azerbaijan,Azerbaijani manat,raw_question,holdout,The currency of Azerbaijan is the Azeri som,the azeri som,Azerbaijan,7,-4.0,0.0,0.0,0.0,0.4666666666666667,capital:10,Baku,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:10,currency,Azerbaijan,Azerbaijani manat,declarative,holdout,the new syrian lira. The current exchange,the new syrian lira the current exchange,the,32,-7.8125,0.0,0.0,0.0,0.2807017543859649,capital:10,Baku,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:10,currency,Azerbaijan,Azerbaijani manat,qa,holdout,The currency of Azerbaijan is the Azeri som,the azeri som,The,3,-0.3125,0.0,0.0,0.0,0.4666666666666667,capital:10,Baku,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:10,currency,Azerbaijan,Azerbaijani manat,chat_template,holdout,Azerbaijan's official currency is the Azerbaij,zerbaijan's official currency is the azerbaij,A,5,-3.6875,0.0,0.0,0.0,0.41935483870967744,capital:10,Baku,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:11,currency,Bahamas,Bahamian dollar,raw_question,holdout,The currency of the Bahamas is the Bahamian,the currency of the bahamas is the bahamian,The,14,-4.8125,0.0,0.0,0.2,0.27586206896551724,capital:11,Nassau,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.2,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:11,currency,Bahamas,Bahamian dollar,declarative,holdout,the Bahamian dollar. The current exchange rate,the bahamian dollar the current exchange rate,the,2,-2.0625,0.0,1.0,0.4444444444444445,0.5,capital:11,Nassau,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:11,currency,Bahamas,Bahamian dollar,qa,holdout,The currency of the Bahamas is the Bahamian,the currency of the bahamas is the bahamian,The,2,-1.3125,0.0,0.0,0.2,0.27586206896551724,capital:11,Nassau,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.2,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,currency:11,currency,Bahamas,Bahamian dollar,chat_template,holdout,Bahamas uses the Bahamian dollar as its,bahamas uses the bahamian dollar as its,Bah,13,-5.0625,0.0,1.0,0.4444444444444445,0.5555555555555556,capital:11,Nassau,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:0,headquarters,Amazon,Seattle,raw_question,analysis,"Amazon's headquarters are located in Seattle, Washington.",mazon's headquarters are located in seattle washington,Amazon,91,-6.8125,0.0,1.0,0.4444444444444445,0.5,,,0.0,0.0,Cupertino,headquarters:1,0.0,0.0,Santa Clara,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:0,headquarters,Amazon,Seattle,declarative,analysis,"which city?
A. New York
B.",which city? a new york b,which,2,-0.5625,0.0,0.0,0.0,0.23809523809523808,,,0.0,0.0,Cupertino,headquarters:1,0.0,0.0,Santa Clara,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:0,headquarters,Amazon,Seattle,qa,analysis,"Seattle, Washington
Is this question correct? Yes",seattle washington is this question correct? yes,Seattle,1,0.0625,0.0,1.0,0.4444444444444445,0.5454545454545454,,,0.0,0.0,Cupertino,headquarters:1,0.0,0.0,Santa Clara,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:0,headquarters,Amazon,Seattle,chat_template,analysis,Seattle,seattle,Seattle,4,-4.875,1.0,1.0,1.0,1.0,,,0.0,0.0,Cupertino,headquarters:1,0.0,0.0,Santa Clara,0.0,0.0,0.0,0.0,1.0,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:1,headquarters,Apple,Cupertino,raw_question,analysis,"The headquarters of Apple is located in Cupertino, California",the headquarters of apple is located in cupertino california,Apple,95,-5.75,0.0,1.0,0.3636363636363636,0.5,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.3636363636363636,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:1,headquarters,Apple,Cupertino,declarative,analysis,"Cupertino, California. The company has a large number",cupertino california the company has a large number,Cupertino,1,1.5,0.0,1.0,0.4,0.5633802816901409,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.4,1.0,none
