fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap
official_language:0,official_language,preanswer,23,0.4694044714172681,0.4934981713198464,-0.024093699902578314
official_language:1,official_language,subject,0,0.5699046005805334,0.5653171968138353,0.004587403766698084
official_language:1,official_language,subject,1,0.7679727474848429,0.7158160046250983,0.05215674285974459
official_language:1,official_language,subject,2,0.6865330636501312,0.6470646334981377,0.03946843015199353
official_language:1,official_language,subject,3,0.6989026467005411,0.6716134366156026,0.027289210084938564
official_language:1,official_language,subject,4,0.7027670939763387,0.6867432309822603,0.01602386299407843
official_language:1,official_language,subject,5,0.6865898817777634,0.6707881094718521,0.015801772305911288
official_language:1,official_language,subject,6,0.6866622418165207,0.6645411431620066,0.02212109865451406
official_language:1,official_language,subject,7,0.7139816582202911,0.6931276995350014,0.02085395868528972
official_language:1,official_language,subject,8,0.743630568186442,0.7131828493861989,0.030447718800243107
official_language:1,official_language,subject,9,0.7591124971707662,0.7344328253106638,0.024679671860102448
official_language:1,official_language,subject,10,0.764763593673706,0.7418298687447201,0.022933724928985932
official_language:1,official_language,subject,11,0.735400120417277,0.723943866789341,0.011456253627936008
official_language:1,official_language,subject,12,0.7564332286516825,0.7460945433175022,0.010338685334180253
official_language:1,official_language,subject,13,0.7590366800626119,0.7511373092843727,0.007899370778239212
official_language:1,official_language,subject,14,0.724828859170278,0.7329004945402796,-0.008071635370001662
official_language:1,official_language,subject,15,0.697648803393046,0.7073355682871558,-0.0096867648941098
official_language:1,official_language,subject,16,0.6963653316100439,0.715626256709749,-0.019260925099705117
official_language:1,official_language,subject,17,0.6810119648774465,0.7114101126790047,-0.03039814780155814
official_language:1,official_language,subject,18,0.6642809808254242,0.7091522414914586,-0.04487126066603442
official_language:1,official_language,subject,19,0.6171705027421316,0.6828510078855536,-0.06568050514342205
official_language:1,official_language,subject,20,0.6342085500558218,0.7033664221790704,-0.06915787212324864
official_language:1,official_language,subject,21,0.6994583408037821,0.7470804769545794,-0.047622136150797245
official_language:1,official_language,subject,22,0.6983765661716461,0.7489879659631036,-0.050611399791457456
official_language:1,official_language,subject,23,0.3798801799615224,0.5046276837926019,-0.12474750383107952
official_language:1,official_language,preanswer,0,0.4038830101490021,0.5518723345276985,-0.14798932437869639
official_language:1,official_language,preanswer,1,0.6374277671178182,0.727038362486796,-0.08961059536897775
official_language:1,official_language,preanswer,2,0.46739303568998974,0.5975078088654713,-0.13011477317548154
official_language:1,official_language,preanswer,3,0.4909871468941371,0.6151063406670635,-0.1241191937729264
official_language:1,official_language,preanswer,4,0.5088655998309454,0.62660162049261,-0.11773602066166466
official_language:1,official_language,preanswer,5,0.5205236226320267,0.6387966112657026,-0.11827298863367597
official_language:1,official_language,preanswer,6,0.5412551810344061,0.6521170467815616,-0.11086186574715551
official_language:1,official_language,preanswer,7,0.5772873212893804,0.6787424480373209,-0.10145512674794044
official_language:1,official_language,preanswer,8,0.5837152500947317,0.680660127746788,-0.09694487765205628
official_language:1,official_language,preanswer,9,0.6165962219238281,0.7063168713992293,-0.08972064947540115
official_language:1,official_language,preanswer,10,0.5970290303230286,0.6919067330997098,-0.09487770277668128
official_language:1,official_language,preanswer,11,0.5977524022261301,0.6941224377263676,-0.09637003550023748
official_language:1,official_language,preanswer,12,0.6076977600653967,0.7010538092052395,-0.09335604913984286
official_language:1,official_language,preanswer,13,0.6205356319745382,0.7116346648809585,-0.0910990329064203
official_language:1,official_language,preanswer,14,0.6883797943592072,0.7604737860912626,-0.07209399173205544
official_language:1,official_language,preanswer,15,0.6794149478276571,0.7530189962549643,-0.07360404842730717
official_language:1,official_language,preanswer,16,0.7383812069892883,0.7977945784276183,-0.05941337143832992
official_language:1,official_language,preanswer,17,0.7838875452677408,0.8270288614386861,-0.0431413161709453
official_language:1,official_language,preanswer,18,0.8070577681064606,0.8455545421351086,-0.03849677402864804
official_language:1,official_language,preanswer,19,0.7897789478302002,0.8316256241364912,-0.04184667630629102
official_language:1,official_language,preanswer,20,0.7834630111853281,0.8141546811569821,-0.030691669971653956
official_language:1,official_language,preanswer,21,0.8342898984750112,0.7944723191586408,0.03981757931637042
official_language:1,official_language,preanswer,22,0.8207878271738688,0.7899712120944803,0.030816615079388487
official_language:1,official_language,preanswer,23,0.4723946526646614,0.5173153841275383,-0.044920731462876895
official_language:2,official_language,subject,0,0.5675241847832998,0.564755142539401,0.002769042243898845
official_language:2,official_language,subject,1,0.7666729390621185,0.7156015756455335,0.051071363416585025
official_language:2,official_language,subject,2,0.6823497464259466,0.6459279795261946,0.03642176689975196
official_language:2,official_language,subject,3,0.69227534532547,0.6696785443716429,0.0225968009538271
official_language:2,official_language,subject,4,0.7024645507335663,0.6876421035690741,0.014822447164492214
official_language:2,official_language,subject,5,0.6855731258789698,0.6716051260856065,0.013967999793363273
official_language:2,official_language,subject,6,0.6830946256717046,0.6638290054926818,0.01926562017902289
official_language:2,official_language,subject,7,0.7091933190822601,0.691868082196875,0.01732523688538512
official_language:2,official_language,subject,8,0.7414169311523438,0.7118054127151315,0.029611518437212214
official_language:2,official_language,subject,9,0.7567217350006104,0.732510467144576,0.024211267856034335
official_language:2,official_language,subject,10,0.7646781206130981,0.741058670153672,0.02361945045942615
official_language:2,official_language,subject,11,0.7324752410252889,0.722972878000953,0.009502363024335936
official_language:2,official_language,subject,12,0.756528377532959,0.7464932133866982,0.010035164146260822
official_language:2,official_language,subject,13,0.7594080666700999,0.7517305771735582,0.0076774894965416784
official_language:2,official_language,subject,14,0.7252087791760763,0.7334711470387199,-0.00826236786264356
official_language:2,official_language,subject,15,0.699372818072637,0.7082134039903228,-0.008840585917685884
official_language:2,official_language,subject,16,0.697577158610026,0.7162339827892455,-0.018656824179219544
official_language:2,official_language,subject,17,0.684130867322286,0.7125742796131156,-0.028443412290829584
official_language:2,official_language,subject,18,0.66857181986173,0.7107229847460985,-0.04215116488436854
official_language:2,official_language,subject,19,0.620511531829834,0.6841139289635149,-0.06360239713368088
official_language:2,official_language,subject,20,0.6378957231839498,0.7043613537468694,-0.06646563056291954
official_language:2,official_language,subject,21,0.6969740440448126,0.7441300814124671,-0.0471560373676545
official_language:2,official_language,subject,22,0.6921428938706716,0.7454040995375677,-0.05326120566689607
official_language:2,official_language,subject,23,0.3818724751472473,0.5044640576551583,-0.12259158250791102
official_language:2,official_language,preanswer,0,0.4001623789469401,0.5509034286845814,-0.1507410497376413
official_language:2,official_language,preanswer,1,0.6385088761647543,0.7275990146127614,-0.08909013844800717
official_language:2,official_language,preanswer,2,0.46386803686618805,0.5965024490248073,-0.13263441215861926
official_language:2,official_language,preanswer,3,0.4845434327920278,0.613025217232379,-0.12848178444035124
official_language:2,official_language,preanswer,4,0.5043791780869166,0.6249164236201481,-0.12053724553323153
official_language:2,official_language,preanswer,5,0.5175254146258036,0.6376306075941433,-0.12010519296833966
official_language:2,official_language,preanswer,6,0.5326060404380163,0.6491253653710539,-0.11651932493303763
official_language:2,official_language,preanswer,7,0.5712043146292368,0.6766507969322529,-0.10544648230301612
official_language:2,official_language,preanswer,8,0.575839231411616,0.6776129342615604,-0.10177370284994447
official_language:2,official_language,preanswer,9,0.6111412147680918,0.7041740024631674,-0.09303278769507561
official_language:2,official_language,preanswer,10,0.5950547158718109,0.6908545841208913,-0.09579986824908038
official_language:2,official_language,preanswer,11,0.5924649983644485,0.6922548445449634,-0.0997898461805149
official_language:2,official_language,preanswer,12,0.6055781741937002,0.7004740029912103,-0.09489582879751013
official_language:2,official_language,preanswer,13,0.6194053590297699,0.711387433280999,-0.09198207425122906
official_language:2,official_language,preanswer,14,0.6871652007102966,0.7600279728120024,-0.07286277210170578
official_language:2,official_language,preanswer,15,0.6747054557005564,0.7513196278702129,-0.07661417216965649
official_language:2,official_language,preanswer,16,0.7338498830795288,0.7962129976261746,-0.06236311454664578
official_language:2,official_language,preanswer,17,0.7740863263607025,0.8219102021645416,-0.04782387580383907
official_language:2,official_language,preanswer,18,0.7976724902788798,0.8413262587379325,-0.04365376845905278
official_language:2,official_language,preanswer,19,0.7773301104704539,0.826119240373373,-0.04878912990291917
official_language:2,official_language,preanswer,20,0.764370193084081,0.8068665401502089,-0.042496347066127815
official_language:2,official_language,preanswer,21,0.8171103199323019,0.7718657041815195,0.045244615750782424
official_language:2,official_language,preanswer,22,0.7904937366644541,0.7600507519461892,0.0304429847182649
official_language:2,official_language,preanswer,23,0.488619568447272,0.49969762835495535,-0.011078059907683346
official_language:3,official_language,subject,0,0.9982591867446899,0.05797316176308827,0.9402860249816016
official_language:3,official_language,subject,1,0.9966588417689005,0.22018471741202203,0.7764741243568785
official_language:3,official_language,subject,2,0.9940021932125092,0.17986692894588818,0.814135264266621
official_language:3,official_language,subject,3,0.9925253589948019,0.26547814245251095,0.727047216542291
official_language:3,official_language,subject,4,0.992189904054006,0.3240564667027105,0.6681334373512955
official_language:3,official_language,subject,5,0.9894658128420512,0.29337408139624377,0.6960917314458074
official_language:3,official_language,subject,6,0.9851900339126587,0.25496041859415447,0.7302296153185042
official_language:3,official_language,subject,7,0.985400935014089,0.2921653568575328,0.6932355781565562
official_language:3,official_language,subject,8,0.9843390981356303,0.33105143820020283,0.6532876599354274
official_language:3,official_language,subject,9,0.985602448383967,0.38861943273381755,0.5969830156501494
official_language:3,official_language,subject,10,0.9811510046323141,0.4060256963765079,0.5751253082558061
official_language:3,official_language,subject,11,0.9801487624645233,0.3823818059807474,0.597766956483776
official_language:3,official_language,subject,12,0.9798862536748251,0.4364629690958695,0.5434232845789555
official_language:3,official_language,subject,13,0.9788814087708791,0.45497130179269746,0.5239101069781817
official_language:3,official_language,subject,14,0.9708436528841654,0.46653787639330735,0.5043057764908581
official_language:3,official_language,subject,15,0.9640745321909586,0.42209189300510014,0.5419826391858584
official_language:3,official_language,subject,16,0.9728453556696574,0.46034541878510604,0.5124999368845513
official_language:3,official_language,subject,17,0.9688039124011993,0.4953809431330724,0.47342296926812694
official_language:3,official_language,subject,18,0.9693677226702372,0.5337948675521396,0.4355728551180976
official_language:3,official_language,subject,19,0.9646351834138235,0.5561866574836049,0.40844852593021863
official_language:3,official_language,subject,20,0.963476171096166,0.6271286224099722,0.33634754868619376
official_language:3,official_language,subject,21,0.9622630874315897,0.6952127199620008,0.2670503674695889
official_language:3,official_language,subject,22,0.9621176024278005,0.7202665638178587,0.24185103860994184
official_language:3,official_language,subject,23,0.9273423155148824,0.47250683830035006,0.4548354772145324
official_language:3,official_language,preanswer,0,0.3965076357126236,0.5491461340676654,-0.15263849835504184
official_language:3,official_language,preanswer,1,0.6323582132657369,0.7242334007539533,-0.09187518748821633
official_language:3,official_language,preanswer,2,0.45539412399133045,0.591814348982139,-0.13642022499080858
official_language:3,official_language,preanswer,3,0.4825691928466161,0.6101242295381698,-0.1275550366915537
official_language:3,official_language,preanswer,4,0.508425439397494,0.6206174596128139,-0.11219202021531993
official_language:3,official_language,preanswer,5,0.5252296477556229,0.6353620582006194,-0.11013241044499655
official_language:3,official_language,preanswer,6,0.5381036798159281,0.6469598896801472,-0.10885620986421907
official_language:3,official_language,preanswer,7,0.5728422900040945,0.6737198885530233,-0.10087759854892886
official_language:3,official_language,preanswer,8,0.5684956113497416,0.6718798257749189,-0.10338421442517731
official_language:3,official_language,preanswer,9,0.5977776149908701,0.6964937773617831,-0.09871616237091296
official_language:3,official_language,preanswer,10,0.5789390405019125,0.681802772493525,-0.10286373199161247
official_language:3,official_language,preanswer,11,0.5824341475963593,0.6854293534362857,-0.1029952058399265
official_language:3,official_language,preanswer,12,0.5894603729248047,0.690789436752146,-0.1013290638273413
official_language:3,official_language,preanswer,13,0.6097811311483383,0.7044723233716055,-0.09469119222326716
official_language:3,official_language,preanswer,14,0.6724208394686381,0.7476784908636049,-0.07525765139496687
official_language:3,official_language,preanswer,15,0.6623887121677399,0.7377668869766322,-0.0753781748088923
official_language:3,official_language,preanswer,16,0.7194288969039917,0.782932082360441,-0.06350318545644928
official_language:3,official_language,preanswer,17,0.7639352778593699,0.8129713670773939,-0.04903608921802405
official_language:3,official_language,preanswer,18,0.7862618565559387,0.832199249077927,-0.04593739252198825
official_language:3,official_language,preanswer,19,0.7653315663337708,0.8163516799157317,-0.0510201135819609
official_language:3,official_language,preanswer,20,0.7581768830617269,0.7926544011993841,-0.034477518137657204
official_language:3,official_language,preanswer,21,0.8144861062367758,0.777468802915378,0.03701730332139774
official_language:3,official_language,preanswer,22,0.8141049345334371,0.7758909060873769,0.038214028446060255
official_language:3,official_language,preanswer,23,0.46454292101164657,0.4895993083655412,-0.02505638735389465
official_language:4,official_language,subject,0,0.5787194420893987,0.5683438589013267,0.01037558318807208
official_language:4,official_language,subject,1,0.7739422221978506,0.7179960956458341,0.05594612655201647
official_language:4,official_language,subject,2,0.6840161879857382,0.6461715596008368,0.037844628384901324
official_language:4,official_language,subject,3,0.6972537140051523,0.6712009651078419,0.026052748897310463
official_language:4,official_language,subject,4,0.7050495942433676,0.6882176185873422,0.016831975656025344
official_language:4,official_language,subject,5,0.6912963738044103,0.6724651943553578,0.01883117944905255
official_language:4,official_language,subject,6,0.6868520627419153,0.6648426911031659,0.022009371638749498
official_language:4,official_language,subject,7,0.7112327714761099,0.6922129943797534,0.019019777096356494
official_language:4,official_language,subject,8,0.7393681506315867,0.7110636355355382,0.028304515096048477
official_language:4,official_language,subject,9,0.7482897043228149,0.7294084092771466,0.018881295045668378
official_language:4,official_language,subject,10,0.7583243052164713,0.7385850848460739,0.019739220370397437
official_language:4,official_language,subject,11,0.7290899852911631,0.7217308196493171,0.007359165641846022
official_language:4,official_language,subject,12,0.7506500879923502,0.7437795248221267,0.006870563170223498
official_language:4,official_language,subject,13,0.7586383819580078,0.7510487140918319,0.007589667866175875
official_language:4,official_language,subject,14,0.721071461836497,0.731437265703624,-0.010365803867127044
official_language:4,official_language,subject,15,0.6978552987178167,0.7068106975745071,-0.008955398856690389
official_language:4,official_language,subject,16,0.6944528619448344,0.7145344850353219,-0.020081623090487555
official_language:4,official_language,subject,17,0.6801967521508535,0.7106458993459289,-0.03044914719507541
official_language:4,official_language,subject,18,0.6620535403490067,0.707760245793245,-0.04570670544423838
official_language:4,official_language,subject,19,0.6124731997648875,0.6805970608680085,-0.06812386110312108
official_language:4,official_language,subject,20,0.6305131216843923,0.7009214953604069,-0.0704083736760146
official_language:4,official_language,subject,21,0.6968881338834763,0.7441343350166624,-0.047246201133186116
official_language:4,official_language,subject,22,0.7040203710397085,0.7487711584703489,-0.044750787430640426
official_language:4,official_language,subject,23,0.3929816310604413,0.5050093719989739,-0.11202774093853257
official_language:4,official_language,preanswer,0,0.4081449707349141,0.5535966667600654,-0.14545169602515123
official_language:4,official_language,preanswer,1,0.6406572560469309,0.7282989909025755,-0.08764173485564464
official_language:4,official_language,preanswer,2,0.4609435200691223,0.5954414086247032,-0.13449788855558087
official_language:4,official_language,preanswer,3,0.48664194842179614,0.613697980276563,-0.12705603185476683
official_language:4,official_language,preanswer,4,0.5066614300012589,0.6248688111928377,-0.11820738119157881
official_language:4,official_language,preanswer,5,0.5264239658912023,0.6401011540808461,-0.11367718818964379
official_language:4,official_language,preanswer,6,0.5379647562901179,0.6505990947850726,-0.11263433849495474
official_language:4,official_language,preanswer,7,0.5697884311278661,0.6758758202195168,-0.10608738909165061
official_language:4,official_language,preanswer,8,0.5696045060952505,0.6753826442767273,-0.10577813818147686
official_language:4,official_language,preanswer,9,0.6015758365392685,0.7007695041935552,-0.09919366765428672
official_language:4,official_language,preanswer,10,0.5875681092341741,0.6881577558815479,-0.1005896466473738
official_language:4,official_language,preanswer,11,0.5920615444580714,0.6917548963630741,-0.09969335190500273
official_language:4,official_language,preanswer,12,0.6035896490017573,0.6991886604915966,-0.09559901148983929
official_language:4,official_language,preanswer,13,0.6232375850280126,0.7120260499756444,-0.08878846494763182
official_language:4,official_language,preanswer,14,0.6878157754739126,0.7590417133813555,-0.07122593790744292
official_language:4,official_language,preanswer,15,0.6791093150774637,0.7519116279753771,-0.07280231289791339
official_language:4,official_language,preanswer,16,0.739745169878006,0.7974002198739485,-0.05765504999594251
official_language:4,official_language,preanswer,17,0.7824579377969106,0.8255547000603243,-0.043096762263413635
official_language:4,official_language,preanswer,18,0.7999123732248942,0.8421710567040877,-0.04225868347919348
official_language:4,official_language,preanswer,19,0.7794365088144938,0.8268397548659281,-0.04740324605143431
official_language:4,official_language,preanswer,20,0.7671901086966196,0.8059777011248198,-0.03878759242820018
official_language:4,official_language,preanswer,21,0.8078638215859731,0.7660671834918585,0.0417966380941146
official_language:4,official_language,preanswer,22,0.7967953483263651,0.763468923555179,0.03332642477118608
official_language:4,official_language,preanswer,23,0.4763651279111703,0.4937744585927662,-0.01740933068159589
official_language:5,official_language,subject,0,0.999077041943868,0.09261853764341636,0.9064585043004517
official_language:5,official_language,subject,1,0.9976706008116404,0.23712476004253735,0.760545840769103
official_language:5,official_language,subject,2,0.99550128976504,0.0951084636829116,0.9003928260821285
official_language:5,official_language,subject,3,0.9947030345598856,0.21798291971737688,0.7767201148425087
official_language:5,official_language,subject,4,0.9945099254449209,0.33741017803549767,0.6570997474094232
official_language:5,official_language,subject,5,0.9916547536849976,0.278862520375035,0.7127922333099626
official_language:5,official_language,subject,6,0.9878398875395457,0.26138353144580667,0.7264563560937389
official_language:5,official_language,subject,7,0.9897240499655405,0.3506025199524381,0.6391215300131025
official_language:5,official_language,subject,8,0.9851973156134287,0.3893680311739445,0.5958292844394842
official_language:5,official_language,subject,9,0.9853175282478333,0.4484595168720592,0.536858011375774
official_language:5,official_language,subject,10,0.9797604084014893,0.4704295588149266,0.5093308495865627
official_language:5,official_language,subject,11,0.977320929368337,0.45455332726917486,0.5227676020991622
official_language:5,official_language,subject,12,0.9792738060156504,0.5015149412846024,0.477758864731048
official_language:5,official_language,subject,13,0.9796160260836283,0.5193940734660084,0.4602219526176199
official_language:5,official_language,subject,14,0.9676147798697153,0.5293000989000906,0.4383146809696248
official_language:5,official_language,subject,15,0.9556219279766083,0.4793765883554112,0.4762453396211971
official_language:5,official_language,subject,16,0.9615175326665243,0.5247158267619935,0.4368017059045308
official_language:5,official_language,subject,17,0.9527693788210551,0.5408472305333073,0.41192214828774776
official_language:5,official_language,subject,18,0.9523628354072571,0.5825013194910504,0.36986151591620664
official_language:5,official_language,subject,19,0.9422841568787893,0.5895802805369551,0.3527038763418342
official_language:5,official_language,subject,20,0.9366603295008341,0.6417649186808955,0.29489541081993864
official_language:5,official_language,subject,21,0.9491029580434164,0.7256898766552861,0.22341308138813032
official_language:5,official_language,subject,22,0.94755486647288,0.7322115149687637,0.21534335150411632
official_language:5,official_language,subject,23,0.9403081635634104,0.4918830489147116,0.44842511464869883
official_language:5,official_language,preanswer,0,0.38744590679804486,0.5454801397228782,-0.15803423292483337
official_language:5,official_language,preanswer,1,0.6353533565998077,0.7250182178210128,-0.0896648612212051
official_language:5,official_language,preanswer,2,0.46649647255738574,0.5945542370053855,-0.1280577644479997
official_language:5,official_language,preanswer,3,0.485593502720197,0.6099022694609382,-0.12430876674074115
official_language:5,official_language,preanswer,4,0.5067981829245886,0.6229005652395162,-0.11610238231492764
official_language:5,official_language,preanswer,5,0.5280182858308157,0.6385596621442925,-0.11054137631347682
official_language:5,official_language,preanswer,6,0.5468736390272776,0.6508917717093771,-0.10401813268209947
official_language:5,official_language,preanswer,7,0.5756572385629019,0.675493691793897,-0.0998364532309951
official_language:5,official_language,preanswer,8,0.5802003443241119,0.675707880068909,-0.09550753574479709
official_language:5,official_language,preanswer,9,0.6110812574625015,0.7014793157577515,-0.09039805829524994
official_language:5,official_language,preanswer,10,0.5903016626834869,0.685885642062534,-0.09558397937904706
official_language:5,official_language,preanswer,11,0.5979569305976232,0.6912157931788401,-0.09325886258121685
official_language:5,official_language,preanswer,12,0.6041674762964249,0.6967467968775467,-0.09257932058112184
official_language:5,official_language,preanswer,13,0.6306187907854716,0.7120988983660936,-0.08148010758062207
official_language:5,official_language,preanswer,14,0.6898209055264791,0.7575823884796012,-0.06776148295312212
official_language:5,official_language,preanswer,15,0.6893539130687714,0.7521001225845381,-0.0627462095157667
official_language:5,official_language,preanswer,16,0.7437802950541178,0.7959845956753601,-0.05220430062124226
official_language:5,official_language,preanswer,17,0.7901031970977783,0.8244847550310872,-0.03438155793330888
official_language:5,official_language,preanswer,18,0.8155423402786255,0.8445814770053733,-0.02903913672674785
official_language:5,official_language,preanswer,19,0.7980629106362661,0.8304402384568345,-0.03237732782056835
official_language:5,official_language,preanswer,20,0.7943241198857626,0.8103657134554603,-0.0160415935696977
official_language:5,official_language,preanswer,21,0.8549374938011169,0.7881290590898558,0.06680843471126119
official_language:5,official_language,preanswer,22,0.8423518439133962,0.7861413986168124,0.05621044529658381
official_language:5,official_language,preanswer,23,0.49499396483103436,0.5092367672530765,-0.014242802422042178
official_language:6,official_language,subject,0,0.5813063830137253,0.5693578033242375,0.011948579689487815
official_language:6,official_language,subject,1,0.7720417976379395,0.7175952360372652,0.05444656160067429
official_language:6,official_language,subject,2,0.6833792875210444,0.6464326956563375,0.036946591864706835
official_language:6,official_language,subject,3,0.6940246721108755,0.6705276361581954,0.023497035952680045
official_language:6,official_language,subject,4,0.7031466861565908,0.688079814680598,0.015066871475992838
official_language:6,official_language,subject,5,0.692867229382197,0.672950127500702,0.01991710188149498
official_language:6,official_language,subject,6,0.6846345265706381,0.6637132356620647,0.02092129090857331
official_language:6,official_language,subject,7,0.7132065296173096,0.6926603176715699,0.02054621194573969
official_language:6,official_language,subject,8,0.7435798943042755,0.7104787451469086,0.03310114915736695
official_language:6,official_language,subject,9,0.7589452664057413,0.7318575907159935,0.027087675689747792
official_language:6,official_language,subject,10,0.7670624057451884,0.7408019524406303,0.026260453304558062
official_language:6,official_language,subject,11,0.7352495988210043,0.7237466253678907,0.011502973453113574
official_language:6,official_language,subject,12,0.7609320282936096,0.7477579479190436,0.013174080374566022
official_language:6,official_language,subject,13,0.7609372437000275,0.7521257984705947,0.00881144522943278
official_language:6,official_language,subject,14,0.7343246241410574,0.7362589202821255,-0.0019342961410681037
official_language:6,official_language,subject,15,0.7072261869907379,0.7103743490509011,-0.0031481620601632176
official_language:6,official_language,subject,16,0.7064943462610245,0.7184415730563077,-0.011947226795283261
official_language:6,official_language,subject,17,0.6919568181037903,0.7141120318662036,-0.02215521376241336
official_language:6,official_language,subject,18,0.6761190593242645,0.7124155118045482,-0.03629645248028368
official_language:6,official_language,subject,19,0.6290111343065897,0.6863694835284894,-0.05735834922189964
official_language:6,official_language,subject,20,0.6468813568353653,0.70657990263267,-0.059698545797304714
official_language:6,official_language,subject,21,0.7132983307043711,0.7470388436181978,-0.03374051291382674
official_language:6,official_language,subject,22,0.7164903978506724,0.7514745183289051,-0.03498412047823274
official_language:6,official_language,subject,23,0.4168221727013588,0.5084966921924867,-0.09167451949112793
official_language:6,official_language,preanswer,0,0.4158330907424291,0.5561885281719945,-0.1403554374295654
official_language:6,official_language,preanswer,1,0.6409272054831187,0.7284272777085955,-0.08750007222547684
official_language:6,official_language,preanswer,2,0.461761807401975,0.5957380589097738,-0.13397625150779885
official_language:6,official_language,preanswer,3,0.486421858270963,0.6136771555651318,-0.1272552972941688
official_language:6,official_language,preanswer,4,0.5071519166231155,0.626237304373221,-0.11908538775010546
official_language:6,official_language,preanswer,5,0.5258708447217941,0.6406865577128801,-0.11481571299108595
official_language:6,official_language,preanswer,6,0.537403995792071,0.6509227055040273,-0.11351870971195632
official_language:6,official_language,preanswer,7,0.57484070956707,0.6780430842190981,-0.10320237465202808
official_language:6,official_language,preanswer,8,0.5744576553503672,0.6768306656317278,-0.10237301028136059
official_language:6,official_language,preanswer,9,0.6108046273390452,0.7037723900919611,-0.09296776275291596
official_language:6,official_language,preanswer,10,0.5928942064444224,0.6898709562691775,-0.09697674982475513
official_language:6,official_language,preanswer,11,0.5948934108018875,0.6931260817430236,-0.09823267094113608
official_language:6,official_language,preanswer,12,0.6085471858580908,0.7012825107032602,-0.09273532484516944
official_language:6,official_language,preanswer,13,0.6184472093979517,0.7108450169590387,-0.09239780756108695
official_language:6,official_language,preanswer,14,0.6866896549860636,0.7595127262175083,-0.07282307123144471
official_language:6,official_language,preanswer,15,0.6786911189556122,0.7517730075527321,-0.07308188859711995
official_language:6,official_language,preanswer,16,0.734559585650762,0.7955021150410175,-0.06094252939025557
official_language:6,official_language,preanswer,17,0.7766384482383728,0.8216256932778792,-0.04498724503950635
official_language:6,official_language,preanswer,18,0.8007856607437134,0.8411361046812751,-0.04035044393756171
official_language:6,official_language,preanswer,19,0.7810095449288686,0.8261236091229048,-0.045114064194036185
official_language:6,official_language,preanswer,20,0.7676593065261841,0.8029936260797761,-0.03533431955359201
official_language:6,official_language,preanswer,21,0.8202801644802094,0.7706195170229132,0.04966064745729615
official_language:6,official_language,preanswer,22,0.8164393504460653,0.7721101736480539,0.044329176798011405
official_language:6,official_language,preanswer,23,0.4753439500927925,0.48693596400500444,-0.01159201391221193
official_language:7,official_language,subject,0,0.5737076699733734,0.5670255292736163,0.006682140699757144
official_language:7,official_language,subject,1,0.7679506043593088,0.716219696300951,0.051730908058357894
official_language:7,official_language,subject,2,0.6829149623711904,0.6461975966495547,0.03671736572163575
official_language:7,official_language,subject,3,0.6967474619547526,0.6714586502957073,0.025288811659045285
official_language:7,official_language,subject,4,0.6984856426715851,0.6847673463211819,0.013718296350403225
official_language:7,official_language,subject,5,0.6885618815819422,0.6715307919816538,0.01703108960028843
official_language:7,official_language,subject,6,0.6829280455907186,0.6633318043737249,0.01959624121699377
official_language:7,official_language,subject,7,0.7030525654554367,0.6893846388398246,0.013667926615612114
official_language:7,official_language,subject,8,0.7344145675500234,0.7078416080806743,0.026572959469349122
official_language:7,official_language,subject,9,0.7516417602698008,0.7294160000641238,0.022225760205677014
official_language:7,official_language,subject,10,0.7570742269357046,0.7368648931045424,0.02020933383116219
official_language:7,official_language,subject,11,0.7300819754600525,0.7214285633103414,0.008653412149711048
official_language:7,official_language,subject,12,0.7522120575110117,0.7440685833042319,0.008143474206779855
official_language:7,official_language,subject,13,0.749813050031662,0.7472773385657505,0.002535711465911472
official_language:7,official_language,subject,14,0.7170420189698538,0.7293792011385615,-0.012337182168707717
official_language:7,official_language,subject,15,0.69207663834095,0.7048542213372209,-0.012777582996270853
official_language:7,official_language,subject,16,0.6932845960060755,0.7141733755442229,-0.020888779538147384
official_language:7,official_language,subject,17,0.6793311536312103,0.7102459775791927,-0.030914823947982395
official_language:7,official_language,subject,18,0.6666243424018224,0.7095793848010626,-0.042955042399240195
official_language:7,official_language,subject,19,0.6247894515593847,0.6852278512140567,-0.060438399654672015
official_language:7,official_language,subject,20,0.6434676547845205,0.7058226252821359,-0.0623549704976154
official_language:7,official_language,subject,21,0.7106996377309164,0.7484036553651094,-0.037704017634193066
official_language:7,official_language,subject,22,0.7096444765726725,0.7508263648910956,-0.041181888318423066
official_language:7,official_language,subject,23,0.4012727240721385,0.5053195067766038,-0.10404678270446527
official_language:7,official_language,preanswer,0,0.40607352554798126,0.5529477686028589,-0.14687424305487762
official_language:7,official_language,preanswer,1,0.6361029148101807,0.7268254394558343,-0.09072252464565367
official_language:7,official_language,preanswer,2,0.4632512927055359,0.5963778519494967,-0.13312655924396077
official_language:7,official_language,preanswer,3,0.48939257363478345,0.6148495692759752,-0.12545699564119178
official_language:7,official_language,preanswer,4,0.5018944491942724,0.6240624153817241,-0.12216796618745174
official_language:7,official_language,preanswer,5,0.5221165468295416,0.6390325129032135,-0.11691596607367194
official_language:7,official_language,preanswer,6,0.5358798652887344,0.6500128409401937,-0.1141329756514593
official_language:7,official_language,preanswer,7,0.5654048522313436,0.67446966486221,-0.10906481263086643
official_language:7,official_language,preanswer,8,0.5707429250081381,0.6755092531781305,-0.10476632816999243
