fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap,split_eval,analysis_variant
capital:16,capital,subject,19,0.5631185670693716,0.6698896366786333,-0.10677106960926175,all,no_chat
capital:16,capital,subject,20,0.5858255525430044,0.6839520350780363,-0.09812648253503187,all,no_chat
capital:16,capital,subject,21,0.6872095465660095,0.7196253982244754,-0.03241585165846583,all,no_chat
capital:16,capital,subject,22,0.7226362029711405,0.755953398015764,-0.03331719504462349,all,no_chat
capital:16,capital,subject,23,0.4185406764348348,0.541075602319895,-0.12253492588506026,all,no_chat
capital:16,capital,preanswer,0,0.3582014540831248,0.5719673707594279,-0.21376591667630312,all,no_chat
capital:16,capital,preanswer,1,0.5965325236320496,0.7290730176408307,-0.1325404940087811,all,no_chat
capital:16,capital,preanswer,2,0.43137110273043316,0.616874520879945,-0.18550341814951182,all,no_chat
capital:16,capital,preanswer,3,0.467275470495224,0.6409691895534789,-0.17369371905825493,all,no_chat
capital:16,capital,preanswer,4,0.4988788664340973,0.6537874368281146,-0.1549085703940173,all,no_chat
capital:16,capital,preanswer,5,0.4776407678922017,0.6445371216418696,-0.16689635374966788,all,no_chat
capital:16,capital,preanswer,6,0.5036861101786295,0.662071927505381,-0.1583858173267515,all,no_chat
capital:16,capital,preanswer,7,0.5479927659034729,0.6909829329431446,-0.1429901670396717,all,no_chat
capital:16,capital,preanswer,8,0.5609091321627299,0.6947378177268833,-0.1338286855641534,all,no_chat
capital:16,capital,preanswer,9,0.6117212375005087,0.7300754261562248,-0.11835418865571612,all,no_chat
capital:16,capital,preanswer,10,0.5987956523895264,0.7195848423281527,-0.1207891899386263,all,no_chat
capital:16,capital,preanswer,11,0.5938729544480642,0.7201791830312193,-0.1263062285831551,all,no_chat
capital:16,capital,preanswer,12,0.6009985605875651,0.7256126006444296,-0.1246140400568645,all,no_chat
capital:16,capital,preanswer,13,0.6189665198326111,0.7381562808759852,-0.11918976104337409,all,no_chat
capital:16,capital,preanswer,14,0.6823899944623312,0.7786496515367546,-0.09625965707442341,all,no_chat
capital:16,capital,preanswer,15,0.6641177932421366,0.7649901965085197,-0.10087240326638314,all,no_chat
capital:16,capital,preanswer,16,0.7193943659464518,0.8031066137980791,-0.08371224785162734,all,no_chat
capital:16,capital,preanswer,17,0.7552815278371176,0.818338008098353,-0.06305648026123545,all,no_chat
capital:16,capital,preanswer,18,0.786994218826294,0.8396889314152836,-0.05269471258898961,all,no_chat
capital:16,capital,preanswer,19,0.7679575483004252,0.8246318865445704,-0.05667433824414525,all,no_chat
capital:16,capital,preanswer,20,0.7764891982078552,0.7896194084017885,-0.013130210193933234,all,no_chat
capital:16,capital,preanswer,21,0.794981042544047,0.664527615690543,0.13045342685350403,all,no_chat
capital:16,capital,preanswer,22,0.7772368590037028,0.6892312671623978,0.08800559184130496,all,no_chat
capital:16,capital,preanswer,23,0.6575588385264078,0.5702110717888751,0.08734776673753275,all,no_chat
capital:17,capital,subject,0,0.4966915349165599,0.5617749185051794,-0.06508338358861948,all,no_chat
capital:17,capital,subject,1,0.7100992401440939,0.7086309834438211,0.0014682567002727298,all,no_chat
capital:17,capital,subject,2,0.6149945358435313,0.6358413969720501,-0.020846861128518857,all,no_chat
capital:17,capital,subject,3,0.6345124046007792,0.6634868631760279,-0.028974458575248718,all,no_chat
capital:17,capital,subject,4,0.6422686775525411,0.6710207218827765,-0.02875204433023537,all,no_chat
capital:17,capital,subject,5,0.6010514895121256,0.6413488971446853,-0.040297407632559734,all,no_chat
capital:17,capital,subject,6,0.6059884627660116,0.6417399819185531,-0.03575151915254149,all,no_chat
capital:17,capital,subject,7,0.6349964141845703,0.6693257261919819,-0.03432931200741163,all,no_chat
capital:17,capital,subject,8,0.661725640296936,0.6852232448610605,-0.02349760456412442,all,no_chat
capital:17,capital,subject,9,0.686783234278361,0.7170076699428309,-0.030224435664469973,all,no_chat
capital:17,capital,subject,10,0.6774922609329224,0.7154685845172483,-0.0379763235843259,all,no_chat
capital:17,capital,subject,11,0.6586915055910746,0.7069328834418378,-0.04824137785076321,all,no_chat
capital:17,capital,subject,12,0.6658404668172201,0.7208475996466244,-0.05500713282940428,all,no_chat
capital:17,capital,subject,13,0.6802035967508951,0.7378743234413122,-0.05767072669041706,all,no_chat
capital:17,capital,subject,14,0.6448882023493449,0.7150142455802244,-0.07012604323087956,all,no_chat
capital:17,capital,subject,15,0.5778016746044159,0.6688138458853453,-0.09101217128092942,all,no_chat
capital:17,capital,subject,16,0.5780771871407827,0.676153279013104,-0.09807609187232125,all,no_chat
capital:17,capital,subject,17,0.5672591626644135,0.6718216670884026,-0.10456250442398918,all,no_chat
capital:17,capital,subject,18,0.5742785334587097,0.6788764989453983,-0.10459796548668854,all,no_chat
capital:17,capital,subject,19,0.5084195137023926,0.6420890868099687,-0.1336695731075761,all,no_chat
capital:17,capital,subject,20,0.5479736427466074,0.6618652205451642,-0.11389157779855674,all,no_chat
capital:17,capital,subject,21,0.6472008426984152,0.6931372561485939,-0.04593641345017874,all,no_chat
capital:17,capital,subject,22,0.7009415427843729,0.7404034979203168,-0.03946195513594386,all,no_chat
capital:17,capital,subject,23,0.3456473300854365,0.48118575842551936,-0.13553842834008284,all,no_chat
capital:17,capital,preanswer,0,0.3668525715668996,0.5745348012914845,-0.2076822297245849,all,no_chat
capital:17,capital,preanswer,1,0.5997424125671387,0.7299157704403197,-0.13017335787318107,all,no_chat
capital:17,capital,preanswer,2,0.43170098463694256,0.6165709292966556,-0.18486994465971301,all,no_chat
capital:17,capital,preanswer,3,0.46704424420992535,0.6406947136704438,-0.1736504694605185,all,no_chat
capital:17,capital,preanswer,4,0.4878370463848114,0.6434434116665834,-0.15560636528177196,all,no_chat
capital:17,capital,preanswer,5,0.4794519046942393,0.6402023987832413,-0.16075049408900194,all,no_chat
capital:17,capital,preanswer,6,0.5053840577602386,0.6589154334239711,-0.15353137566373243,all,no_chat
capital:17,capital,preanswer,7,0.5457364618778229,0.6872432413054448,-0.1415067794276219,all,no_chat
capital:17,capital,preanswer,8,0.5537987550099691,0.6896519873266905,-0.13585323231672142,all,no_chat
capital:17,capital,preanswer,9,0.600482334693273,0.7240385487188701,-0.12355621402559713,all,no_chat
capital:17,capital,preanswer,10,0.5744427541891733,0.7090931838633967,-0.13465042967422336,all,no_chat
capital:17,capital,preanswer,11,0.5693132877349854,0.7091496064772014,-0.13983631874221603,all,no_chat
capital:17,capital,preanswer,12,0.5723372201124827,0.7130030311790168,-0.14066581106653409,all,no_chat
capital:17,capital,preanswer,13,0.5849992533524832,0.7229300480262906,-0.13793079467380742,all,no_chat
capital:17,capital,preanswer,14,0.6410276492436727,0.7598719312474619,-0.11884428200378916,all,no_chat
capital:17,capital,preanswer,15,0.6158169309298197,0.7417068602212893,-0.12588992929146958,all,no_chat
capital:17,capital,preanswer,16,0.6627006530761719,0.7778574193225187,-0.11515676624634685,all,no_chat
capital:17,capital,preanswer,17,0.7036540508270264,0.7934152892991608,-0.08976123847213446,all,no_chat
capital:17,capital,preanswer,18,0.7465105056762695,0.8203361135682249,-0.07382560789195536,all,no_chat
capital:17,capital,preanswer,19,0.7151185870170593,0.799583857745127,-0.08446527072806764,all,no_chat
capital:17,capital,preanswer,20,0.7218494812647501,0.7647604872198666,-0.04291100595511643,all,no_chat
capital:17,capital,preanswer,21,0.7149362564086914,0.6303323824810826,0.08460387392760882,all,no_chat
capital:17,capital,preanswer,22,0.741488496462504,0.6719556548237021,0.06953284163880191,all,no_chat
capital:17,capital,preanswer,23,0.5709553559621176,0.5176834857541751,0.05327187020794244,all,no_chat
official_language:0,official_language,subject,0,0.503144900004069,0.5635655908997542,-0.06042069089568525,all,no_chat
official_language:0,official_language,subject,1,0.7223676443099976,0.7133902388265709,0.008977405483426626,all,no_chat
official_language:0,official_language,subject,2,0.6079096794128418,0.628527648235653,-0.020617968822811195,all,no_chat
official_language:0,official_language,subject,3,0.6267881989479065,0.6555387413774441,-0.028750542429537562,all,no_chat
official_language:0,official_language,subject,4,0.6270565191904703,0.6699142183353698,-0.04285769914489945,all,no_chat
official_language:0,official_language,subject,5,0.609886368115743,0.649899840160133,-0.040013472044389986,all,no_chat
official_language:0,official_language,subject,6,0.5983209411303202,0.6398442995314505,-0.041523358401130306,all,no_chat
official_language:0,official_language,subject,7,0.6243332127730051,0.6665298968943116,-0.042196684121306505,all,no_chat
official_language:0,official_language,subject,8,0.6613744695981344,0.6871898667095533,-0.025815397111418892,all,no_chat
official_language:0,official_language,subject,9,0.6811095873514811,0.7093130992908104,-0.02820351193932935,all,no_chat
official_language:0,official_language,subject,10,0.693148156007131,0.7176972721137252,-0.02454911610659427,all,no_chat
official_language:0,official_language,subject,11,0.6521045764287313,0.6965823644906087,-0.04447778806187741,all,no_chat
official_language:0,official_language,subject,12,0.6887485384941101,0.7236849291651857,-0.03493639067107557,all,no_chat
official_language:0,official_language,subject,13,0.689619263013204,0.729338192082698,-0.039718929069494036,all,no_chat
official_language:0,official_language,subject,14,0.6535760164260864,0.7112199182993446,-0.057643901873258185,all,no_chat
official_language:0,official_language,subject,15,0.6253991524378458,0.6851411946848327,-0.05974204224698687,all,no_chat
official_language:0,official_language,subject,16,0.6314502755800883,0.6972786885460996,-0.06582841296601138,all,no_chat
official_language:0,official_language,subject,17,0.6104388535022736,0.6881902469139473,-0.0777513934116737,all,no_chat
official_language:0,official_language,subject,18,0.5930242538452148,0.6857260208503873,-0.09270176700517241,all,no_chat
official_language:0,official_language,subject,19,0.5347766876220703,0.6552492077249328,-0.12047252010286247,all,no_chat
official_language:0,official_language,subject,20,0.5710146625836691,0.6808073955034118,-0.10979273291974279,all,no_chat
official_language:0,official_language,subject,21,0.6541758974393209,0.7303154614626193,-0.07613956402329836,all,no_chat
official_language:0,official_language,subject,22,0.6841084758440653,0.7517288732372858,-0.06762039739322045,all,no_chat
official_language:0,official_language,subject,23,0.4149434169133504,0.5614060537974819,-0.14646263688413147,all,no_chat
official_language:0,official_language,preanswer,0,0.36826420823733014,0.5744252015952191,-0.206160993357889,all,no_chat
official_language:0,official_language,preanswer,1,0.6023683945337931,0.7318488191934972,-0.1294804246597041,all,no_chat
official_language:0,official_language,preanswer,2,0.41983946164449054,0.6091426519397037,-0.1893031902952132,all,no_chat
official_language:0,official_language,preanswer,3,0.456170787413915,0.6337382586952908,-0.1775674712813758,all,no_chat
official_language:0,official_language,preanswer,4,0.46839696168899536,0.6399446092789469,-0.17154764758995156,all,no_chat
official_language:0,official_language,preanswer,5,0.48954705397288006,0.6533393680659774,-0.1637923140930973,all,no_chat
official_language:0,official_language,preanswer,6,0.49101244409879047,0.6572758245701883,-0.16626338047139783,all,no_chat
official_language:0,official_language,preanswer,7,0.5296728213628134,0.6837506896140528,-0.15407786825123948,all,no_chat
official_language:0,official_language,preanswer,8,0.5478600362936655,0.690073179458481,-0.14221314316481548,all,no_chat
official_language:0,official_language,preanswer,9,0.5833663642406464,0.714439175097771,-0.13107281085712463,all,no_chat
official_language:0,official_language,preanswer,10,0.566909541686376,0.7014862452846726,-0.13457670359829665,all,no_chat
official_language:0,official_language,preanswer,11,0.5523132880528768,0.6968197785561381,-0.14450649050326125,all,no_chat
official_language:0,official_language,preanswer,12,0.5776794254779816,0.710501629932254,-0.1328222044542724,all,no_chat
official_language:0,official_language,preanswer,13,0.5970878998438517,0.7230857934047973,-0.1259978935609456,all,no_chat
official_language:0,official_language,preanswer,14,0.6683539946873983,0.7706105264962888,-0.1022565318088905,all,no_chat
official_language:0,official_language,preanswer,15,0.6530163685480753,0.7598786883884006,-0.10686231984032524,all,no_chat
official_language:0,official_language,preanswer,16,0.7263900637626648,0.8097125922932344,-0.08332252853056965,all,no_chat
official_language:0,official_language,preanswer,17,0.763192335764567,0.8313045010847204,-0.0681121653201534,all,no_chat
official_language:0,official_language,preanswer,18,0.7802401979764303,0.8469155699599022,-0.06667537198347195,all,no_chat
official_language:0,official_language,preanswer,19,0.7687309384346008,0.8411138509613236,-0.0723829125267228,all,no_chat
official_language:0,official_language,preanswer,20,0.7661523222923279,0.8269072552911596,-0.06075493299883172,all,no_chat
official_language:0,official_language,preanswer,21,0.823762039343516,0.8130579321992164,0.01070410714429959,all,no_chat
official_language:0,official_language,preanswer,22,0.8238893747329712,0.816454126554377,0.0074352481785942,all,no_chat
official_language:0,official_language,preanswer,23,0.7322060863176981,0.7370827326587602,-0.0048766463410621075,all,no_chat
official_language:1,official_language,subject,0,0.4905421833197276,0.5603529770000308,-0.06981079368030324,all,no_chat
official_language:1,official_language,subject,1,0.7166143854459127,0.7117325633374694,0.0048818221084433455,all,no_chat
official_language:1,official_language,subject,2,0.6059466302394867,0.6282796499873299,-0.022333019747843186,all,no_chat
official_language:1,official_language,subject,3,0.6275384624799093,0.6558334510895162,-0.028294988609606886,all,no_chat
official_language:1,official_language,subject,4,0.6354155341784159,0.6744135316290887,-0.03899799745067278,all,no_chat
official_language:1,official_language,subject,5,0.6052513420581818,0.6508128424875097,-0.04556150042932794,all,no_chat
official_language:1,official_language,subject,6,0.600263645251592,0.6420720438746845,-0.04180839862309249,all,no_chat
official_language:1,official_language,subject,7,0.630813479423523,0.6699961495944877,-0.03918267017096477,all,no_chat
official_language:1,official_language,subject,8,0.6691838304201762,0.6925486432376251,-0.023364812817448954,all,no_chat
official_language:1,official_language,subject,9,0.687965452671051,0.7140830153343725,-0.026117562663321436,all,no_chat
official_language:1,official_language,subject,10,0.6945440371831259,0.7207222099787269,-0.026178172795601085,all,no_chat
official_language:1,official_language,subject,11,0.6554645895957947,0.6985036830107371,-0.043039093414942386,all,no_chat
official_language:1,official_language,subject,12,0.6830896536509196,0.7224808613848842,-0.03939120773396465,all,no_chat
official_language:1,official_language,subject,13,0.6889214913050333,0.7297327539889641,-0.04081126268393076,all,no_chat
official_language:1,official_language,subject,14,0.6549615065256754,0.7128268708201015,-0.057865364294426125,all,no_chat
official_language:1,official_language,subject,15,0.6237235267957052,0.6861372572534225,-0.062413730457717254,all,no_chat
official_language:1,official_language,subject,16,0.6315427124500275,0.6988140954301248,-0.06727138298009738,all,no_chat
official_language:1,official_language,subject,17,0.6062425176302592,0.6882202475289114,-0.08197772989865226,all,no_chat
official_language:1,official_language,subject,18,0.5894112984339396,0.6856663121896631,-0.09625501375572354,all,no_chat
official_language:1,official_language,subject,19,0.5319245060284933,0.6551282936646268,-0.12320378763613349,all,no_chat
official_language:1,official_language,subject,20,0.5617202719052633,0.6798481405560487,-0.1181278686507854,all,no_chat
official_language:1,official_language,subject,21,0.6503651738166809,0.7323673124017279,-0.08200213858504701,all,no_chat
official_language:1,official_language,subject,22,0.6730957825978597,0.7506167456215503,-0.0775209630236906,all,no_chat
official_language:1,official_language,subject,23,0.3966752241055171,0.5599701596923123,-0.16329493558679525,all,no_chat
official_language:1,official_language,preanswer,0,0.35960449775060016,0.5716073096188066,-0.2120028118682064,all,no_chat
official_language:1,official_language,preanswer,1,0.5972528060277303,0.7301021452043571,-0.13284933917662678,all,no_chat
official_language:1,official_language,preanswer,2,0.41852009296417236,0.6087787246782016,-0.19025863171402924,all,no_chat
official_language:1,official_language,preanswer,3,0.45607856909434,0.6338141003465341,-0.17773553125219405,all,no_chat
official_language:1,official_language,preanswer,4,0.4785934289296468,0.6449565476451824,-0.1663631187155356,all,no_chat
official_language:1,official_language,preanswer,5,0.4872267047564189,0.6544237413437538,-0.16719703658733492,all,no_chat
official_language:1,official_language,preanswer,6,0.5021210511525472,0.6619846119600183,-0.1598635608074711,all,no_chat
official_language:1,official_language,preanswer,7,0.5435060063997904,0.6891574962855944,-0.145651489885804,all,no_chat
official_language:1,official_language,preanswer,8,0.559717983007431,0.6952604904673458,-0.1355425074599148,all,no_chat
official_language:1,official_language,preanswer,9,0.5917631884415945,0.7183115774509954,-0.1265483890094009,all,no_chat
official_language:1,official_language,preanswer,10,0.5707993308703104,0.7042947793318555,-0.13349544846154504,all,no_chat
official_language:1,official_language,preanswer,11,0.5600263873736063,0.7003110325803944,-0.14028464520678807,all,no_chat
official_language:1,official_language,preanswer,12,0.5777521828810374,0.7116184277472153,-0.13386624486617793,all,no_chat
official_language:1,official_language,preanswer,13,0.5935425659020742,0.722875293563394,-0.12933272766131976,all,no_chat
official_language:1,official_language,preanswer,14,0.6718434890111288,0.7735627846780166,-0.10171929566688787,all,no_chat
official_language:1,official_language,preanswer,15,0.6578876177469889,0.763284816461451,-0.10539719871446207,all,no_chat
official_language:1,official_language,preanswer,16,0.7322401801745096,0.8131097126630397,-0.08086953248853002,all,no_chat
official_language:1,official_language,preanswer,17,0.7721339662869772,0.8349064152225171,-0.0627724489355399,all,no_chat
official_language:1,official_language,preanswer,18,0.7971677780151367,0.8526763580982981,-0.055508580083161396,all,no_chat
official_language:1,official_language,preanswer,19,0.7934996485710144,0.8497588770841461,-0.0562592285131317,all,no_chat
official_language:1,official_language,preanswer,20,0.7986059387524923,0.8413144879870944,-0.0427085492346021,all,no_chat
official_language:1,official_language,preanswer,21,0.8527151147524515,0.8291355153314428,0.023579599421008735,all,no_chat
official_language:1,official_language,preanswer,22,0.8483896255493164,0.8315399070970373,0.016849718452279117,all,no_chat
official_language:1,official_language,preanswer,23,0.7717731396357218,0.7629300683152442,0.008843071320477569,all,no_chat
official_language:2,official_language,subject,0,0.48808542887369794,0.5596931905187423,-0.0716077616450444,all,no_chat
official_language:2,official_language,subject,1,0.7153918147087097,0.7117055974949419,0.0036862172137678284,all,no_chat
official_language:2,official_language,subject,2,0.6014617184797922,0.6272981987377397,-0.02583648025794749,all,no_chat
official_language:2,official_language,subject,3,0.6190298795700073,0.6536514888596691,-0.03462160928966174,all,no_chat
official_language:2,official_language,subject,4,0.6340656479199728,0.6746876292368945,-0.04062198131692174,all,no_chat
official_language:2,official_language,subject,5,0.6024904151757559,0.6507582244725009,-0.04826780929674501,all,no_chat
official_language:2,official_language,subject,6,0.5948809882005056,0.640730206093757,-0.04584921789325136,all,no_chat
official_language:2,official_language,subject,7,0.623493472735087,0.667736630229389,-0.044243157494301966,all,no_chat
official_language:2,official_language,subject,8,0.6655752658843994,0.6895052584168179,-0.023929992532418454,all,no_chat
official_language:2,official_language,subject,9,0.6842318971951803,0.7107904450176588,-0.026558547822478462,all,no_chat
official_language:2,official_language,subject,10,0.6947684089342753,0.7192028081105426,-0.02443439917626733,all,no_chat
official_language:2,official_language,subject,11,0.6515805919965109,0.6971002443164003,-0.045519652319889414,all,no_chat
official_language:2,official_language,subject,12,0.6833821336428324,0.7231059111411275,-0.03972377749829514,all,no_chat
official_language:2,official_language,subject,13,0.6888395150502523,0.7304190597892587,-0.04157954473900638,all,no_chat
official_language:2,official_language,subject,14,0.6533846855163574,0.712957503748875,-0.05957281823251759,all,no_chat
official_language:2,official_language,subject,15,0.6245477000872294,0.6867134317853092,-0.06216573169807982,all,no_chat
official_language:2,official_language,subject,16,0.6314088106155396,0.6990046185605666,-0.06759580794502706,all,no_chat
official_language:2,official_language,subject,17,0.6089629530906677,0.6891739865144094,-0.0802110334237417,all,no_chat
official_language:2,official_language,subject,18,0.5925503373146057,0.686871333644281,-0.09432099632967528,all,no_chat
official_language:2,official_language,subject,19,0.5334043403466543,0.6559798100025825,-0.12257546965592825,all,no_chat
official_language:2,official_language,subject,20,0.564192016919454,0.6808674875038122,-0.11667547058435823,all,no_chat
official_language:2,official_language,subject,21,0.6498464445273081,0.7296740582176283,-0.07982761369032021,all,no_chat
official_language:2,official_language,subject,22,0.6674666802088419,0.7473845140996322,-0.07991783389079032,all,no_chat
official_language:2,official_language,subject,23,0.39236413439114887,0.5577638662036728,-0.16539973181252393,all,no_chat
official_language:2,official_language,preanswer,0,0.35542532801628113,0.5708293398610906,-0.2154040118448095,all,no_chat
official_language:2,official_language,preanswer,1,0.5992293556531271,0.7311014264237647,-0.13187207077063767,all,no_chat
official_language:2,official_language,preanswer,2,0.4153278370698293,0.6081454894121956,-0.1928176523423663,all,no_chat
official_language:2,official_language,preanswer,3,0.4497101306915283,0.6321150487154917,-0.1824049180239634,all,no_chat
official_language:2,official_language,preanswer,4,0.47540799776713055,0.6436447150566998,-0.1682367172895693,all,no_chat
official_language:2,official_language,preanswer,5,0.48527459303538006,0.6534231164876152,-0.16814852345223513,all,no_chat
official_language:2,official_language,preanswer,6,0.49383796254793805,0.6592108994917153,-0.16537293694377725,all,no_chat
official_language:2,official_language,preanswer,7,0.5379614035288492,0.6872966318738227,-0.14933522834497348,all,no_chat
official_language:2,official_language,preanswer,8,0.5536548097928365,0.6923479342382718,-0.13869312444543525,all,no_chat
official_language:2,official_language,preanswer,9,0.5875774125258127,0.7162495993710811,-0.12867218684526838,all,no_chat
official_language:2,official_language,preanswer,10,0.571192592382431,0.7034912208716074,-0.1322986284891764,all,no_chat
official_language:2,official_language,preanswer,11,0.555873324473699,0.6988257259325265,-0.14295240145882748,all,no_chat
official_language:2,official_language,preanswer,12,0.578422874212265,0.7119946039580052,-0.13357172974574016,all,no_chat
official_language:2,official_language,preanswer,13,0.5956960121790568,0.7237984845840854,-0.1281024724050286,all,no_chat
official_language:2,official_language,preanswer,14,0.6743415792783102,0.7743948335741081,-0.10005325429579792,all,no_chat
official_language:2,official_language,preanswer,15,0.6573849519093832,0.762946984736748,-0.10556203282736487,all,no_chat
official_language:2,official_language,preanswer,16,0.7301919261614481,0.8123968742252176,-0.08220494806376943,all,no_chat
official_language:2,official_language,preanswer,17,0.7635605335235596,0.8312131182041044,-0.0676525846805448,all,no_chat
official_language:2,official_language,preanswer,18,0.7887503306070963,0.8495512631983538,-0.06080093259125752,all,no_chat
official_language:2,official_language,preanswer,19,0.7810521721839905,0.8452006317431631,-0.06414845955917259,all,no_chat
official_language:2,official_language,preanswer,20,0.7799720168113708,0.8355090380494111,-0.055537021238040274,all,no_chat
official_language:2,official_language,preanswer,21,0.8351692159970602,0.8136237392238542,0.02154547677320595,all,no_chat
official_language:2,official_language,preanswer,22,0.8194868167241415,0.8119036625413334,0.007583154182808083,all,no_chat
official_language:2,official_language,preanswer,23,0.7482243180274963,0.741632312731026,0.006592005296470305,all,no_chat
official_language:3,official_language,subject,0,0.9993570844332377,0.0632602562458297,0.936096828187408,all,no_chat
official_language:3,official_language,subject,1,0.9981746474901835,0.22509672059342753,0.7730779268967559,all,no_chat
official_language:3,official_language,subject,2,0.9952797492345175,0.18387013810132843,0.811409611133189,all,no_chat
official_language:3,official_language,subject,3,0.9938201705614725,0.27478989686062133,0.7190302737008512,all,no_chat
official_language:3,official_language,subject,4,0.9927323659261068,0.3356731436611001,0.6570592222650067,all,no_chat
official_language:3,official_language,subject,5,0.9902327259381613,0.3028152721380097,0.6874174538001516,all,no_chat
official_language:3,official_language,subject,6,0.9873664180437723,0.2642121969484815,0.7231542210952908,all,no_chat
official_language:3,official_language,subject,7,0.9877023498217264,0.2980547323336009,0.6896476174881255,all,no_chat
official_language:3,official_language,subject,8,0.9853114684422811,0.3323951116184783,0.6529163568238028,all,no_chat
official_language:3,official_language,subject,9,0.9867313702901205,0.3927924586277382,0.5939389116623823,all,no_chat
official_language:3,official_language,subject,10,0.9809118906656901,0.41176506623723147,0.5691468244284585,all,no_chat
official_language:3,official_language,subject,11,0.9802300930023193,0.3875260483595281,0.5927040446427913,all,no_chat
official_language:3,official_language,subject,12,0.9795815745989481,0.43948694771411373,0.5400946268848343,all,no_chat
official_language:3,official_language,subject,13,0.9778363307317098,0.4621679609507517,0.5156683697809581,all,no_chat
official_language:3,official_language,subject,14,0.9679615696271261,0.4710516312153511,0.496909938411775,all,no_chat
official_language:3,official_language,subject,15,0.9593452612559,0.4245556583201963,0.5347896029357038,all,no_chat
official_language:3,official_language,subject,16,0.9694301883379618,0.46093745831570593,0.5084927300222559,all,no_chat
official_language:3,official_language,subject,17,0.964381754398346,0.48510920611861486,0.4792725482797311,all,no_chat
official_language:3,official_language,subject,18,0.9650014042854309,0.5170824161542007,0.4479189881312302,all,no_chat
official_language:3,official_language,subject,19,0.9574342767397562,0.532818053964696,0.4246162227750603,all,no_chat
official_language:3,official_language,subject,20,0.9568794171015421,0.6020571947876924,0.35482222231384974,all,no_chat
official_language:3,official_language,subject,21,0.9554859201113383,0.6822744362494525,0.27321148386188576,all,no_chat
official_language:3,official_language,subject,22,0.9571093519528707,0.7196755389762081,0.23743381297666266,all,no_chat
official_language:3,official_language,subject,23,0.9206932385762533,0.5311369493214133,0.38955628925484,all,no_chat
official_language:3,official_language,preanswer,0,0.3512502412001292,0.5685878834303688,-0.2173376422302396,all,no_chat
official_language:3,official_language,preanswer,1,0.5909926096598307,0.7263679730346779,-0.13537536337484724,all,no_chat
official_language:3,official_language,preanswer,2,0.405408650636673,0.6019196235666088,-0.1965109729299358,all,no_chat
official_language:3,official_language,preanswer,3,0.45138416687647503,0.6287138629582972,-0.1773296960818222,all,no_chat
official_language:3,official_language,preanswer,4,0.47805177172025043,0.6351009375519223,-0.1570491658316719,all,no_chat
official_language:3,official_language,preanswer,5,0.4911407430966695,0.6475184195571475,-0.156377676460478,all,no_chat
official_language:3,official_language,preanswer,6,0.4934710164864858,0.6526255722528969,-0.15915455576641108,all,no_chat
official_language:3,official_language,preanswer,7,0.5319707095623016,0.6798249543492311,-0.14785424478692943,all,no_chat
official_language:3,official_language,preanswer,8,0.5338976979255676,0.6805000612938327,-0.14660236336826504,all,no_chat
official_language:3,official_language,preanswer,9,0.5633501907189687,0.703193709351658,-0.1398435186326893,all,no_chat
official_language:3,official_language,preanswer,10,0.5419698059558868,0.6881240793302947,-0.1461542733744079,all,no_chat
official_language:3,official_language,preanswer,11,0.5370293458302816,0.6873065050131355,-0.1502771591828539,all,no_chat
official_language:3,official_language,preanswer,12,0.5537224213282267,0.6978591575342066,-0.1441367362059799,all,no_chat
official_language:3,official_language,preanswer,13,0.5780388911565145,0.7127033004573747,-0.1346644093008602,all,no_chat
official_language:3,official_language,preanswer,14,0.6537638306617737,0.7581182519594828,-0.10435442129770911,all,no_chat
official_language:3,official_language,preanswer,15,0.6362333496411642,0.7441550828273,-0.10792173318613585,all,no_chat
official_language:3,official_language,preanswer,16,0.7082345088322958,0.7946692175335355,-0.0864347087012397,all,no_chat
official_language:3,official_language,preanswer,17,0.7468010385831197,0.8177508668961868,-0.07094982831306706,all,no_chat
official_language:3,official_language,preanswer,18,0.7711761196454366,0.8366365759980445,-0.06546045635260789,all,no_chat
official_language:3,official_language,preanswer,19,0.7677730719248453,0.8328984636886447,-0.06512539176379939,all,no_chat
official_language:3,official_language,preanswer,20,0.777396023273468,0.8208157233163422,-0.04341970004287421,all,no_chat
official_language:3,official_language,preanswer,21,0.8500962654749552,0.8222645696471719,0.02783169582778333,all,no_chat
official_language:3,official_language,preanswer,22,0.8544559677441915,0.8238309415337307,0.030625026210460815,all,no_chat
official_language:3,official_language,preanswer,23,0.768210232257843,0.7382523113606023,0.029957920897240697,all,no_chat
official_language:4,official_language,subject,0,0.5021261870861053,0.5636942635710332,-0.0615680764849279,all,no_chat
official_language:4,official_language,subject,1,0.7242455085118612,0.7142839977164673,0.009961510795393869,all,no_chat
official_language:4,official_language,subject,2,0.603353480497996,0.6273954542341575,-0.02404197373616157,all,no_chat
official_language:4,official_language,subject,3,0.6259903510411581,0.6553994420112348,-0.029409090970076712,all,no_chat
official_language:4,official_language,subject,4,0.6373065710067749,0.6753260915965037,-0.038019520589728795,all,no_chat
official_language:4,official_language,subject,5,0.6123365064462026,0.6527177158718794,-0.0403812094256768,all,no_chat
official_language:4,official_language,subject,6,0.6017581522464752,0.6426003002652935,-0.04084214801881825,all,no_chat
official_language:4,official_language,subject,7,0.6270569761594137,0.6685135385958977,-0.04145656243648399,all,no_chat
official_language:4,official_language,subject,8,0.6634132067362467,0.6894176515683629,-0.02600444483211617,all,no_chat
