fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap
official_language:2,official_language,preanswer,7,0.734985331694285,0.8001437641002915,-0.0651584324060065
official_language:2,official_language,preanswer,8,0.746709018945694,0.8088335564190691,-0.0621245374733751
official_language:2,official_language,preanswer,9,0.7554386655489603,0.8152228397401896,-0.05978417419122928
official_language:2,official_language,preanswer,10,0.7583649456501007,0.8168751062317328,-0.058510160581632054
official_language:2,official_language,preanswer,11,0.7639985779921213,0.8205139498141679,-0.05651537182204658
official_language:2,official_language,preanswer,12,0.7705264786879221,0.8258264156227763,-0.05529993693485413
official_language:2,official_language,preanswer,13,0.7606618404388428,0.818130531094291,-0.05746869065544824
official_language:2,official_language,preanswer,14,0.7748205264409384,0.829108003526926,-0.05428747708598769
official_language:2,official_language,preanswer,15,0.7715591490268707,0.8260447264394977,-0.05448557741262694
official_language:2,official_language,preanswer,16,0.7857926289240519,0.8363123383711685,-0.05051970944711659
official_language:2,official_language,preanswer,17,0.7891587813695272,0.8379514532333071,-0.04879267186377989
official_language:2,official_language,preanswer,18,0.7907566726207733,0.8394755192778327,-0.04871884665705939
official_language:2,official_language,preanswer,19,0.7908774316310883,0.8397146148437803,-0.04883718321269204
official_language:2,official_language,preanswer,20,0.7748512128988901,0.8281572525474158,-0.05330603964852565
official_language:2,official_language,preanswer,21,0.8052529593308767,0.8513215892016888,-0.04606862987081206
official_language:2,official_language,preanswer,22,0.806358277797699,0.8512838266112588,-0.04492554881355981
official_language:2,official_language,preanswer,23,0.8073930939038595,0.8500668806108561,-0.04267378670699662
official_language:2,official_language,preanswer,24,0.837011476357778,0.8687789595939897,-0.0317674832362117
official_language:2,official_language,preanswer,25,0.844219833612442,0.8740627843547951,-0.029842950742353103
official_language:2,official_language,preanswer,26,0.8591161866982778,0.8377498923377558,0.021366294360522065
official_language:2,official_language,preanswer,27,0.8642719586690267,0.799135332080451,0.06513662658857577
official_language:2,official_language,preanswer,28,0.8618371287981669,0.8001534369858828,0.06168369181228406
official_language:2,official_language,preanswer,29,0.8885229825973511,0.8419918715953827,0.046531111001968384
official_language:2,official_language,preanswer,30,0.8862195312976837,0.8381294299933043,0.04809010130437941
official_language:2,official_language,preanswer,31,0.78240634004275,0.790339249948209,-0.007932909905459029
official_language:3,official_language,subject,0,0.9997362395127615,0.5573640594428236,0.44237218006993784
official_language:3,official_language,subject,1,0.9992635250091553,0.5288911624388262,0.4703723625703291
official_language:3,official_language,subject,2,0.9967177410920461,0.5223468780856241,0.47437086300642206
official_language:3,official_language,subject,3,0.9916863838831583,0.3666052098639987,0.6250811740191596
official_language:3,official_language,subject,4,0.9889793197313944,0.3280944172292948,0.6608849025020996
official_language:3,official_language,subject,5,0.9859838982423147,0.3098487164825201,0.6761351817597946
official_language:3,official_language,subject,6,0.9885780115922292,0.4681081453507597,0.5204698662414695
official_language:3,official_language,subject,7,0.9912168979644775,0.5368180153044787,0.45439888265999884
official_language:3,official_language,subject,8,0.9910796085993449,0.5423095686869188,0.44877003991242603
official_language:3,official_language,subject,9,0.9922580122947693,0.5552551959725943,0.43700281632217497
official_language:3,official_language,subject,10,0.9920888543128967,0.5388881149278446,0.4532007393850521
official_language:3,official_language,subject,11,0.9916232327620188,0.5498319691555067,0.4417912636065121
official_language:3,official_language,subject,12,0.9910987416903178,0.5217645574699749,0.4693341842203429
official_language:3,official_language,subject,13,0.9913730919361115,0.56196044114503,0.4294126507910815
official_language:3,official_language,subject,14,0.9919566909472147,0.5997549102387645,0.39220178070845024
official_language:3,official_language,subject,15,0.9921197493871053,0.6191252209246159,0.3729945284624895
official_language:3,official_language,subject,16,0.992191731929779,0.6355293366042051,0.356662395325574
official_language:3,official_language,subject,17,0.9920377731323242,0.6299119584939696,0.3621258146383546
official_language:3,official_language,subject,18,0.9917623599370321,0.6079842190850865,0.3837781408519456
official_language:3,official_language,subject,19,0.9910174608230591,0.6521161455999721,0.338901315223087
official_language:3,official_language,subject,20,0.9909522732098898,0.6331459138203751,0.35780635938951466
official_language:3,official_language,subject,21,0.982550193866094,0.6689121205021035,0.3136380733639905
official_language:3,official_language,subject,22,0.9833592474460602,0.6841397759589282,0.299219471487132
official_language:3,official_language,subject,23,0.9829974671204885,0.6795102002268488,0.3034872668936397
official_language:3,official_language,subject,24,0.9835818509260813,0.7190686975690451,0.2645131533570362
official_language:3,official_language,subject,25,0.9673232237497965,0.7173209173435514,0.2500023064062451
official_language:3,official_language,subject,26,0.967332124710083,0.7344028475609693,0.2329292771491137
official_language:3,official_language,subject,27,0.9702682991822561,0.7559191069819711,0.21434919220028503
official_language:3,official_language,subject,28,0.9636104901631674,0.7776071361520074,0.18600335401115997
official_language:3,official_language,subject,29,0.9726182917753855,0.8347434401512146,0.1378748516241709
official_language:3,official_language,subject,30,0.974262942870458,0.8518767035142942,0.12238623935616377
official_language:3,official_language,subject,31,0.968909333149592,0.7905993783338503,0.17830995481574174
official_language:3,official_language,preanswer,0,0.8083577752113342,0.8516913246024739,-0.04333354939113965
official_language:3,official_language,preanswer,1,0.8530071079730988,0.8877519159154459,-0.03474480794234713
official_language:3,official_language,preanswer,2,0.8284967442353567,0.869010410525582,-0.04051366629022535
official_language:3,official_language,preanswer,3,0.7806524038314819,0.8321820331568067,-0.05152962932532479
official_language:3,official_language,preanswer,4,0.7637461721897125,0.8191096958788958,-0.05536352368918329
official_language:3,official_language,preanswer,5,0.7456714610258738,0.8064740960570899,-0.06080263503121608
official_language:3,official_language,preanswer,6,0.726521501938502,0.7926309718327089,-0.06610946989420696
official_language:3,official_language,preanswer,7,0.7376861572265625,0.7993724718689919,-0.06168631464242935
official_language:3,official_language,preanswer,8,0.7523496548334757,0.8092912648889151,-0.05694161005543941
official_language:3,official_language,preanswer,9,0.761935830116272,0.8155377280305732,-0.053601897914301255
official_language:3,official_language,preanswer,10,0.7631869117418925,0.8167618712918325,-0.05357495954994007
official_language:3,official_language,preanswer,11,0.76312455534935,0.8184776803986593,-0.05535312504930934
official_language:3,official_language,preanswer,12,0.7705980936686198,0.8240673443810507,-0.053469250712430916
official_language:3,official_language,preanswer,13,0.7599707742532095,0.8161008374934847,-0.05613006324027525
official_language:3,official_language,preanswer,14,0.7729267477989197,0.826958623460748,-0.05403187566182832
official_language:3,official_language,preanswer,15,0.7683247923851013,0.8232125562023033,-0.05488776381720195
official_language:3,official_language,preanswer,16,0.7868963479995728,0.8345299671319398,-0.04763361913236708
official_language:3,official_language,preanswer,17,0.7853957811991373,0.8346458913927729,-0.049250110193635566
official_language:3,official_language,preanswer,18,0.7844348053137461,0.8352794057943604,-0.050844600480614344
official_language:3,official_language,preanswer,19,0.785000741481781,0.8359020447189157,-0.05090130323713471
official_language:3,official_language,preanswer,20,0.7706608772277832,0.824989321895621,-0.054328444667837816
official_language:3,official_language,preanswer,21,0.8018389642238617,0.8484466008164666,-0.04660763659260492
official_language:3,official_language,preanswer,22,0.795825739701589,0.8458426960489966,-0.05001695634740766
official_language:3,official_language,preanswer,23,0.7880091766516367,0.8397700153291225,-0.05176083867748582
official_language:3,official_language,preanswer,24,0.8187041381994883,0.8598570183596828,-0.04115288016019447
official_language:3,official_language,preanswer,25,0.8308306336402893,0.8652454242110252,-0.03441479057073593
official_language:3,official_language,preanswer,26,0.848408172527949,0.8387408114292405,0.009667361098708471
official_language:3,official_language,preanswer,27,0.8509299655755361,0.8117260096425359,0.03920395593300019
official_language:3,official_language,preanswer,28,0.8603966732819875,0.8153271326287226,0.04506954065326496
official_language:3,official_language,preanswer,29,0.889247308174769,0.8539407182146203,0.03530658996014879
official_language:3,official_language,preanswer,30,0.8896157840887705,0.8486889705739238,0.04092681351484673
official_language:3,official_language,preanswer,31,0.8059651950995127,0.8048904758285392,0.0010747192709734676
official_language:4,official_language,subject,0,0.8649486402670542,0.8276061517271128,0.037342488539941376
official_language:4,official_language,subject,1,0.9111985564231873,0.8571006852117452,0.05409787121144205
official_language:4,official_language,subject,2,0.9137030243873596,0.856981654397466,0.05672136998989363
official_language:4,official_language,subject,3,0.8710611859957377,0.8099396000192924,0.061121585976445236
official_language:4,official_language,subject,4,0.8611179490884145,0.7926224273714152,0.06849552171699935
official_language:4,official_language,subject,5,0.8432091673215231,0.7816778362135995,0.061531331107923526
official_language:4,official_language,subject,6,0.847791443268458,0.8070635478943586,0.04072789537409938
official_language:4,official_language,subject,7,0.8494077622890472,0.817836332558231,0.03157142973081628
official_language:4,official_language,subject,8,0.8459753592809042,0.8167496831579641,0.029225676122940025
official_language:4,official_language,subject,9,0.837530513604482,0.8129955948415127,0.024534918762969316
official_language:4,official_language,subject,10,0.8333111802736918,0.8090429878370329,0.024268192436658897
official_language:4,official_language,subject,11,0.8340186476707458,0.809740480712869,0.02427816695787688
official_language:4,official_language,subject,12,0.8383475343386332,0.8074438869953156,0.03090364734331763
official_language:4,official_language,subject,13,0.83881014585495,0.8141144273633306,0.024695718491619334
official_language:4,official_language,subject,14,0.8543381889661154,0.8314154974438928,0.022922691522222594
official_language:4,official_language,subject,15,0.8686137199401855,0.8425956402312625,0.026018079708923003
official_language:4,official_language,subject,16,0.8870720167954763,0.8558141358874061,0.031257880908070246
official_language:4,official_language,subject,17,0.884708434343338,0.8538674969564785,0.030840937386859557
official_language:4,official_language,subject,18,0.8781130214532217,0.848137570375746,0.02997545107747568
official_language:4,official_language,subject,19,0.8784662584463755,0.8574207533489574,0.021045505097418093
official_language:4,official_language,subject,20,0.8638114432493845,0.8450436300852082,0.018767813164176306
official_language:4,official_language,subject,21,0.8668774664402008,0.8541765907271341,0.012700875713066662
official_language:4,official_language,subject,22,0.8541972239812216,0.8485619314014912,0.005635292579730389
official_language:4,official_language,subject,23,0.8273809850215912,0.8322936310009523,-0.004912645979361141
official_language:4,official_language,subject,24,0.8298782904942831,0.8405632661147551,-0.010684975620471993
official_language:4,official_language,subject,25,0.8307293355464935,0.839610521088947,-0.00888118554245343
official_language:4,official_language,subject,26,0.8271582225958506,0.8228203383359042,0.004337884259946412
official_language:4,official_language,subject,27,0.8229848444461823,0.8103724934838035,0.012612350962378782
official_language:4,official_language,subject,28,0.8258512914180756,0.8175459300929849,0.008305361325090632
official_language:4,official_language,subject,29,0.8524875640869141,0.8541264947165143,-0.0016389306296001882
official_language:4,official_language,subject,30,0.8635557194550832,0.8579264039343054,0.005629315520777833
official_language:4,official_language,subject,31,0.7130232652028402,0.765783067792654,-0.05275980258981383
official_language:4,official_language,preanswer,0,0.7971594631671906,0.8480651683428071,-0.050905705175616545
official_language:4,official_language,preanswer,1,0.8519758482774099,0.8884422772309997,-0.03646642895358976
official_language:4,official_language,preanswer,2,0.8270162642002106,0.8697127151218328,-0.04269645092162222
official_language:4,official_language,preanswer,3,0.7794921000798544,0.8337479477578943,-0.054255847678039926
official_language:4,official_language,preanswer,4,0.7618546982606252,0.8202559355307709,-0.05840123727014568
official_language:4,official_language,preanswer,5,0.7455640236536661,0.808020656420426,-0.062456632766759834
official_language:4,official_language,preanswer,6,0.7261298894882202,0.7938518812033263,-0.06772199171510607
official_language:4,official_language,preanswer,7,0.7355150481065115,0.8002239631658251,-0.06470891505931364
official_language:4,official_language,preanswer,8,0.7456597487131754,0.8084379024803638,-0.06277815376718843
official_language:4,official_language,preanswer,9,0.7546470860640208,0.814900691197677,-0.060253605133656296
official_language:4,official_language,preanswer,10,0.7573400636514028,0.8164780570024793,-0.0591379933510765
official_language:4,official_language,preanswer,11,0.7613868316014608,0.8195963823659853,-0.0582095507645245
official_language:4,official_language,preanswer,12,0.7691254218419393,0.8253385983407497,-0.05621317649881041
official_language:4,official_language,preanswer,13,0.7589812775452932,0.817560454661196,-0.05857917711590277
official_language:4,official_language,preanswer,14,0.7763099273045858,0.8296379619701342,-0.05332803466554836
official_language:4,official_language,preanswer,15,0.7714065313339233,0.8261097710240971,-0.054703239690173766
official_language:4,official_language,preanswer,16,0.7858214775721232,0.8364773267372088,-0.05065584916508559
official_language:4,official_language,preanswer,17,0.7876286307970682,0.8374673168767582,-0.04983868607969
official_language:4,official_language,preanswer,18,0.789138267437617,0.8389452496035532,-0.049806982165936264
official_language:4,official_language,preanswer,19,0.7880748411019644,0.8387924656271935,-0.0507176245252291
official_language:4,official_language,preanswer,20,0.7720401386419932,0.8272238610820337,-0.05518372244004055
official_language:4,official_language,preanswer,21,0.8043300211429596,0.8509616496210749,-0.046631628478115306
official_language:4,official_language,preanswer,22,0.80425164103508,0.8504647758196701,-0.046213134784590104
official_language:4,official_language,preanswer,23,0.8034415443738302,0.8482536720958623,-0.044812127722032136
official_language:4,official_language,preanswer,24,0.832968552907308,0.8671734590422023,-0.03420490613489435
official_language:4,official_language,preanswer,25,0.8402076363563538,0.8722885450856253,-0.032080908729271496
official_language:4,official_language,preanswer,26,0.8545152147610983,0.8297615847127005,0.024753630048397812
official_language:4,official_language,preanswer,27,0.8578361471494039,0.7964288677004251,0.061407279448978835
official_language:4,official_language,preanswer,28,0.8577149212360382,0.7981589856472883,0.05955593558874994
official_language:4,official_language,preanswer,29,0.8839532732963562,0.8419121839106083,0.04204108938574791
official_language:4,official_language,preanswer,30,0.8864732782046,0.8375678021799434,0.04890547602465656
official_language:4,official_language,preanswer,31,0.7624122053384781,0.7843569561161778,-0.02194475077769975
official_language:5,official_language,subject,0,0.999853124221166,0.4559299476783384,0.5439231765428276
official_language:5,official_language,subject,1,0.9994188249111176,0.5018160541287877,0.49760277078232984
official_language:5,official_language,subject,2,0.998510092496872,0.4860708764330907,0.5124392160637812
official_language:5,official_language,subject,3,0.9968376656373342,0.42591230842200195,0.5709253572153323
official_language:5,official_language,subject,4,0.9956794381141663,0.35778091407634993,0.6378985240378163
official_language:5,official_language,subject,5,0.9944131771723429,0.3705286993221803,0.6238844778501627
official_language:5,official_language,subject,6,0.994207888841629,0.4718779284845699,0.5223299603570591
official_language:5,official_language,subject,7,0.9949540595213572,0.5345446321774613,0.4604094273438959
official_language:5,official_language,subject,8,0.9944587250550588,0.5353638915853067,0.4590948334697521
official_language:5,official_language,subject,9,0.9949742257595062,0.5339106705717065,0.46106355518779973
official_language:5,official_language,subject,10,0.9951710601647695,0.5390671418810432,0.4561039182837263
official_language:5,official_language,subject,11,0.994278242190679,0.5276992812075398,0.4665789609831391
official_language:5,official_language,subject,12,0.9940284192562103,0.5067561707374725,0.48727224851873785
official_language:5,official_language,subject,13,0.9932083884874979,0.5398958252573555,0.45331256323014246
official_language:5,official_language,subject,14,0.9923951427141825,0.5906786332753572,0.4017165094388253
official_language:5,official_language,subject,15,0.9917599459489187,0.6017605479467999,0.3899993980021188
official_language:5,official_language,subject,16,0.9914546509583791,0.6222542199221525,0.3692004310362267
official_language:5,official_language,subject,17,0.9910474121570587,0.6212546229362488,0.36979278922080994
official_language:5,official_language,subject,18,0.9912661214669546,0.6151137145405466,0.37615240692640795
official_language:5,official_language,subject,19,0.9907046258449554,0.6638096394863996,0.32689498635855585
official_language:5,official_language,subject,20,0.9899751941363016,0.6492757302793589,0.3406994638569427
official_language:5,official_language,subject,21,0.982328732808431,0.6841924624009565,0.2981362704074745
official_language:5,official_language,subject,22,0.9831498563289642,0.6919111792336811,0.29123867709528317
official_language:5,official_language,subject,23,0.9818121890227,0.6919258030300791,0.28988638599262084
official_language:5,official_language,subject,24,0.9831016560395559,0.731437427753752,0.2516642282858039
official_language:5,official_language,subject,25,0.9663901726404825,0.7246670137074861,0.24172315893299645
official_language:5,official_language,subject,26,0.9669590691725413,0.7443181476132437,0.2226409215592976
official_language:5,official_language,subject,27,0.9692961970965067,0.7614602453329347,0.20783595176357206
official_language:5,official_language,subject,28,0.9633593161900839,0.7837636033919725,0.17959571279811137
official_language:5,official_language,subject,29,0.9739008446534475,0.8439115651629188,0.12998927949052874
official_language:5,official_language,subject,30,0.9764779110749563,0.8607398566197265,0.11573805445522978
official_language:5,official_language,subject,31,0.9746088484923044,0.7998330413617871,0.17477580713051732
official_language:5,official_language,preanswer,0,0.7787378231684366,0.8413654393093153,-0.06262761614087864
official_language:5,official_language,preanswer,1,0.8407911658287048,0.8838376253843307,-0.043046459555625916
official_language:5,official_language,preanswer,2,0.8155315617720286,0.8647036152807149,-0.049172053508686364
official_language:5,official_language,preanswer,3,0.7666298846403757,0.8277192386713895,-0.06108935403101379
official_language:5,official_language,preanswer,4,0.7567722598711649,0.8169606399129737,-0.06018838004180882
official_language:5,official_language,preanswer,5,0.7407043079535166,0.8048585375601595,-0.06415422960664285
official_language:5,official_language,preanswer,6,0.7214314341545105,0.7909241742031141,-0.06949274004860362
official_language:5,official_language,preanswer,7,0.7325994273026785,0.7967386127195575,-0.06413918541687902
official_language:5,official_language,preanswer,8,0.7414564689000448,0.8047413883561437,-0.06328491945609893
official_language:5,official_language,preanswer,9,0.7512811024983724,0.8110507171262394,-0.05976961462786701
official_language:5,official_language,preanswer,10,0.7470531662305196,0.8100983842530034,-0.06304521802248375
official_language:5,official_language,preanswer,11,0.7529342174530029,0.8138461184095253,-0.060911900956522325
official_language:5,official_language,preanswer,12,0.7622949083646139,0.8196626579896971,-0.057367749625083175
official_language:5,official_language,preanswer,13,0.750370035568873,0.8113291646269235,-0.060959129058050454
official_language:5,official_language,preanswer,14,0.7619102795918783,0.8217594596472654,-0.059849180055387086
official_language:5,official_language,preanswer,15,0.7588637073834738,0.8187556039880622,-0.05989189660458849
official_language:5,official_language,preanswer,16,0.7731394668420156,0.829088548029011,-0.055949081186995375
official_language:5,official_language,preanswer,17,0.7748550872008005,0.8299963982267813,-0.055141311025980744
official_language:5,official_language,preanswer,18,0.7769265373547872,0.8317818966778842,-0.05485535932309693
official_language:5,official_language,preanswer,19,0.7755750417709351,0.831799830225381,-0.056224788454445895
official_language:5,official_language,preanswer,20,0.7645755509535471,0.8221650878814134,-0.05758953692786628
official_language:5,official_language,preanswer,21,0.7940897643566132,0.8455741703510284,-0.05148440599441528
official_language:5,official_language,preanswer,22,0.7911624014377594,0.8440563252026384,-0.052893923764879
official_language:5,official_language,preanswer,23,0.788926233847936,0.8413958502086726,-0.05246961636073655
official_language:5,official_language,preanswer,24,0.820931484301885,0.8621261841194197,-0.04119469981753465
official_language:5,official_language,preanswer,25,0.8306879897912344,0.8676882257515733,-0.03700023596033897
official_language:5,official_language,preanswer,26,0.8500998814900717,0.8398918804119934,0.010208001078078288
official_language:5,official_language,preanswer,27,0.8468797206878662,0.7870359502055428,0.059843770482323366
official_language:5,official_language,preanswer,28,0.8538832664489746,0.7955124462870035,0.05837082016197115
official_language:5,official_language,preanswer,29,0.8782480756441752,0.8350318653339689,0.04321621031020628
official_language:5,official_language,preanswer,30,0.8813113669554392,0.8339093828743155,0.04740198408112373
official_language:5,official_language,preanswer,31,0.7830973515907923,0.790084654634649,-0.006987303043856752
official_language:6,official_language,subject,0,0.8667139609654745,0.8283473099158569,0.03836665104961756
official_language:6,official_language,subject,1,0.9105089803536733,0.856679449535229,0.05382953081844433
official_language:6,official_language,subject,2,0.9124510188897451,0.8563952493396673,0.05605576955007785
official_language:6,official_language,subject,3,0.8685091336568197,0.8090546796606346,0.0594544539961851
official_language:6,official_language,subject,4,0.8553793728351593,0.7908687430687926,0.06451062976636668
official_language:6,official_language,subject,5,0.83841872215271,0.7800634454258464,0.05835527672686358
official_language:6,official_language,subject,6,0.8441711366176605,0.8058935161679983,0.03827762044966221
official_language:6,official_language,subject,7,0.8435664276281992,0.8159312964840368,0.027635131144162384
official_language:6,official_language,subject,8,0.8423450589179993,0.8157489105043086,0.026596148413690623
official_language:6,official_language,subject,9,0.835200717051824,0.8118814182552424,0.023319298796581567
official_language:6,official_language,subject,10,0.831722488005956,0.8081202915107663,0.023602196495189798
official_language:6,official_language,subject,11,0.8335141042868296,0.8092933242971246,0.024220779989704955
official_language:6,official_language,subject,12,0.8374204536279043,0.8070372573354028,0.030383196292501524
official_language:6,official_language,subject,13,0.8369620144367218,0.81326264989647,0.02369936454025179
official_language:6,official_language,subject,14,0.851467490196228,0.8301099183207209,0.02135757187550713
official_language:6,official_language,subject,15,0.8666288355986277,0.8419605090536855,0.02466832654494222
official_language:6,official_language,subject,16,0.8858900169531504,0.855185055597262,0.030704961355888405
official_language:6,official_language,subject,17,0.8853845596313477,0.8544170991940931,0.030967460437254513
official_language:6,official_language,subject,18,0.8779169917106628,0.8486306128854101,0.029286378825252757
official_language:6,official_language,subject,19,0.8784385820229849,0.8577091450040991,0.020729437018885744
official_language:6,official_language,subject,20,0.8631126582622528,0.8449438979679887,0.018168760294264064
official_language:6,official_language,subject,21,0.8661351005236307,0.8539674901826815,0.012167610340949264
official_language:6,official_language,subject,22,0.8528825342655182,0.8480889102952047,0.004793623970313465
official_language:6,official_language,subject,23,0.8286814987659454,0.8324909352443435,-0.0038094364783980428
official_language:6,official_language,subject,24,0.8348934948444366,0.8425270952284336,-0.0076336003839969635
official_language:6,official_language,subject,25,0.8350487649440765,0.8412718932059678,-0.006223128261891309
official_language:6,official_language,subject,26,0.836254229148229,0.825380589812994,0.010873639335234997
official_language:6,official_language,subject,27,0.836588035027186,0.818171579729427,0.018416455297759038
official_language:6,official_language,subject,28,0.8431109686692556,0.8277891484851186,0.01532182018413697
official_language:6,official_language,subject,29,0.8760580023129781,0.8658676381138238,0.010190364199154311
official_language:6,official_language,subject,30,0.8842172125975291,0.8691351583058183,0.015082054291710723
official_language:6,official_language,subject,31,0.7743125557899475,0.7896545353260908,-0.015341979536143246
official_language:6,official_language,preanswer,0,0.7990038692951202,0.8486947904933583,-0.049690921198238036
official_language:6,official_language,preanswer,1,0.8508506317933401,0.8880168057300828,-0.03716617393674271
official_language:6,official_language,preanswer,2,0.8258649210135142,0.8693009499799121,-0.04343602896639798
official_language:6,official_language,preanswer,3,0.7782817184925079,0.8333242850547488,-0.055042566562240824
official_language:6,official_language,preanswer,4,0.7578395108381907,0.8188744939186356,-0.06103498308044497
official_language:6,official_language,preanswer,5,0.741869846979777,0.8067687333307483,-0.0648988863509713
official_language:6,official_language,preanswer,6,0.7246671915054321,0.7933450100774114,-0.0686778185719793
official_language:6,official_language,preanswer,7,0.733600785334905,0.7996150922368873,-0.06601430690198229
official_language:6,official_language,preanswer,8,0.7440409660339355,0.8077216757969423,-0.06368070976300677
official_language:6,official_language,preanswer,9,0.7515208820501963,0.8135965645990588,-0.06207568254886253
official_language:6,official_language,preanswer,10,0.7558063666025797,0.8157296786931428,-0.05992331209056312
official_language:6,official_language,preanswer,11,0.7595025797684988,0.8187378550117667,-0.05923527524326788
official_language:6,official_language,preanswer,12,0.7676683068275452,0.824664228680459,-0.0569959218529138
official_language:6,official_language,preanswer,13,0.7572244703769684,0.816849865696647,-0.05962539531967859
official_language:6,official_language,preanswer,14,0.7734200358390808,0.8285537456924265,-0.05513370985334565
official_language:6,official_language,preanswer,15,0.7699095805486044,0.8254389197311618,-0.055529339182557425
official_language:6,official_language,preanswer,16,0.786485105752945,0.8364675471728499,-0.04998244141990493
official_language:6,official_language,preanswer,17,0.7891243398189545,0.8378554718060927,-0.04873113198713819
official_language:6,official_language,preanswer,18,0.7893973191579183,0.8389097330245104,-0.04951241386659211
official_language:6,official_language,preanswer,19,0.78960653146108,0.8392166681587696,-0.049610136697689655
official_language:6,official_language,preanswer,20,0.7733205358187357,0.8275625082579526,-0.05424197243921691
official_language:6,official_language,preanswer,21,0.8056274255116781,0.8513898761434988,-0.04576245063182072
official_language:6,official_language,preanswer,22,0.8061418135960897,0.8510854068127546,-0.04494359321666486
official_language:6,official_language,preanswer,23,0.8078802227973938,0.8499697423116728,-0.04208951951427897
official_language:6,official_language,preanswer,24,0.8367829620838165,0.8691106746819887,-0.03232771259817213
official_language:6,official_language,preanswer,25,0.845965693394343,0.874774345620112,-0.028808652225769005
official_language:6,official_language,preanswer,26,0.860385000705719,0.8296469903805039,0.03073801032521506
official_language:6,official_language,preanswer,27,0.8642777800559998,0.804472897879102,0.05980488217689772
official_language:6,official_language,preanswer,28,0.8648197054862976,0.806887859986587,0.057931845499710644
official_language:6,official_language,preanswer,29,0.8977110385894775,0.8521436700089411,0.04556736858053645
official_language:6,official_language,preanswer,30,0.8973103165626526,0.8467350134795363,0.05057530308311631
official_language:6,official_language,preanswer,31,0.8114436864852905,0.8043500066480853,0.0070936798372052134
official_language:7,official_language,subject,0,0.8654495577017466,0.8278856700794264,0.03756388762232021
official_language:7,official_language,subject,1,0.9126916428407034,0.8577624864198945,0.05492915642080887
official_language:7,official_language,subject,2,0.9143955111503601,0.8571619555692781,0.05723355558108201
official_language:7,official_language,subject,3,0.870660682519277,0.8098635771735148,0.060797105345762215
official_language:7,official_language,subject,4,0.8581154644489288,0.7920644318854267,0.06605103256350209
official_language:7,official_language,subject,5,0.8398723800977071,0.7806941279294816,0.05917825216822559
official_language:7,official_language,subject,6,0.8453975021839142,0.8062404627827081,0.03915703940120607
official_language:7,official_language,subject,7,0.8483637372652689,0.8174444950101051,0.030919242255163848
official_language:7,official_language,subject,8,0.8463695645332336,0.8164245979013768,0.029944966631856862
official_language:7,official_language,subject,9,0.8405474424362183,0.8141026527366855,0.02644478969953279
official_language:7,official_language,subject,10,0.8344326118628184,0.8085887068035927,0.025843905059225625
official_language:7,official_language,subject,11,0.8357344269752502,0.8098593631928618,0.025875063782388463
official_language:7,official_language,subject,12,0.8393058578173319,0.8075009552253918,0.03180490259194013
official_language:7,official_language,subject,13,0.8416238526503245,0.8145564510063692,0.02706740164395527
official_language:7,official_language,subject,14,0.8544823427995046,0.8309130363843658,0.02356930641513888
official_language:7,official_language,subject,15,0.8692041536172231,0.8426718383350156,0.026532315282207564
official_language:7,official_language,subject,16,0.8868595361709595,0.8550945459441706,0.031764990226788914
official_language:7,official_language,subject,17,0.8865625262260437,0.8540641529993578,0.03249837322668592
official_language:7,official_language,subject,18,0.8783759772777557,0.8479851552031257,0.030390822074630064
official_language:7,official_language,subject,19,0.8785870472590128,0.8571595779874108,0.021427469271601995
official_language:7,official_language,subject,20,0.8636654317378998,0.8447347239337184,0.01893070780418138
official_language:7,official_language,subject,21,0.8674828112125397,0.8540468273515051,0.013435983861034617
official_language:7,official_language,subject,22,0.8539326389630636,0.8482952033254233,0.005637435637640298
official_language:7,official_language,subject,23,0.8284614284833273,0.8323328779502348,-0.0038714494669075394
official_language:7,official_language,subject,24,0.8366072773933411,0.8426813191988252,-0.006074041805484098
official_language:7,official_language,subject,25,0.8355560104052225,0.8409860946915366,-0.005430084286314085
official_language:7,official_language,subject,26,0.821611354748408,0.8172310990366068,0.004380255711801118
official_language:7,official_language,subject,27,0.8216876089572906,0.8102864914319732,0.011401117525317472
official_language:7,official_language,subject,28,0.8329608539740244,0.8220456581224095,0.010915195851614934
official_language:7,official_language,subject,29,0.8662092188994089,0.8596119802783836,0.0065972386210253475
official_language:7,official_language,subject,30,0.8678290049235026,0.8587569611316378,0.00907204379186477
official_language:7,official_language,subject,31,0.7563485602537791,0.7811544557864015,-0.02480589553262247
official_language:7,official_language,preanswer,0,0.7975207567214966,0.8481919260864909,-0.05067116936499427
official_language:7,official_language,preanswer,1,0.8520274857680002,0.8884423588487235,-0.03641487308072322
official_language:7,official_language,preanswer,2,0.8282364805539449,0.8700888116251339,-0.04185233107118891
official_language:7,official_language,preanswer,3,0.7794719636440277,0.833716117861596,-0.05424415421756834
official_language:7,official_language,preanswer,4,0.7592602173487345,0.81938382034952,-0.06012360300078545
official_language:7,official_language,preanswer,5,0.7434569398562113,0.8073427599262107,-0.06388582006999943
official_language:7,official_language,preanswer,6,0.7246389587720236,0.7933610298416831,-0.06872207106965955
official_language:7,official_language,preanswer,7,0.73438694079717,0.799699779599905,-0.06531283880273497
official_language:7,official_language,preanswer,8,0.7464504142602285,0.8083066266368736,-0.06185621237664507
official_language:7,official_language,preanswer,9,0.755422959725062,0.8146560652689501,-0.059233105543888054
