model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,1,6.800559043884277,2.831327199935913,0.1676207035779953
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,2,7.266508102416992,1.5188935995101929,0.1481568068265915
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,3,8.383702278137207,2.3423571586608887,0.17073553800582886
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,4,9.698015213012695,2.877610445022583,0.19479720294475555
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,5,10.747318267822266,4.02906608581543,0.2116793543100357
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,6,11.743256568908691,3.0161006450653076,0.22015655040740967
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,7,13.231100082397461,3.680222511291504,0.22270308434963226
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,8,12.655147552490234,4.178927421569824,0.20291635394096375
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,9,13.34738826751709,3.031355619430542,0.2062901109457016
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,10,14.444119453430176,4.273953437805176,0.2071453332901001
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,11,15.128668785095215,2.500368118286133,0.21974658966064453
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,12,15.045563697814941,3.6292526721954346,0.21773011982440948
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,13,15.869115829467773,3.1078131198883057,0.2224065065383911
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,14,19.281681060791016,5.826807498931885,0.24820932745933533
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,15,20.97014808654785,5.068376541137695,0.25471746921539307
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,16,23.18482208251953,3.425879716873169,0.2810859680175781
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,17,29.47850799560547,5.376346588134766,0.2541028559207916
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,18,33.1757926940918,3.8912601470947266,0.2423681765794754
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,19,36.19011688232422,3.068772315979004,0.2742704451084137
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,20,48.737579345703125,11.735118865966797,0.28842559456825256
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,21,64.69605255126953,25.61528778076172,0.25222596526145935
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,22,70.68359375,11.771989822387695,0.31450966000556946
qwen2_5_0_5b_base,official_language:0,official_language,chat_template,23,247.04086303710938,13.711981773376465,0.39727821946144104
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,0,4.536559581756592,0.44108304381370544,0.13358256220817566
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,1,8.139429092407227,2.888923168182373,0.1674458086490631
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,2,8.129230499267578,1.5994306802749634,0.17191371321678162
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,3,9.522276878356934,1.8335177898406982,0.19216406345367432
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,4,10.524980545043945,2.6810128688812256,0.2122214436531067
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,5,11.812480926513672,2.8957014083862305,0.2105560004711151
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,6,13.45044994354248,1.8481552600860596,0.22007054090499878
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,7,14.920722007751465,2.215312957763672,0.22046585381031036
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,8,15.098965644836426,3.6326184272766113,0.2098463773727417
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,9,15.473224639892578,2.841148853302002,0.20625095069408417
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,10,14.937383651733398,3.48518705368042,0.19267940521240234
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,11,15.203340530395508,2.465726613998413,0.19171176850795746
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,12,15.939001083374023,2.729832887649536,0.2006741464138031
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,13,17.174549102783203,2.855586290359497,0.19929127395153046
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,14,18.280620574951172,3.2328128814697266,0.22295041382312775
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,15,19.871612548828125,3.9582507610321045,0.24457098543643951
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,16,23.366270065307617,3.2074801921844482,0.2658592164516449
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,17,28.539077758789062,4.238107204437256,0.24592964351177216
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,18,33.024776458740234,2.198552131652832,0.239389568567276
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,19,36.9831657409668,3.5559186935424805,0.2691747844219208
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,20,51.499202728271484,11.752154350280762,0.2945040464401245
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,21,73.40432739257812,17.891876220703125,0.259415864944458
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,22,78.52522277832031,7.556532382965088,0.28487515449523926
qwen2_5_0_5b_base,official_language:1,official_language,raw_question,23,275.2157287597656,13.448439598083496,0.3790096342563629
qwen2_5_0_5b_base,official_language:1,official_language,declarative,0,5.104883670806885,0.4157438278198242,0.13900987803936005
qwen2_5_0_5b_base,official_language:1,official_language,declarative,1,8.043805122375488,2.834519624710083,0.16485804319381714
qwen2_5_0_5b_base,official_language:1,official_language,declarative,2,8.318890571594238,1.671290636062622,0.18370553851127625
qwen2_5_0_5b_base,official_language:1,official_language,declarative,3,9.867562294006348,2.210573673248291,0.19285516440868378
qwen2_5_0_5b_base,official_language:1,official_language,declarative,4,11.156401634216309,3.7786073684692383,0.2184833437204361
qwen2_5_0_5b_base,official_language:1,official_language,declarative,5,13.107162475585938,3.123317003250122,0.2178669273853302
qwen2_5_0_5b_base,official_language:1,official_language,declarative,6,14.099785804748535,2.7263665199279785,0.22416310012340546
qwen2_5_0_5b_base,official_language:1,official_language,declarative,7,14.205167770385742,3.9372267723083496,0.21893832087516785
qwen2_5_0_5b_base,official_language:1,official_language,declarative,8,14.471348762512207,4.578451633453369,0.2100386917591095
qwen2_5_0_5b_base,official_language:1,official_language,declarative,9,15.050498008728027,2.9731171131134033,0.20725969970226288
qwen2_5_0_5b_base,official_language:1,official_language,declarative,10,15.454593658447266,4.2016143798828125,0.20697247982025146
qwen2_5_0_5b_base,official_language:1,official_language,declarative,11,15.48814868927002,2.7110798358917236,0.19920597970485687
qwen2_5_0_5b_base,official_language:1,official_language,declarative,12,16.78832244873047,2.8286921977996826,0.20000624656677246
qwen2_5_0_5b_base,official_language:1,official_language,declarative,13,17.863065719604492,2.34535813331604,0.20016030967235565
qwen2_5_0_5b_base,official_language:1,official_language,declarative,14,19.22625732421875,5.56059455871582,0.2266983687877655
qwen2_5_0_5b_base,official_language:1,official_language,declarative,15,21.829574584960938,4.503757476806641,0.24737156927585602
qwen2_5_0_5b_base,official_language:1,official_language,declarative,16,25.194660186767578,2.2708864212036133,0.2747151255607605
qwen2_5_0_5b_base,official_language:1,official_language,declarative,17,30.184192657470703,5.486664295196533,0.2415541112422943
qwen2_5_0_5b_base,official_language:1,official_language,declarative,18,35.40232467651367,3.3660900592803955,0.24882587790489197
qwen2_5_0_5b_base,official_language:1,official_language,declarative,19,41.26569366455078,3.4658255577087402,0.276617169380188
qwen2_5_0_5b_base,official_language:1,official_language,declarative,20,53.785221099853516,9.05252742767334,0.2935515344142914
qwen2_5_0_5b_base,official_language:1,official_language,declarative,21,74.68276977539062,16.63704490661621,0.2758285105228424
qwen2_5_0_5b_base,official_language:1,official_language,declarative,22,81.4504623413086,3.759573459625244,0.3202441930770874
qwen2_5_0_5b_base,official_language:1,official_language,declarative,23,282.72113037109375,12.703373908996582,0.3678502142429352
qwen2_5_0_5b_base,official_language:1,official_language,qa,0,4.13899040222168,0.547744870185852,0.1409730464220047
qwen2_5_0_5b_base,official_language:1,official_language,qa,1,6.873861312866211,2.864224672317505,0.1750725656747818
qwen2_5_0_5b_base,official_language:1,official_language,qa,2,8.81750774383545,2.3911550045013428,0.23131096363067627
qwen2_5_0_5b_base,official_language:1,official_language,qa,3,9.62186050415039,3.1146576404571533,0.21976977586746216
qwen2_5_0_5b_base,official_language:1,official_language,qa,4,10.342239379882812,2.598986864089966,0.2123900204896927
qwen2_5_0_5b_base,official_language:1,official_language,qa,5,10.957624435424805,3.257277011871338,0.21107974648475647
qwen2_5_0_5b_base,official_language:1,official_language,qa,6,11.993366241455078,2.236008882522583,0.2224300354719162
qwen2_5_0_5b_base,official_language:1,official_language,qa,7,12.340895652770996,2.087918519973755,0.21765334904193878
qwen2_5_0_5b_base,official_language:1,official_language,qa,8,12.915547370910645,3.121718645095825,0.19678787887096405
qwen2_5_0_5b_base,official_language:1,official_language,qa,9,14.057994842529297,2.8927536010742188,0.20519322156906128
qwen2_5_0_5b_base,official_language:1,official_language,qa,10,13.146001815795898,3.1029129028320312,0.19386130571365356
qwen2_5_0_5b_base,official_language:1,official_language,qa,11,14.713533401489258,2.3501996994018555,0.20397938787937164
qwen2_5_0_5b_base,official_language:1,official_language,qa,12,15.045412063598633,2.9525320529937744,0.20980173349380493
qwen2_5_0_5b_base,official_language:1,official_language,qa,13,16.06317710876465,2.5850493907928467,0.21434497833251953
qwen2_5_0_5b_base,official_language:1,official_language,qa,14,19.038732528686523,6.283651351928711,0.2376488596200943
qwen2_5_0_5b_base,official_language:1,official_language,qa,15,21.43431854248047,4.595404148101807,0.2560015618801117
qwen2_5_0_5b_base,official_language:1,official_language,qa,16,24.244333267211914,2.303452968597412,0.27785810828208923
qwen2_5_0_5b_base,official_language:1,official_language,qa,17,29.596073150634766,5.674676895141602,0.2506764531135559
qwen2_5_0_5b_base,official_language:1,official_language,qa,18,35.30058670043945,4.2429304122924805,0.24360667169094086
qwen2_5_0_5b_base,official_language:1,official_language,qa,19,39.89839553833008,3.9764106273651123,0.28408563137054443
qwen2_5_0_5b_base,official_language:1,official_language,qa,20,51.82168960571289,11.274720191955566,0.30344319343566895
qwen2_5_0_5b_base,official_language:1,official_language,qa,21,72.01200866699219,19.154558181762695,0.2777669131755829
qwen2_5_0_5b_base,official_language:1,official_language,qa,22,79.37572479248047,7.0366597175598145,0.3315124809741974
qwen2_5_0_5b_base,official_language:1,official_language,qa,23,278.07000732421875,15.940632820129395,0.3893902599811554
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,0,3.6091275215148926,0.5918375253677368,0.10455169528722763
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,1,6.816483974456787,2.8341903686523438,0.16763770580291748
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,2,7.284648418426514,1.519384503364563,0.14858874678611755
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,3,8.409516334533691,2.350842237472534,0.17072385549545288
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,4,9.70146369934082,2.8960092067718506,0.19489242136478424
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,5,10.759578704833984,4.068745136260986,0.21161241829395294
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,6,11.730241775512695,2.992955446243286,0.2199113517999649
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,7,13.096233367919922,3.5602166652679443,0.22164952754974365
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,8,12.628181457519531,4.155035018920898,0.20184998214244843
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,9,13.290820121765137,3.031794309616089,0.205705925822258
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,10,14.506000518798828,4.256139278411865,0.20740996301174164
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,11,14.9832181930542,2.528353691101074,0.21939867734909058
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,12,14.922965049743652,3.6434125900268555,0.21646246314048767
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,13,15.84750747680664,3.1702165603637695,0.22208352386951447
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,14,19.39238739013672,6.0551605224609375,0.2493632435798645
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,15,20.958887100219727,5.065199375152588,0.2555904686450958
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,16,23.073022842407227,3.1792843341827393,0.2819180190563202
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,17,29.438684463500977,5.385299205780029,0.25514647364616394
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,18,33.126792907714844,3.7780017852783203,0.24307137727737427
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,19,36.29372024536133,3.107929229736328,0.27465710043907166
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,20,49.17777633666992,11.219149589538574,0.28991109132766724
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,21,65.413330078125,25.902565002441406,0.2503405809402466
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,22,71.38377380371094,12.337448120117188,0.3100637197494507
qwen2_5_0_5b_base,official_language:1,official_language,chat_template,23,249.58602905273438,13.068241119384766,0.403266042470932
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,0,4.493542194366455,0.438872367143631,0.13172277808189392
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,1,8.087286949157715,2.8839893341064453,0.1674155443906784
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,2,8.038637161254883,1.5812691450119019,0.1703220158815384
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,3,9.452383041381836,1.869168996810913,0.1913110613822937
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,4,10.608671188354492,2.7414228916168213,0.2128620445728302
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,5,11.858749389648438,2.85164737701416,0.21055705845355988
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,6,13.487261772155762,1.844939112663269,0.2204429656267166
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,7,14.788886070251465,2.2220542430877686,0.2205876260995865
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,8,14.99566650390625,3.5982985496520996,0.2099742740392685
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,9,15.426705360412598,2.756303548812866,0.20591530203819275
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,10,14.972582817077637,3.550776243209839,0.19240818917751312
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,11,15.141458511352539,2.4633948802948,0.19267727434635162
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,12,15.911932945251465,2.604320764541626,0.19999174773693085
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,13,17.11651039123535,2.863602876663208,0.19954057037830353
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,14,18.171247482299805,3.2026445865631104,0.22250208258628845
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,15,19.856950759887695,3.8294248580932617,0.24396713078022003
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,16,23.42142105102539,2.5864145755767822,0.2654832601547241
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,17,28.47789764404297,4.174543857574463,0.24486443400382996
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,18,33.0347900390625,2.1116275787353516,0.23927409946918488
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,19,37.119651794433594,3.551729917526245,0.2678605020046234
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,20,50.93141555786133,11.108283996582031,0.2919560372829437
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,21,73.09060668945312,16.87813377380371,0.25863516330718994
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,22,77.60442352294922,7.135778427124023,0.28463584184646606
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,23,272.8880615234375,12.274518013000488,0.3757755756378174
qwen2_5_0_5b_base,official_language:2,official_language,declarative,0,4.925852298736572,0.4166915714740753,0.13562247157096863
qwen2_5_0_5b_base,official_language:2,official_language,declarative,1,8.006895065307617,2.812540292739868,0.16368848085403442
qwen2_5_0_5b_base,official_language:2,official_language,declarative,2,8.228941917419434,1.7058273553848267,0.18368470668792725
qwen2_5_0_5b_base,official_language:2,official_language,declarative,3,9.878727912902832,2.203392505645752,0.19425642490386963
qwen2_5_0_5b_base,official_language:2,official_language,declarative,4,11.331901550292969,3.932952404022217,0.2205502837896347
qwen2_5_0_5b_base,official_language:2,official_language,declarative,5,13.323423385620117,3.219965934753418,0.2182612419128418
qwen2_5_0_5b_base,official_language:2,official_language,declarative,6,14.198318481445312,2.8334903717041016,0.2255312204360962
qwen2_5_0_5b_base,official_language:2,official_language,declarative,7,14.335638999938965,3.702305793762207,0.21849830448627472
qwen2_5_0_5b_base,official_language:2,official_language,declarative,8,14.508790016174316,4.59647798538208,0.2100406438112259
qwen2_5_0_5b_base,official_language:2,official_language,declarative,9,15.119654655456543,3.1448802947998047,0.20921117067337036
qwen2_5_0_5b_base,official_language:2,official_language,declarative,10,15.712186813354492,4.211544990539551,0.20779390633106232
qwen2_5_0_5b_base,official_language:2,official_language,declarative,11,15.538999557495117,2.7463552951812744,0.20000424981117249
qwen2_5_0_5b_base,official_language:2,official_language,declarative,12,16.765390396118164,2.649167776107788,0.20030106604099274
qwen2_5_0_5b_base,official_language:2,official_language,declarative,13,17.78423309326172,2.3801968097686768,0.20003585517406464
qwen2_5_0_5b_base,official_language:2,official_language,declarative,14,19.46405029296875,5.259727478027344,0.22667789459228516
qwen2_5_0_5b_base,official_language:2,official_language,declarative,15,22.430450439453125,4.617019176483154,0.24688409268856049
qwen2_5_0_5b_base,official_language:2,official_language,declarative,16,25.571735382080078,1.9122601747512817,0.27300235629081726
qwen2_5_0_5b_base,official_language:2,official_language,declarative,17,30.190942764282227,5.22716760635376,0.24059391021728516
qwen2_5_0_5b_base,official_language:2,official_language,declarative,18,35.24734115600586,3.066636085510254,0.24723981320858002
qwen2_5_0_5b_base,official_language:2,official_language,declarative,19,41.23019790649414,3.4507501125335693,0.27393290400505066
qwen2_5_0_5b_base,official_language:2,official_language,declarative,20,54.448890686035156,9.276936531066895,0.2911023199558258
qwen2_5_0_5b_base,official_language:2,official_language,declarative,21,77.07350158691406,14.733970642089844,0.27158138155937195
qwen2_5_0_5b_base,official_language:2,official_language,declarative,22,82.03298950195312,3.9421467781066895,0.31143099069595337
qwen2_5_0_5b_base,official_language:2,official_language,declarative,23,289.1615905761719,11.41102123260498,0.3653515875339508
qwen2_5_0_5b_base,official_language:2,official_language,qa,0,4.168089389801025,0.5482388138771057,0.13877855241298676
qwen2_5_0_5b_base,official_language:2,official_language,qa,1,6.977024078369141,2.8797731399536133,0.17595228552818298
qwen2_5_0_5b_base,official_language:2,official_language,qa,2,8.916976928710938,2.409534454345703,0.23207686841487885
qwen2_5_0_5b_base,official_language:2,official_language,qa,3,9.58348274230957,3.1379714012145996,0.2204708755016327
qwen2_5_0_5b_base,official_language:2,official_language,qa,4,10.316445350646973,2.578693151473999,0.21239504218101501
qwen2_5_0_5b_base,official_language:2,official_language,qa,5,10.909859657287598,3.210022211074829,0.21147125959396362
qwen2_5_0_5b_base,official_language:2,official_language,qa,6,12.034987449645996,2.2507970333099365,0.22265605628490448
qwen2_5_0_5b_base,official_language:2,official_language,qa,7,12.25861930847168,2.172154188156128,0.2193969488143921
qwen2_5_0_5b_base,official_language:2,official_language,qa,8,12.873025894165039,3.1557538509368896,0.19745291769504547
qwen2_5_0_5b_base,official_language:2,official_language,qa,9,14.065840721130371,2.81414794921875,0.2066054791212082
qwen2_5_0_5b_base,official_language:2,official_language,qa,10,13.13025188446045,3.1121509075164795,0.19556476175785065
qwen2_5_0_5b_base,official_language:2,official_language,qa,11,14.67431926727295,2.3421502113342285,0.20704245567321777
qwen2_5_0_5b_base,official_language:2,official_language,qa,12,14.997642517089844,2.8962249755859375,0.21073657274246216
qwen2_5_0_5b_base,official_language:2,official_language,qa,13,15.9876127243042,2.6377618312835693,0.21538051962852478
qwen2_5_0_5b_base,official_language:2,official_language,qa,14,19.106033325195312,6.299612522125244,0.23670096695423126
qwen2_5_0_5b_base,official_language:2,official_language,qa,15,21.625587463378906,4.553953170776367,0.25601497292518616
qwen2_5_0_5b_base,official_language:2,official_language,qa,16,24.296051025390625,2.181398630142212,0.27784964442253113
qwen2_5_0_5b_base,official_language:2,official_language,qa,17,29.384416580200195,6.057921886444092,0.25082120299339294
qwen2_5_0_5b_base,official_language:2,official_language,qa,18,35.61109924316406,4.544894695281982,0.24409043788909912
qwen2_5_0_5b_base,official_language:2,official_language,qa,19,39.7962646484375,3.879725694656372,0.28318917751312256
qwen2_5_0_5b_base,official_language:2,official_language,qa,20,50.93284225463867,10.970685958862305,0.30226099491119385
qwen2_5_0_5b_base,official_language:2,official_language,qa,21,72.51529693603516,17.407154083251953,0.2795513868331909
qwen2_5_0_5b_base,official_language:2,official_language,qa,22,79.67619323730469,5.193108558654785,0.3407860994338989
qwen2_5_0_5b_base,official_language:2,official_language,qa,23,286.93853759765625,14.11488151550293,0.39534273743629456
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,0,3.6176421642303467,0.5918696522712708,0.10453110933303833
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,1,6.820849418640137,2.8333303928375244,0.16732299327850342
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,2,7.263814926147461,1.5108027458190918,0.14809094369411469
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,3,8.385839462280273,2.338534355163574,0.1704379916191101
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,4,9.727770805358887,2.9100112915039062,0.19524653255939484
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,5,10.680744171142578,4.050767421722412,0.21140824258327484
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,6,11.66648006439209,3.0129177570343018,0.21942095458507538
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,7,13.232002258300781,3.6316866874694824,0.22259771823883057
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,8,12.724996566772461,4.168830394744873,0.20357905328273773
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,9,13.354290008544922,2.999483346939087,0.2077854424715042
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,10,14.484977722167969,4.282595634460449,0.20749793946743011
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,11,15.15316390991211,2.5084190368652344,0.21985916793346405
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,12,15.00857162475586,3.6455225944519043,0.21748657524585724
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,13,15.884342193603516,3.1020851135253906,0.22214670479297638
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,14,19.40462303161621,5.889560222625732,0.24848729372024536
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,15,21.01936149597168,5.007326126098633,0.2554391026496887
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,16,23.1090087890625,3.1776058673858643,0.2813931703567505
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,17,29.600147247314453,5.428995609283447,0.2543305456638336
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,18,33.29644012451172,3.797490119934082,0.24258269369602203
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,19,36.379180908203125,3.0958402156829834,0.2742346227169037
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,20,49.18391418457031,11.361039161682129,0.2905026972293854
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,21,65.39627838134766,26.018869400024414,0.25194382667541504
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,22,71.11357116699219,13.071968078613281,0.3162391185760498
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,23,246.95565795898438,13.17078971862793,0.40383806824684143
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,0,4.404868125915527,0.44999992847442627,0.13297152519226074
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,1,7.91332483291626,2.786046028137207,0.16698044538497925
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,2,7.853213310241699,1.5596319437026978,0.17134398221969604
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,3,9.103738784790039,1.8698865175247192,0.18878214061260223
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,4,10.211067199707031,2.738525629043579,0.2076684534549713
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,5,11.681324005126953,3.111337661743164,0.21163734793663025
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,6,13.431628227233887,1.7912945747375488,0.21969428658485413
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,7,15.12956714630127,2.6988003253936768,0.22132670879364014
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,8,15.005048751831055,3.9452028274536133,0.21171152591705322
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,9,15.37178897857666,2.783027172088623,0.2061682641506195
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,10,14.889796257019043,3.576596736907959,0.19421827793121338
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,11,15.024548530578613,2.418335199356079,0.19358153641223907
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,12,15.846473693847656,2.813138961791992,0.2020745426416397
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,13,17.12677764892578,2.8375046253204346,0.2013159543275833
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,14,18.12741470336914,3.683539867401123,0.22419904172420502
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,15,19.73301124572754,4.176940441131592,0.24774830043315887
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,16,23.29233741760254,3.1201467514038086,0.26836439967155457
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,17,28.32636260986328,4.288971900939941,0.24590559303760529
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,18,32.12168502807617,2.2320923805236816,0.23994596302509308
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,19,36.27765655517578,3.5880963802337646,0.2715187966823578
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,20,50.84950637817383,12.096441268920898,0.2927096486091614
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,21,72.7811508178711,15.843812942504883,0.25437361001968384
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,22,78.2744140625,11.403887748718262,0.27959948778152466
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,23,282.1832580566406,12.482208251953125,0.37510350346565247
qwen2_5_0_5b_base,official_language:3,official_language,declarative,0,4.7903971672058105,0.4262358844280243,0.13425053656101227
qwen2_5_0_5b_base,official_language:3,official_language,declarative,1,7.921831130981445,2.7876760959625244,0.16598084568977356
qwen2_5_0_5b_base,official_language:3,official_language,declarative,2,8.320908546447754,1.5432790517807007,0.18434421718120575
qwen2_5_0_5b_base,official_language:3,official_language,declarative,3,9.85400676727295,2.3903043270111084,0.19361169636249542
qwen2_5_0_5b_base,official_language:3,official_language,declarative,4,11.25965690612793,4.127693176269531,0.21831974387168884
qwen2_5_0_5b_base,official_language:3,official_language,declarative,5,12.613825798034668,3.404881238937378,0.21785469353199005
qwen2_5_0_5b_base,official_language:3,official_language,declarative,6,13.463276863098145,2.8904261589050293,0.22047670185565948
qwen2_5_0_5b_base,official_language:3,official_language,declarative,7,13.987869262695312,3.873905897140503,0.2173585593700409
qwen2_5_0_5b_base,official_language:3,official_language,declarative,8,13.772948265075684,4.138020992279053,0.20993109047412872
qwen2_5_0_5b_base,official_language:3,official_language,declarative,9,14.432629585266113,2.949838876724243,0.2081097513437271
qwen2_5_0_5b_base,official_language:3,official_language,declarative,10,15.019761085510254,4.564645767211914,0.20841234922409058
