model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,22,77.60442352294922,7.135778427124023,0.28463584184646606
qwen2_5_0_5b_base,official_language:2,official_language,raw_question,23,272.8880615234375,12.274518013000488,0.3757755756378174
qwen2_5_0_5b_base,official_language:2,official_language,declarative,0,4.925852298736572,0.4166915714740753,0.13562247157096863
qwen2_5_0_5b_base,official_language:2,official_language,declarative,1,8.006895065307617,2.812540292739868,0.16368848085403442
qwen2_5_0_5b_base,official_language:2,official_language,declarative,2,8.228941917419434,1.7058273553848267,0.18368470668792725
qwen2_5_0_5b_base,official_language:2,official_language,declarative,3,9.878727912902832,2.203392505645752,0.19425642490386963
qwen2_5_0_5b_base,official_language:2,official_language,declarative,4,11.331901550292969,3.932952404022217,0.2205502837896347
qwen2_5_0_5b_base,official_language:2,official_language,declarative,5,13.323423385620117,3.219965934753418,0.2182612419128418
qwen2_5_0_5b_base,official_language:2,official_language,declarative,6,14.198318481445312,2.8334903717041016,0.2255312204360962
qwen2_5_0_5b_base,official_language:2,official_language,declarative,7,14.335638999938965,3.702305793762207,0.21849830448627472
qwen2_5_0_5b_base,official_language:2,official_language,declarative,8,14.508790016174316,4.59647798538208,0.2100406438112259
qwen2_5_0_5b_base,official_language:2,official_language,declarative,9,15.119654655456543,3.1448802947998047,0.20921117067337036
qwen2_5_0_5b_base,official_language:2,official_language,declarative,10,15.712186813354492,4.211544990539551,0.20779390633106232
qwen2_5_0_5b_base,official_language:2,official_language,declarative,11,15.538999557495117,2.7463552951812744,0.20000424981117249
qwen2_5_0_5b_base,official_language:2,official_language,declarative,12,16.765390396118164,2.649167776107788,0.20030106604099274
qwen2_5_0_5b_base,official_language:2,official_language,declarative,13,17.78423309326172,2.3801968097686768,0.20003585517406464
qwen2_5_0_5b_base,official_language:2,official_language,declarative,14,19.46405029296875,5.259727478027344,0.22667789459228516
qwen2_5_0_5b_base,official_language:2,official_language,declarative,15,22.430450439453125,4.617019176483154,0.24688409268856049
qwen2_5_0_5b_base,official_language:2,official_language,declarative,16,25.571735382080078,1.9122601747512817,0.27300235629081726
qwen2_5_0_5b_base,official_language:2,official_language,declarative,17,30.190942764282227,5.22716760635376,0.24059391021728516
qwen2_5_0_5b_base,official_language:2,official_language,declarative,18,35.24734115600586,3.066636085510254,0.24723981320858002
qwen2_5_0_5b_base,official_language:2,official_language,declarative,19,41.23019790649414,3.4507501125335693,0.27393290400505066
qwen2_5_0_5b_base,official_language:2,official_language,declarative,20,54.448890686035156,9.276936531066895,0.2911023199558258
qwen2_5_0_5b_base,official_language:2,official_language,declarative,21,77.07350158691406,14.733970642089844,0.27158138155937195
qwen2_5_0_5b_base,official_language:2,official_language,declarative,22,82.03298950195312,3.9421467781066895,0.31143099069595337
qwen2_5_0_5b_base,official_language:2,official_language,declarative,23,289.1615905761719,11.41102123260498,0.3653515875339508
qwen2_5_0_5b_base,official_language:2,official_language,qa,0,4.168089389801025,0.5482388138771057,0.13877855241298676
qwen2_5_0_5b_base,official_language:2,official_language,qa,1,6.977024078369141,2.8797731399536133,0.17595228552818298
qwen2_5_0_5b_base,official_language:2,official_language,qa,2,8.916976928710938,2.409534454345703,0.23207686841487885
qwen2_5_0_5b_base,official_language:2,official_language,qa,3,9.58348274230957,3.1379714012145996,0.2204708755016327
qwen2_5_0_5b_base,official_language:2,official_language,qa,4,10.316445350646973,2.578693151473999,0.21239504218101501
qwen2_5_0_5b_base,official_language:2,official_language,qa,5,10.909859657287598,3.210022211074829,0.21147125959396362
qwen2_5_0_5b_base,official_language:2,official_language,qa,6,12.034987449645996,2.2507970333099365,0.22265605628490448
qwen2_5_0_5b_base,official_language:2,official_language,qa,7,12.25861930847168,2.172154188156128,0.2193969488143921
qwen2_5_0_5b_base,official_language:2,official_language,qa,8,12.873025894165039,3.1557538509368896,0.19745291769504547
qwen2_5_0_5b_base,official_language:2,official_language,qa,9,14.065840721130371,2.81414794921875,0.2066054791212082
qwen2_5_0_5b_base,official_language:2,official_language,qa,10,13.13025188446045,3.1121509075164795,0.19556476175785065
qwen2_5_0_5b_base,official_language:2,official_language,qa,11,14.67431926727295,2.3421502113342285,0.20704245567321777
qwen2_5_0_5b_base,official_language:2,official_language,qa,12,14.997642517089844,2.8962249755859375,0.21073657274246216
qwen2_5_0_5b_base,official_language:2,official_language,qa,13,15.9876127243042,2.6377618312835693,0.21538051962852478
qwen2_5_0_5b_base,official_language:2,official_language,qa,14,19.106033325195312,6.299612522125244,0.23670096695423126
qwen2_5_0_5b_base,official_language:2,official_language,qa,15,21.625587463378906,4.553953170776367,0.25601497292518616
qwen2_5_0_5b_base,official_language:2,official_language,qa,16,24.296051025390625,2.181398630142212,0.27784964442253113
qwen2_5_0_5b_base,official_language:2,official_language,qa,17,29.384416580200195,6.057921886444092,0.25082120299339294
qwen2_5_0_5b_base,official_language:2,official_language,qa,18,35.61109924316406,4.544894695281982,0.24409043788909912
qwen2_5_0_5b_base,official_language:2,official_language,qa,19,39.7962646484375,3.879725694656372,0.28318917751312256
qwen2_5_0_5b_base,official_language:2,official_language,qa,20,50.93284225463867,10.970685958862305,0.30226099491119385
qwen2_5_0_5b_base,official_language:2,official_language,qa,21,72.51529693603516,17.407154083251953,0.2795513868331909
qwen2_5_0_5b_base,official_language:2,official_language,qa,22,79.67619323730469,5.193108558654785,0.3407860994338989
qwen2_5_0_5b_base,official_language:2,official_language,qa,23,286.93853759765625,14.11488151550293,0.39534273743629456
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,0,3.6176421642303467,0.5918696522712708,0.10453110933303833
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,1,6.820849418640137,2.8333303928375244,0.16732299327850342
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,2,7.263814926147461,1.5108027458190918,0.14809094369411469
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,3,8.385839462280273,2.338534355163574,0.1704379916191101
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,4,9.727770805358887,2.9100112915039062,0.19524653255939484
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,5,10.680744171142578,4.050767421722412,0.21140824258327484
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,6,11.66648006439209,3.0129177570343018,0.21942095458507538
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,7,13.232002258300781,3.6316866874694824,0.22259771823883057
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,8,12.724996566772461,4.168830394744873,0.20357905328273773
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,9,13.354290008544922,2.999483346939087,0.2077854424715042
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,10,14.484977722167969,4.282595634460449,0.20749793946743011
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,11,15.15316390991211,2.5084190368652344,0.21985916793346405
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,12,15.00857162475586,3.6455225944519043,0.21748657524585724
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,13,15.884342193603516,3.1020851135253906,0.22214670479297638
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,14,19.40462303161621,5.889560222625732,0.24848729372024536
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,15,21.01936149597168,5.007326126098633,0.2554391026496887
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,16,23.1090087890625,3.1776058673858643,0.2813931703567505
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,17,29.600147247314453,5.428995609283447,0.2543305456638336
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,18,33.29644012451172,3.797490119934082,0.24258269369602203
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,19,36.379180908203125,3.0958402156829834,0.2742346227169037
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,20,49.18391418457031,11.361039161682129,0.2905026972293854
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,21,65.39627838134766,26.018869400024414,0.25194382667541504
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,22,71.11357116699219,13.071968078613281,0.3162391185760498
qwen2_5_0_5b_base,official_language:2,official_language,chat_template,23,246.95565795898438,13.17078971862793,0.40383806824684143
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,0,4.404868125915527,0.44999992847442627,0.13297152519226074
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,1,7.91332483291626,2.786046028137207,0.16698044538497925
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,2,7.853213310241699,1.5596319437026978,0.17134398221969604
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,3,9.103738784790039,1.8698865175247192,0.18878214061260223
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,4,10.211067199707031,2.738525629043579,0.2076684534549713
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,5,11.681324005126953,3.111337661743164,0.21163734793663025
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,6,13.431628227233887,1.7912945747375488,0.21969428658485413
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,7,15.12956714630127,2.6988003253936768,0.22132670879364014
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,8,15.005048751831055,3.9452028274536133,0.21171152591705322
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,9,15.37178897857666,2.783027172088623,0.2061682641506195
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,10,14.889796257019043,3.576596736907959,0.19421827793121338
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,11,15.024548530578613,2.418335199356079,0.19358153641223907
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,12,15.846473693847656,2.813138961791992,0.2020745426416397
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,13,17.12677764892578,2.8375046253204346,0.2013159543275833
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,14,18.12741470336914,3.683539867401123,0.22419904172420502
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,15,19.73301124572754,4.176940441131592,0.24774830043315887
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,16,23.29233741760254,3.1201467514038086,0.26836439967155457
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,17,28.32636260986328,4.288971900939941,0.24590559303760529
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,18,32.12168502807617,2.2320923805236816,0.23994596302509308
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,19,36.27765655517578,3.5880963802337646,0.2715187966823578
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,20,50.84950637817383,12.096441268920898,0.2927096486091614
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,21,72.7811508178711,15.843812942504883,0.25437361001968384
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,22,78.2744140625,11.403887748718262,0.27959948778152466
qwen2_5_0_5b_base,official_language:3,official_language,raw_question,23,282.1832580566406,12.482208251953125,0.37510350346565247
qwen2_5_0_5b_base,official_language:3,official_language,declarative,0,4.7903971672058105,0.4262358844280243,0.13425053656101227
qwen2_5_0_5b_base,official_language:3,official_language,declarative,1,7.921831130981445,2.7876760959625244,0.16598084568977356
qwen2_5_0_5b_base,official_language:3,official_language,declarative,2,8.320908546447754,1.5432790517807007,0.18434421718120575
qwen2_5_0_5b_base,official_language:3,official_language,declarative,3,9.85400676727295,2.3903043270111084,0.19361169636249542
qwen2_5_0_5b_base,official_language:3,official_language,declarative,4,11.25965690612793,4.127693176269531,0.21831974387168884
qwen2_5_0_5b_base,official_language:3,official_language,declarative,5,12.613825798034668,3.404881238937378,0.21785469353199005
qwen2_5_0_5b_base,official_language:3,official_language,declarative,6,13.463276863098145,2.8904261589050293,0.22047670185565948
qwen2_5_0_5b_base,official_language:3,official_language,declarative,7,13.987869262695312,3.873905897140503,0.2173585593700409
qwen2_5_0_5b_base,official_language:3,official_language,declarative,8,13.772948265075684,4.138020992279053,0.20993109047412872
qwen2_5_0_5b_base,official_language:3,official_language,declarative,9,14.432629585266113,2.949838876724243,0.2081097513437271
qwen2_5_0_5b_base,official_language:3,official_language,declarative,10,15.019761085510254,4.564645767211914,0.20841234922409058
qwen2_5_0_5b_base,official_language:3,official_language,declarative,11,15.087067604064941,2.879098415374756,0.19907474517822266
qwen2_5_0_5b_base,official_language:3,official_language,declarative,12,16.069698333740234,2.930933713912964,0.19907332956790924
qwen2_5_0_5b_base,official_language:3,official_language,declarative,13,16.873382568359375,2.3396456241607666,0.2009151577949524
qwen2_5_0_5b_base,official_language:3,official_language,declarative,14,18.506942749023438,6.124276161193848,0.22921037673950195
qwen2_5_0_5b_base,official_language:3,official_language,declarative,15,21.039426803588867,4.628173351287842,0.25105541944503784
qwen2_5_0_5b_base,official_language:3,official_language,declarative,16,23.98478889465332,2.63247013092041,0.2798396646976471
qwen2_5_0_5b_base,official_language:3,official_language,declarative,17,28.281597137451172,5.126828670501709,0.2410024106502533
qwen2_5_0_5b_base,official_language:3,official_language,declarative,18,33.47699737548828,3.879547119140625,0.25048667192459106
qwen2_5_0_5b_base,official_language:3,official_language,declarative,19,38.24060821533203,4.272834777832031,0.2764173150062561
qwen2_5_0_5b_base,official_language:3,official_language,declarative,20,51.48683547973633,11.38103199005127,0.29386767745018005
qwen2_5_0_5b_base,official_language:3,official_language,declarative,21,72.41495513916016,17.029356002807617,0.2738519608974457
qwen2_5_0_5b_base,official_language:3,official_language,declarative,22,80.54801940917969,7.63786506652832,0.31885048747062683
qwen2_5_0_5b_base,official_language:3,official_language,declarative,23,286.2804260253906,10.896505355834961,0.36437445878982544
qwen2_5_0_5b_base,official_language:3,official_language,qa,0,4.157748222351074,0.5505676865577698,0.13843168318271637
qwen2_5_0_5b_base,official_language:3,official_language,qa,1,6.91152811050415,2.847315788269043,0.17530620098114014
qwen2_5_0_5b_base,official_language:3,official_language,qa,2,8.958965301513672,2.477283477783203,0.23382937908172607
qwen2_5_0_5b_base,official_language:3,official_language,qa,3,9.526659965515137,3.172187328338623,0.22073514759540558
qwen2_5_0_5b_base,official_language:3,official_language,qa,4,10.37086009979248,2.56697678565979,0.2119738906621933
qwen2_5_0_5b_base,official_language:3,official_language,qa,5,10.948176383972168,3.1370627880096436,0.21146142482757568
qwen2_5_0_5b_base,official_language:3,official_language,qa,6,12.098699569702148,2.2833750247955322,0.22278110682964325
qwen2_5_0_5b_base,official_language:3,official_language,qa,7,12.19337272644043,2.0915446281433105,0.21927988529205322
qwen2_5_0_5b_base,official_language:3,official_language,qa,8,13.048779487609863,3.183863401412964,0.19715173542499542
qwen2_5_0_5b_base,official_language:3,official_language,qa,9,14.161307334899902,2.8329737186431885,0.20728950202465057
qwen2_5_0_5b_base,official_language:3,official_language,qa,10,13.055574417114258,3.16664457321167,0.19522011280059814
qwen2_5_0_5b_base,official_language:3,official_language,qa,11,14.772454261779785,2.3057713508605957,0.20751793682575226
qwen2_5_0_5b_base,official_language:3,official_language,qa,12,15.135575294494629,3.017171621322632,0.21273627877235413
qwen2_5_0_5b_base,official_language:3,official_language,qa,13,16.0963077545166,2.6228721141815186,0.21693746745586395
qwen2_5_0_5b_base,official_language:3,official_language,qa,14,19.250558853149414,6.58831787109375,0.2380785197019577
qwen2_5_0_5b_base,official_language:3,official_language,qa,15,21.55269432067871,4.606431007385254,0.25569745898246765
qwen2_5_0_5b_base,official_language:3,official_language,qa,16,24.364294052124023,1.9210344552993774,0.27804243564605713
qwen2_5_0_5b_base,official_language:3,official_language,qa,17,29.46041488647461,5.455613136291504,0.25039079785346985
qwen2_5_0_5b_base,official_language:3,official_language,qa,18,34.90067672729492,3.994298219680786,0.24456997215747833
qwen2_5_0_5b_base,official_language:3,official_language,qa,19,39.592288970947266,4.258580207824707,0.28394943475723267
qwen2_5_0_5b_base,official_language:3,official_language,qa,20,52.526954650878906,12.251888275146484,0.30450066924095154
qwen2_5_0_5b_base,official_language:3,official_language,qa,21,73.55116271972656,16.34547996520996,0.27679815888404846
qwen2_5_0_5b_base,official_language:3,official_language,qa,22,79.99237823486328,9.077804565429688,0.3324258625507355
qwen2_5_0_5b_base,official_language:3,official_language,qa,23,295.71478271484375,13.07012939453125,0.3827527165412903
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,0,3.5979042053222656,0.5925240516662598,0.10435124486684799
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,1,6.763298511505127,2.829815149307251,0.16704551875591278
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,2,7.207211017608643,1.5031909942626953,0.14778588712215424
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,3,8.354776382446289,2.344752550125122,0.1698453277349472
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,4,9.75917911529541,2.9438695907592773,0.19609621167182922
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,5,10.686287879943848,4.113907814025879,0.21156850457191467
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,6,11.557282447814941,3.006645441055298,0.218680277466774
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,7,13.192094802856445,3.507237434387207,0.22071270644664764
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,8,12.66525936126709,4.166445732116699,0.20488965511322021
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,9,13.21407413482666,3.0234596729278564,0.2095363587141037
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,10,14.479732513427734,4.231070518493652,0.20723290741443634
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,11,14.988556861877441,2.4728572368621826,0.21978509426116943
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,12,14.87824821472168,3.675086736679077,0.2178652435541153
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,13,15.667121887207031,3.0596046447753906,0.22174608707427979
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,14,19.186403274536133,5.953543186187744,0.24802732467651367
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,15,20.878469467163086,5.090707778930664,0.2564007043838501
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,16,23.089340209960938,3.2238433361053467,0.28218626976013184
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,17,29.586883544921875,5.281813144683838,0.2548873722553253
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,18,33.28268814086914,3.747600555419922,0.24423328042030334
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,19,36.54696273803711,3.2565524578094482,0.27545425295829773
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,20,49.66529846191406,11.15323257446289,0.28739824891090393
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,21,66.18960571289062,25.634521484375,0.2498743087053299
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,22,72.1641845703125,14.490631103515625,0.31653812527656555
qwen2_5_0_5b_base,official_language:3,official_language,chat_template,23,248.71920776367188,12.293228149414062,0.4052463173866272
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,0,4.433804988861084,0.45257940888404846,0.13140761852264404
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,1,8.089710235595703,2.840273141860962,0.1676981896162033
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,2,7.963014602661133,1.6140022277832031,0.17144979536533356
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,3,9.469690322875977,1.8425687551498413,0.19082804024219513
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,4,10.722549438476562,2.876006841659546,0.21262289583683014
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,5,11.752721786499023,2.787505865097046,0.21027158200740814
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,6,13.133155822753906,1.8346970081329346,0.21766245365142822
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,7,14.533342361450195,2.09672212600708,0.21780754625797272
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,8,14.854843139648438,3.682467222213745,0.20861059427261353
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,9,15.249740600585938,2.7062129974365234,0.2041250467300415
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,10,14.763968467712402,3.457700252532959,0.19115620851516724
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,11,15.015830039978027,2.4505198001861572,0.18991513550281525
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,12,15.814994812011719,2.7111754417419434,0.19890175759792328
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,13,17.0694580078125,2.8455541133880615,0.1977093666791916
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,14,18.025503158569336,3.245037794113159,0.2204396277666092
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,15,19.508859634399414,3.752006769180298,0.2424933761358261
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,16,22.997997283935547,2.578200340270996,0.26408395171165466
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,17,28.227802276611328,4.066786766052246,0.2439277023077011
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,18,32.47977828979492,1.702322244644165,0.23815375566482544
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,19,36.687747955322266,3.4042694568634033,0.26704686880111694
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,20,51.319000244140625,10.977783203125,0.29168248176574707
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,21,72.79296875,17.122461318969727,0.2554820775985718
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,22,77.53971862792969,6.655619144439697,0.27917566895484924
qwen2_5_0_5b_base,official_language:4,official_language,raw_question,23,287.61492919921875,13.234010696411133,0.37625181674957275
qwen2_5_0_5b_base,official_language:4,official_language,declarative,0,4.993796348571777,0.4272858202457428,0.13612687587738037
qwen2_5_0_5b_base,official_language:4,official_language,declarative,1,8.02103328704834,2.833056926727295,0.16357718408107758
qwen2_5_0_5b_base,official_language:4,official_language,declarative,2,8.128161430358887,1.7060223817825317,0.18181224167346954
qwen2_5_0_5b_base,official_language:4,official_language,declarative,3,9.901861190795898,2.1737043857574463,0.19351866841316223
qwen2_5_0_5b_base,official_language:4,official_language,declarative,4,11.515254974365234,3.9056410789489746,0.22042079269886017
qwen2_5_0_5b_base,official_language:4,official_language,declarative,5,13.084653854370117,3.316192626953125,0.2174166589975357
qwen2_5_0_5b_base,official_language:4,official_language,declarative,6,14.016879081726074,3.0088367462158203,0.2234661728143692
qwen2_5_0_5b_base,official_language:4,official_language,declarative,7,14.43232536315918,3.734163761138916,0.21726618707180023
qwen2_5_0_5b_base,official_language:4,official_language,declarative,8,14.419926643371582,4.676483154296875,0.2101994752883911
qwen2_5_0_5b_base,official_language:4,official_language,declarative,9,15.003836631774902,3.1168649196624756,0.20811450481414795
qwen2_5_0_5b_base,official_language:4,official_language,declarative,10,15.82206916809082,4.0410847663879395,0.20741555094718933
qwen2_5_0_5b_base,official_language:4,official_language,declarative,11,15.890677452087402,2.7946174144744873,0.20059646666049957
qwen2_5_0_5b_base,official_language:4,official_language,declarative,12,16.98179054260254,2.8108174800872803,0.20190757513046265
qwen2_5_0_5b_base,official_language:4,official_language,declarative,13,18.051145553588867,2.331974506378174,0.20097532868385315
qwen2_5_0_5b_base,official_language:4,official_language,declarative,14,19.4074764251709,5.441748142242432,0.22798395156860352
qwen2_5_0_5b_base,official_language:4,official_language,declarative,15,22.244367599487305,4.444156646728516,0.2473408579826355
qwen2_5_0_5b_base,official_language:4,official_language,declarative,16,25.470266342163086,1.9076592922210693,0.2749728262424469
qwen2_5_0_5b_base,official_language:4,official_language,declarative,17,30.244728088378906,4.972073078155518,0.23943538963794708
qwen2_5_0_5b_base,official_language:4,official_language,declarative,18,35.60222625732422,3.173781633377075,0.24671001732349396
qwen2_5_0_5b_base,official_language:4,official_language,declarative,19,41.179203033447266,3.3584165573120117,0.2746151089668274
qwen2_5_0_5b_base,official_language:4,official_language,declarative,20,53.58702087402344,9.053851127624512,0.2921469509601593
qwen2_5_0_5b_base,official_language:4,official_language,declarative,21,75.61714935302734,15.694217681884766,0.2756737470626831
qwen2_5_0_5b_base,official_language:4,official_language,declarative,22,82.15288543701172,3.981177568435669,0.31426864862442017
qwen2_5_0_5b_base,official_language:4,official_language,declarative,23,288.8915100097656,11.18075942993164,0.36673784255981445
qwen2_5_0_5b_base,official_language:4,official_language,qa,0,4.111384391784668,0.5482401847839355,0.13767211139202118
qwen2_5_0_5b_base,official_language:4,official_language,qa,1,6.907052993774414,2.8534934520721436,0.1754254549741745
qwen2_5_0_5b_base,official_language:4,official_language,qa,2,8.972047805786133,2.4209063053131104,0.23391005396842957
qwen2_5_0_5b_base,official_language:4,official_language,qa,3,9.605009078979492,3.1799139976501465,0.22142942249774933
qwen2_5_0_5b_base,official_language:4,official_language,qa,4,10.288676261901855,2.626692295074463,0.21257184445858002
qwen2_5_0_5b_base,official_language:4,official_language,qa,5,10.938557624816895,3.2158753871917725,0.21063420176506042
qwen2_5_0_5b_base,official_language:4,official_language,qa,6,12.050159454345703,2.2586801052093506,0.22165097296237946
qwen2_5_0_5b_base,official_language:4,official_language,qa,7,12.443001747131348,2.0203609466552734,0.21836109459400177
qwen2_5_0_5b_base,official_language:4,official_language,qa,8,12.908570289611816,3.1841702461242676,0.19819091260433197
qwen2_5_0_5b_base,official_language:4,official_language,qa,9,14.014388084411621,2.857780694961548,0.205011248588562
qwen2_5_0_5b_base,official_language:4,official_language,qa,10,13.150311470031738,3.074385404586792,0.1932453066110611
qwen2_5_0_5b_base,official_language:4,official_language,qa,11,14.60905933380127,2.4111995697021484,0.20270134508609772
qwen2_5_0_5b_base,official_language:4,official_language,qa,12,14.993943214416504,2.869089365005493,0.20879709720611572
qwen2_5_0_5b_base,official_language:4,official_language,qa,13,15.862886428833008,2.554219961166382,0.21323096752166748
qwen2_5_0_5b_base,official_language:4,official_language,qa,14,18.750980377197266,6.005468845367432,0.23681314289569855
qwen2_5_0_5b_base,official_language:4,official_language,qa,15,21.176511764526367,4.563198089599609,0.25483623147010803
qwen2_5_0_5b_base,official_language:4,official_language,qa,16,24.027280807495117,2.3384792804718018,0.2778262197971344
qwen2_5_0_5b_base,official_language:4,official_language,qa,17,29.495075225830078,5.229902267456055,0.2502845823764801
qwen2_5_0_5b_base,official_language:4,official_language,qa,18,35.65516662597656,4.229429244995117,0.2440999448299408
qwen2_5_0_5b_base,official_language:4,official_language,qa,19,39.70529556274414,3.8807239532470703,0.2840210795402527
qwen2_5_0_5b_base,official_language:4,official_language,qa,20,51.21965408325195,11.405896186828613,0.30276069045066833
qwen2_5_0_5b_base,official_language:4,official_language,qa,21,73.48257446289062,18.184900283813477,0.27788475155830383
qwen2_5_0_5b_base,official_language:4,official_language,qa,22,81.19206237792969,6.008365154266357,0.3327057659626007
qwen2_5_0_5b_base,official_language:4,official_language,qa,23,286.9208068847656,14.461614608764648,0.3938532769680023
qwen2_5_0_5b_base,official_language:4,official_language,chat_template,0,3.613959789276123,0.591875433921814,0.10458624362945557
qwen2_5_0_5b_base,official_language:4,official_language,chat_template,1,6.826718330383301,2.8314340114593506,0.16719283163547516
qwen2_5_0_5b_base,official_language:4,official_language,chat_template,2,7.260585784912109,1.505985140800476,0.14743319153785706
qwen2_5_0_5b_base,official_language:4,official_language,chat_template,3,8.377291679382324,2.3420543670654297,0.17049577832221985
qwen2_5_0_5b_base,official_language:4,official_language,chat_template,4,9.69449520111084,2.8985135555267334,0.19508904218673706
qwen2_5_0_5b_base,official_language:4,official_language,chat_template,5,10.777091026306152,4.128376483917236,0.21157880127429962
qwen2_5_0_5b_base,official_language:4,official_language,chat_template,6,11.762545585632324,3.0760302543640137,0.22036753594875336
qwen2_5_0_5b_base,official_language:4,official_language,chat_template,7,13.172591209411621,3.6056933403015137,0.22242124378681183
qwen2_5_0_5b_base,official_language:4,official_language,chat_template,8,12.675686836242676,4.150376796722412,0.2032109498977661
