model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
gemma_270m_base,official_language:2,official_language,qa,7,5064.6904296875,17.1143798828125,0.16284576058387756
gemma_270m_base,official_language:2,official_language,qa,8,5029.8232421875,22.047454833984375,0.1932719498872757
gemma_270m_base,official_language:2,official_language,qa,9,5634.2451171875,17.207645416259766,0.1525993049144745
gemma_270m_base,official_language:2,official_language,qa,10,9924.501953125,30.34376335144043,0.2109888195991516
gemma_270m_base,official_language:2,official_language,qa,11,10559.759765625,5.232529640197754,0.21273329854011536
gemma_270m_base,official_language:2,official_language,qa,12,14178.0263671875,31.291954040527344,0.16103678941726685
gemma_270m_base,official_language:2,official_language,qa,13,18059.28515625,30.010066986083984,0.12393715977668762
gemma_270m_base,official_language:2,official_language,qa,14,22619.818359375,45.05161666870117,0.12715624272823334
gemma_270m_base,official_language:2,official_language,qa,15,26184.453125,34.81586837768555,0.09830013662576675
gemma_270m_base,official_language:2,official_language,qa,16,35554.19140625,33.226932525634766,0.09126408398151398
gemma_270m_base,official_language:2,official_language,qa,17,93.10090637207031,12.516799926757812,0.11356697976589203
gemma_270m_base,official_language:2,official_language,chat_template,0,112.198486328125,172.7870635986328,0.22852164506912231
gemma_270m_base,official_language:2,official_language,chat_template,1,793.1497192382812,109.71566009521484,0.21255508065223694
gemma_270m_base,official_language:2,official_language,chat_template,2,1073.45751953125,20.530290603637695,0.1748408079147339
gemma_270m_base,official_language:2,official_language,chat_template,3,1854.1549072265625,15.262020111083984,0.2341344803571701
gemma_270m_base,official_language:2,official_language,chat_template,4,2395.10888671875,9.815454483032227,0.19485144317150116
gemma_270m_base,official_language:2,official_language,chat_template,5,3333.3583984375,17.522199630737305,0.1530003547668457
gemma_270m_base,official_language:2,official_language,chat_template,6,3606.81298828125,6.032542705535889,0.15887705981731415
gemma_270m_base,official_language:2,official_language,chat_template,7,5249.79638671875,15.797815322875977,0.1715562641620636
gemma_270m_base,official_language:2,official_language,chat_template,8,5335.2900390625,20.36817741394043,0.2120487093925476
gemma_270m_base,official_language:2,official_language,chat_template,9,6139.6806640625,12.389508247375488,0.15323126316070557
gemma_270m_base,official_language:2,official_language,chat_template,10,10399.4296875,25.671405792236328,0.20532391965389252
gemma_270m_base,official_language:2,official_language,chat_template,11,10929.7861328125,4.036849498748779,0.21916335821151733
gemma_270m_base,official_language:2,official_language,chat_template,12,14772.7783203125,24.161121368408203,0.1668519824743271
gemma_270m_base,official_language:2,official_language,chat_template,13,19194.751953125,32.04267883300781,0.13089194893836975
gemma_270m_base,official_language:2,official_language,chat_template,14,22621.359375,41.15049362182617,0.14018520712852478
gemma_270m_base,official_language:2,official_language,chat_template,15,25848.4296875,31.914827346801758,0.10661690682172775
gemma_270m_base,official_language:2,official_language,chat_template,16,36316.9296875,38.981258392333984,0.09515241533517838
gemma_270m_base,official_language:2,official_language,chat_template,17,89.50594329833984,12.260851860046387,0.12083300203084946
gemma_270m_base,official_language:3,official_language,raw_question,0,148.71250915527344,190.02084350585938,0.21347053349018097
gemma_270m_base,official_language:3,official_language,raw_question,1,1106.49658203125,96.6501235961914,0.18878161907196045
gemma_270m_base,official_language:3,official_language,raw_question,2,1275.8658447265625,17.389192581176758,0.16815197467803955
gemma_270m_base,official_language:3,official_language,raw_question,3,1951.8914794921875,13.7501220703125,0.2221289575099945
gemma_270m_base,official_language:3,official_language,raw_question,4,2181.30615234375,9.323795318603516,0.18157856166362762
gemma_270m_base,official_language:3,official_language,raw_question,5,2830.403076171875,18.241121292114258,0.15215295553207397
gemma_270m_base,official_language:3,official_language,raw_question,6,3866.99169921875,7.750296592712402,0.16432122886180878
gemma_270m_base,official_language:3,official_language,raw_question,7,5479.49609375,15.970199584960938,0.17533081769943237
gemma_270m_base,official_language:3,official_language,raw_question,8,5650.77490234375,20.875782012939453,0.1807863861322403
gemma_270m_base,official_language:3,official_language,raw_question,9,6330.08642578125,13.601758003234863,0.1551782637834549
gemma_270m_base,official_language:3,official_language,raw_question,10,12038.568359375,28.74058723449707,0.20608051121234894
gemma_270m_base,official_language:3,official_language,raw_question,11,12188.181640625,4.2425456047058105,0.18835026025772095
gemma_270m_base,official_language:3,official_language,raw_question,12,16537.96484375,23.031957626342773,0.1473575383424759
gemma_270m_base,official_language:3,official_language,raw_question,13,19860.767578125,30.80690574645996,0.11521000415086746
gemma_270m_base,official_language:3,official_language,raw_question,14,22094.974609375,48.129947662353516,0.12363136559724808
gemma_270m_base,official_language:3,official_language,raw_question,15,24295.986328125,34.03565216064453,0.10535526275634766
gemma_270m_base,official_language:3,official_language,raw_question,16,33189.47265625,41.12736511230469,0.09792445600032806
gemma_270m_base,official_language:3,official_language,raw_question,17,87.58812713623047,13.797553062438965,0.12140755355358124
gemma_270m_base,official_language:3,official_language,declarative,0,128.53182983398438,150.87033081054688,0.19359567761421204
gemma_270m_base,official_language:3,official_language,declarative,1,909.389892578125,100.6934585571289,0.2156703621149063
gemma_270m_base,official_language:3,official_language,declarative,2,1202.9166259765625,19.10883140563965,0.18831190466880798
gemma_270m_base,official_language:3,official_language,declarative,3,1782.8701171875,12.435717582702637,0.22280538082122803
gemma_270m_base,official_language:3,official_language,declarative,4,2501.743896484375,9.358256340026855,0.18600256741046906
gemma_270m_base,official_language:3,official_language,declarative,5,2855.4365234375,17.85613250732422,0.1550530046224594
gemma_270m_base,official_language:3,official_language,declarative,6,3675.058837890625,8.532748222351074,0.161513090133667
gemma_270m_base,official_language:3,official_language,declarative,7,6012.6455078125,19.942283630371094,0.18031787872314453
gemma_270m_base,official_language:3,official_language,declarative,8,5937.8564453125,18.568920135498047,0.1763329803943634
gemma_270m_base,official_language:3,official_language,declarative,9,6811.62548828125,16.00546646118164,0.14601029455661774
gemma_270m_base,official_language:3,official_language,declarative,10,9686.5361328125,30.089651107788086,0.1920369267463684
gemma_270m_base,official_language:3,official_language,declarative,11,11745.73046875,4.449254989624023,0.20131652057170868
gemma_270m_base,official_language:3,official_language,declarative,12,15419.2646484375,30.293941497802734,0.15500900149345398
gemma_270m_base,official_language:3,official_language,declarative,13,19697.201171875,28.339797973632812,0.1170249730348587
gemma_270m_base,official_language:3,official_language,declarative,14,24819.626953125,48.8022346496582,0.11839834600687027
gemma_270m_base,official_language:3,official_language,declarative,15,28004.978515625,34.856876373291016,0.09228265285491943
gemma_270m_base,official_language:3,official_language,declarative,16,35501.70703125,39.087162017822266,0.08076782524585724
gemma_270m_base,official_language:3,official_language,declarative,17,109.84637451171875,12.460609436035156,0.10234478116035461
gemma_270m_base,official_language:3,official_language,qa,0,112.68295288085938,141.17245483398438,0.24443084001541138
gemma_270m_base,official_language:3,official_language,qa,1,832.0032958984375,160.01931762695312,0.23686426877975464
gemma_270m_base,official_language:3,official_language,qa,2,1000.1508178710938,23.098976135253906,0.19179821014404297
gemma_270m_base,official_language:3,official_language,qa,3,2282.81103515625,14.441023826599121,0.2370699644088745
gemma_270m_base,official_language:3,official_language,qa,4,1657.4671630859375,12.630193710327148,0.1948733627796173
gemma_270m_base,official_language:3,official_language,qa,5,3140.70703125,17.11916160583496,0.15078410506248474
gemma_270m_base,official_language:3,official_language,qa,6,3525.08544921875,7.810819149017334,0.14806704223155975
gemma_270m_base,official_language:3,official_language,qa,7,5306.958984375,16.726417541503906,0.16363614797592163
gemma_270m_base,official_language:3,official_language,qa,8,5139.57373046875,20.878692626953125,0.19149072468280792
gemma_270m_base,official_language:3,official_language,qa,9,5674.568359375,16.972627639770508,0.1531834751367569
gemma_270m_base,official_language:3,official_language,qa,10,9804.1396484375,29.952606201171875,0.20788490772247314
gemma_270m_base,official_language:3,official_language,qa,11,10797.54296875,4.98070764541626,0.21215961873531342
gemma_270m_base,official_language:3,official_language,qa,12,15156.9423828125,29.977760314941406,0.16276365518569946
gemma_270m_base,official_language:3,official_language,qa,13,18691.421875,28.85126304626465,0.1241653710603714
gemma_270m_base,official_language:3,official_language,qa,14,23352.029296875,44.39558029174805,0.12704947590827942
gemma_270m_base,official_language:3,official_language,qa,15,26874.037109375,34.17062759399414,0.09825310111045837
gemma_270m_base,official_language:3,official_language,qa,16,36642.04296875,33.25004577636719,0.08913657069206238
gemma_270m_base,official_language:3,official_language,qa,17,92.2095718383789,12.319072723388672,0.1101720780134201
gemma_270m_base,official_language:3,official_language,chat_template,0,112.05431365966797,172.85128784179688,0.22872737050056458
gemma_270m_base,official_language:3,official_language,chat_template,1,789.6376953125,110.51742553710938,0.21023565530776978
gemma_270m_base,official_language:3,official_language,chat_template,2,1069.2657470703125,20.244749069213867,0.1736779361963272
gemma_270m_base,official_language:3,official_language,chat_template,3,1849.874267578125,15.161707878112793,0.23274065554141998
gemma_270m_base,official_language:3,official_language,chat_template,4,2382.0517578125,9.792631149291992,0.19273240864276886
gemma_270m_base,official_language:3,official_language,chat_template,5,3381.4970703125,17.562389373779297,0.15327143669128418
gemma_270m_base,official_language:3,official_language,chat_template,6,3627.77490234375,5.981135845184326,0.15862299501895905
gemma_270m_base,official_language:3,official_language,chat_template,7,5227.28076171875,15.974672317504883,0.1691635698080063
gemma_270m_base,official_language:3,official_language,chat_template,8,5311.40478515625,20.071487426757812,0.21458029747009277
gemma_270m_base,official_language:3,official_language,chat_template,9,6118.28076171875,12.995698928833008,0.15520748496055603
gemma_270m_base,official_language:3,official_language,chat_template,10,10338.904296875,25.93819236755371,0.20467600226402283
gemma_270m_base,official_language:3,official_language,chat_template,11,10907.1962890625,4.123455047607422,0.21586540341377258
gemma_270m_base,official_language:3,official_language,chat_template,12,15021.923828125,21.660524368286133,0.16581986844539642
gemma_270m_base,official_language:3,official_language,chat_template,13,18970.685546875,29.842876434326172,0.12972554564476013
gemma_270m_base,official_language:3,official_language,chat_template,14,22378.16796875,40.087669372558594,0.14014828205108643
gemma_270m_base,official_language:3,official_language,chat_template,15,25656.1875,32.02620315551758,0.10887506604194641
gemma_270m_base,official_language:3,official_language,chat_template,16,35786.27734375,38.69056701660156,0.09533848613500595
gemma_270m_base,official_language:3,official_language,chat_template,17,90.71084594726562,12.335418701171875,0.12127091735601425
gemma_270m_base,official_language:4,official_language,raw_question,0,146.0384063720703,189.0898895263672,0.2141539752483368
gemma_270m_base,official_language:4,official_language,raw_question,1,1095.2384033203125,95.82938385009766,0.18998870253562927
gemma_270m_base,official_language:4,official_language,raw_question,2,1252.9244384765625,17.269878387451172,0.1662704348564148
gemma_270m_base,official_language:4,official_language,raw_question,3,1979.171630859375,13.503339767456055,0.22570523619651794
gemma_270m_base,official_language:4,official_language,raw_question,4,2182.794189453125,9.241606712341309,0.18275754153728485
gemma_270m_base,official_language:4,official_language,raw_question,5,2837.42724609375,18.097623825073242,0.1515398770570755
gemma_270m_base,official_language:4,official_language,raw_question,6,3644.5498046875,7.485818862915039,0.1624121367931366
gemma_270m_base,official_language:4,official_language,raw_question,7,5428.9697265625,16.131851196289062,0.1786092221736908
gemma_270m_base,official_language:4,official_language,raw_question,8,5690.3681640625,20.736324310302734,0.18042227625846863
gemma_270m_base,official_language:4,official_language,raw_question,9,6374.8544921875,13.626469612121582,0.1560463160276413
gemma_270m_base,official_language:4,official_language,raw_question,10,11981.0615234375,28.699308395385742,0.20961831510066986
gemma_270m_base,official_language:4,official_language,raw_question,11,12053.7392578125,4.469607830047607,0.18863113224506378
gemma_270m_base,official_language:4,official_language,raw_question,12,16202.544921875,24.924850463867188,0.1415049433708191
gemma_270m_base,official_language:4,official_language,raw_question,13,19407.216796875,32.34536361694336,0.11141857504844666
gemma_270m_base,official_language:4,official_language,raw_question,14,21694.15234375,47.337703704833984,0.12093846499919891
gemma_270m_base,official_language:4,official_language,raw_question,15,23860.583984375,33.03608703613281,0.10571214556694031
gemma_270m_base,official_language:4,official_language,raw_question,16,32270.77734375,43.63190841674805,0.09650801867246628
gemma_270m_base,official_language:4,official_language,raw_question,17,86.61871337890625,13.082279205322266,0.12505804002285004
gemma_270m_base,official_language:4,official_language,declarative,0,127.1855697631836,153.6125946044922,0.19202309846878052
gemma_270m_base,official_language:4,official_language,declarative,1,909.48681640625,96.0489501953125,0.21611322462558746
gemma_270m_base,official_language:4,official_language,declarative,2,1218.2120361328125,19.194473266601562,0.1854100078344345
gemma_270m_base,official_language:4,official_language,declarative,3,1820.2919921875,11.924698829650879,0.22187069058418274
gemma_270m_base,official_language:4,official_language,declarative,4,2454.1611328125,9.313533782958984,0.18530511856079102
gemma_270m_base,official_language:4,official_language,declarative,5,2839.6650390625,17.806272506713867,0.15366558730602264
gemma_270m_base,official_language:4,official_language,declarative,6,3604.607421875,8.318753242492676,0.16200606524944305
gemma_270m_base,official_language:4,official_language,declarative,7,5928.89208984375,20.896400451660156,0.18382824957370758
gemma_270m_base,official_language:4,official_language,declarative,8,5864.1142578125,19.2617130279541,0.1792994886636734
gemma_270m_base,official_language:4,official_language,declarative,9,6756.08056640625,15.877798080444336,0.14707359671592712
gemma_270m_base,official_language:4,official_language,declarative,10,9616.30078125,29.4808349609375,0.19137969613075256
gemma_270m_base,official_language:4,official_language,declarative,11,11414.88671875,4.431785583496094,0.20323994755744934
gemma_270m_base,official_language:4,official_language,declarative,12,15459.2451171875,33.122894287109375,0.15006183087825775
gemma_270m_base,official_language:4,official_language,declarative,13,19244.33203125,31.273399353027344,0.11633585393428802
gemma_270m_base,official_language:4,official_language,declarative,14,23816.34765625,50.55828857421875,0.11389036476612091
gemma_270m_base,official_language:4,official_language,declarative,15,27378.849609375,36.42464828491211,0.09078197181224823
gemma_270m_base,official_language:4,official_language,declarative,16,35115.53125,39.04646682739258,0.08092604577541351
gemma_270m_base,official_language:4,official_language,declarative,17,110.30119323730469,11.241063117980957,0.10134010016918182
gemma_270m_base,official_language:4,official_language,qa,0,111.29277038574219,141.7411651611328,0.24404703080654144
gemma_270m_base,official_language:4,official_language,qa,1,836.4906005859375,157.2203826904297,0.23694635927677155
gemma_270m_base,official_language:4,official_language,qa,2,1000.873779296875,22.8985595703125,0.1911756992340088
gemma_270m_base,official_language:4,official_language,qa,3,2268.0654296875,14.460368156433105,0.2370184361934662
gemma_270m_base,official_language:4,official_language,qa,4,1651.6839599609375,12.619688987731934,0.19532626867294312
gemma_270m_base,official_language:4,official_language,qa,5,3154.33642578125,17.088943481445312,0.15137426555156708
gemma_270m_base,official_language:4,official_language,qa,6,3289.903564453125,7.791134834289551,0.14646989107131958
gemma_270m_base,official_language:4,official_language,qa,7,5126.3623046875,17.011598587036133,0.16400054097175598
gemma_270m_base,official_language:4,official_language,qa,8,5122.07421875,21.677274703979492,0.1922852247953415
gemma_270m_base,official_language:4,official_language,qa,9,5641.70166015625,17.240760803222656,0.15209220349788666
gemma_270m_base,official_language:4,official_language,qa,10,9986.9560546875,30.408916473388672,0.20881833136081696
gemma_270m_base,official_language:4,official_language,qa,11,10820.71484375,5.115204811096191,0.21350078284740448
gemma_270m_base,official_language:4,official_language,qa,12,14952.7724609375,30.204566955566406,0.15641023218631744
gemma_270m_base,official_language:4,official_language,qa,13,18149.28125,30.10626792907715,0.12306460738182068
gemma_270m_base,official_language:4,official_language,qa,14,22717.357421875,44.528236389160156,0.12707024812698364
gemma_270m_base,official_language:4,official_language,qa,15,26241.0078125,32.94366455078125,0.0991855189204216
gemma_270m_base,official_language:4,official_language,qa,16,36142.25390625,33.974517822265625,0.08900764584541321
gemma_270m_base,official_language:4,official_language,qa,17,94.4009780883789,11.04011344909668,0.10895644128322601
gemma_270m_base,official_language:4,official_language,chat_template,0,112.35135650634766,172.9297637939453,0.22751814126968384
gemma_270m_base,official_language:4,official_language,chat_template,1,797.5341186523438,108.62806701660156,0.2106035351753235
gemma_270m_base,official_language:4,official_language,chat_template,2,1077.673095703125,20.447622299194336,0.17440207302570343
gemma_270m_base,official_language:4,official_language,chat_template,3,1856.4554443359375,15.246377944946289,0.2346206158399582
gemma_270m_base,official_language:4,official_language,chat_template,4,2380.861572265625,9.82409954071045,0.19422802329063416
gemma_270m_base,official_language:4,official_language,chat_template,5,3322.931640625,17.54471778869629,0.15305419266223907
gemma_270m_base,official_language:4,official_language,chat_template,6,3565.0322265625,5.91193151473999,0.1582951843738556
gemma_270m_base,official_language:4,official_language,chat_template,7,5231.37353515625,15.794880867004395,0.17173779010772705
gemma_270m_base,official_language:4,official_language,chat_template,8,5345.47607421875,20.56892967224121,0.21302255988121033
gemma_270m_base,official_language:4,official_language,chat_template,9,6114.9130859375,12.460613250732422,0.15248534083366394
gemma_270m_base,official_language:4,official_language,chat_template,10,10463.9931640625,25.54291534423828,0.20536667108535767
gemma_270m_base,official_language:4,official_language,chat_template,11,10947.8623046875,3.981661796569824,0.21952787041664124
gemma_270m_base,official_language:4,official_language,chat_template,12,15264.6669921875,23.331018447875977,0.1625850647687912
gemma_270m_base,official_language:4,official_language,chat_template,13,18843.408203125,31.043819427490234,0.13025081157684326
gemma_270m_base,official_language:4,official_language,chat_template,14,22165.607421875,40.28738021850586,0.1409742385149002
gemma_270m_base,official_language:4,official_language,chat_template,15,25296.095703125,31.713336944580078,0.10985380411148071
gemma_270m_base,official_language:4,official_language,chat_template,16,35577.453125,40.27809524536133,0.09495017677545547
gemma_270m_base,official_language:4,official_language,chat_template,17,95.5335922241211,11.903045654296875,0.12059080600738525
gemma_270m_base,official_language:5,official_language,raw_question,0,142.4384002685547,179.607421875,0.21110400557518005
gemma_270m_base,official_language:5,official_language,raw_question,1,1106.9442138671875,98.22908782958984,0.18920262157917023
gemma_270m_base,official_language:5,official_language,raw_question,2,1268.1212158203125,17.224220275878906,0.1686888486146927
gemma_270m_base,official_language:5,official_language,raw_question,3,1939.703857421875,13.577033996582031,0.2221929132938385
gemma_270m_base,official_language:5,official_language,raw_question,4,2049.302734375,9.171380996704102,0.17800985276699066
gemma_270m_base,official_language:5,official_language,raw_question,5,2666.21240234375,18.491182327270508,0.14943329989910126
gemma_270m_base,official_language:5,official_language,raw_question,6,3741.632568359375,7.238881587982178,0.1630837619304657
gemma_270m_base,official_language:5,official_language,raw_question,7,5388.9013671875,15.864850997924805,0.1764938235282898
gemma_270m_base,official_language:5,official_language,raw_question,8,5589.4208984375,19.82392692565918,0.1804535835981369
gemma_270m_base,official_language:5,official_language,raw_question,9,6489.99951171875,14.246685981750488,0.15843749046325684
gemma_270m_base,official_language:5,official_language,raw_question,10,11909.841796875,27.799514770507812,0.20792590081691742
gemma_270m_base,official_language:5,official_language,raw_question,11,12023.8466796875,4.617323398590088,0.19112195074558258
gemma_270m_base,official_language:5,official_language,raw_question,12,15663.6796875,22.693111419677734,0.1469462811946869
gemma_270m_base,official_language:5,official_language,raw_question,13,19471.58984375,29.552480697631836,0.11361968517303467
gemma_270m_base,official_language:5,official_language,raw_question,14,21621.314453125,46.6270751953125,0.1252312958240509
gemma_270m_base,official_language:5,official_language,raw_question,15,23904.712890625,30.821182250976562,0.10893091559410095
gemma_270m_base,official_language:5,official_language,raw_question,16,31989.96875,42.339107513427734,0.10037115216255188
gemma_270m_base,official_language:5,official_language,raw_question,17,93.8862075805664,13.75839900970459,0.1307835429906845
gemma_270m_base,official_language:5,official_language,declarative,0,127.87611389160156,158.48782348632812,0.19261965155601501
gemma_270m_base,official_language:5,official_language,declarative,1,918.7869262695312,106.10408782958984,0.21186256408691406
gemma_270m_base,official_language:5,official_language,declarative,2,1179.452392578125,19.772985458374023,0.19269874691963196
gemma_270m_base,official_language:5,official_language,declarative,3,1800.520263671875,12.3823881149292,0.225482776761055
gemma_270m_base,official_language:5,official_language,declarative,4,2362.012939453125,8.766284942626953,0.187739297747612
gemma_270m_base,official_language:5,official_language,declarative,5,2784.803466796875,18.449928283691406,0.15357817709445953
gemma_270m_base,official_language:5,official_language,declarative,6,3522.490478515625,8.255553245544434,0.1615976095199585
gemma_270m_base,official_language:5,official_language,declarative,7,5846.4814453125,20.992755889892578,0.18281221389770508
gemma_270m_base,official_language:5,official_language,declarative,8,5835.037109375,18.52692413330078,0.17768129706382751
gemma_270m_base,official_language:5,official_language,declarative,9,6775.45947265625,15.423771858215332,0.14179322123527527
gemma_270m_base,official_language:5,official_language,declarative,10,9535.65625,28.458942413330078,0.1816699057817459
gemma_270m_base,official_language:5,official_language,declarative,11,11599.578125,4.889533042907715,0.20243516564369202
gemma_270m_base,official_language:5,official_language,declarative,12,14632.505859375,28.628658294677734,0.14946316182613373
gemma_270m_base,official_language:5,official_language,declarative,13,19841.79296875,28.905147552490234,0.11744344234466553
gemma_270m_base,official_language:5,official_language,declarative,14,24823.40234375,49.23865509033203,0.11569112539291382
gemma_270m_base,official_language:5,official_language,declarative,15,27525.974609375,33.26779556274414,0.09141173958778381
gemma_270m_base,official_language:5,official_language,declarative,16,35588.61328125,40.119956970214844,0.08265873789787292
gemma_270m_base,official_language:5,official_language,declarative,17,105.32085418701172,13.180657386779785,0.10408976674079895
gemma_270m_base,official_language:5,official_language,qa,0,109.59066772460938,140.73208618164062,0.2409151792526245
gemma_270m_base,official_language:5,official_language,qa,1,832.2974243164062,159.5192413330078,0.23948507010936737
gemma_270m_base,official_language:5,official_language,qa,2,1018.4188232421875,22.116512298583984,0.1926591992378235
gemma_270m_base,official_language:5,official_language,qa,3,2214.609130859375,14.646571159362793,0.23469318449497223
gemma_270m_base,official_language:5,official_language,qa,4,1667.4818115234375,11.914132118225098,0.19692817330360413
gemma_270m_base,official_language:5,official_language,qa,5,3148.3369140625,17.350053787231445,0.15165916085243225
gemma_270m_base,official_language:5,official_language,qa,6,3401.168701171875,7.850925445556641,0.14969512820243835
gemma_270m_base,official_language:5,official_language,qa,7,5191.77880859375,16.681703567504883,0.16489490866661072
gemma_270m_base,official_language:5,official_language,qa,8,5119.90234375,21.34144401550293,0.19605284929275513
gemma_270m_base,official_language:5,official_language,qa,9,5783.806640625,17.077787399291992,0.1542520523071289
gemma_270m_base,official_language:5,official_language,qa,10,9935.04296875,30.491674423217773,0.21371769905090332
gemma_270m_base,official_language:5,official_language,qa,11,11251.228515625,5.29509162902832,0.21281424164772034
gemma_270m_base,official_language:5,official_language,qa,12,14403.126953125,27.360595703125,0.15747500956058502
gemma_270m_base,official_language:5,official_language,qa,13,18635.443359375,26.623289108276367,0.12224180996417999
gemma_270m_base,official_language:5,official_language,qa,14,23056.447265625,43.80244827270508,0.12733086943626404
gemma_270m_base,official_language:5,official_language,qa,15,26200.595703125,31.636554718017578,0.09760166704654694
gemma_270m_base,official_language:5,official_language,qa,16,35605.24609375,33.652645111083984,0.08899086713790894
gemma_270m_base,official_language:5,official_language,qa,17,98.82984924316406,12.28332233428955,0.1124710813164711
gemma_270m_base,official_language:5,official_language,chat_template,0,110.97908020019531,172.2274932861328,0.2281048595905304
gemma_270m_base,official_language:5,official_language,chat_template,1,789.6207885742188,108.36426544189453,0.21138375997543335
gemma_270m_base,official_language:5,official_language,chat_template,2,1069.331298828125,19.96169090270996,0.17436502873897552
gemma_270m_base,official_language:5,official_language,chat_template,3,1854.408447265625,15.175198554992676,0.23321165144443512
gemma_270m_base,official_language:5,official_language,chat_template,4,2363.90283203125,9.760662078857422,0.1934022307395935
gemma_270m_base,official_language:5,official_language,chat_template,5,3323.3876953125,17.440919876098633,0.15240240097045898
gemma_270m_base,official_language:5,official_language,chat_template,6,3576.927490234375,5.829167366027832,0.1585657298564911
gemma_270m_base,official_language:5,official_language,chat_template,7,5257.26904296875,15.535124778747559,0.17107009887695312
gemma_270m_base,official_language:5,official_language,chat_template,8,5254.4384765625,20.577171325683594,0.2157139927148819
gemma_270m_base,official_language:5,official_language,chat_template,9,6093.4111328125,12.68632698059082,0.15461856126785278
gemma_270m_base,official_language:5,official_language,chat_template,10,10471.5078125,25.689130783081055,0.21054700016975403
gemma_270m_base,official_language:5,official_language,chat_template,11,11132.3203125,4.30994176864624,0.2187262773513794
gemma_270m_base,official_language:5,official_language,chat_template,12,14681.783203125,21.446687698364258,0.16433700919151306
gemma_270m_base,official_language:5,official_language,chat_template,13,19045.71484375,29.773910522460938,0.13126981258392334
gemma_270m_base,official_language:5,official_language,chat_template,14,21953.763671875,41.32823181152344,0.14197829365730286
gemma_270m_base,official_language:5,official_language,chat_template,15,24894.36328125,31.020681381225586,0.11114108562469482
gemma_270m_base,official_language:5,official_language,chat_template,16,34951.69140625,38.9692497253418,0.09553170204162598
gemma_270m_base,official_language:5,official_language,chat_template,17,94.6982192993164,11.275444984436035,0.12351574748754501
gemma_270m_base,official_language:6,official_language,raw_question,0,145.28237915039062,191.91973876953125,0.2114003300666809
gemma_270m_base,official_language:6,official_language,raw_question,1,1102.7701416015625,95.21385955810547,0.1910841017961502
gemma_270m_base,official_language:6,official_language,raw_question,2,1275.6265869140625,16.928176879882812,0.16541481018066406
gemma_270m_base,official_language:6,official_language,raw_question,3,1948.7362060546875,13.415999412536621,0.2251296490430832
gemma_270m_base,official_language:6,official_language,raw_question,4,2165.287109375,9.245978355407715,0.18296310305595398
gemma_270m_base,official_language:6,official_language,raw_question,5,2798.191650390625,18.31424331665039,0.15102985501289368
gemma_270m_base,official_language:6,official_language,raw_question,6,3609.317626953125,7.505389213562012,0.16394822299480438
gemma_270m_base,official_language:6,official_language,raw_question,7,5305.11083984375,16.599782943725586,0.17924641072750092
gemma_270m_base,official_language:6,official_language,raw_question,8,5564.39892578125,21.317302703857422,0.18066872656345367
gemma_270m_base,official_language:6,official_language,raw_question,9,6215.01611328125,13.352325439453125,0.1556498408317566
gemma_270m_base,official_language:6,official_language,raw_question,10,11785.65234375,28.74110984802246,0.21441294252872467
gemma_270m_base,official_language:6,official_language,raw_question,11,11969.130859375,4.588344573974609,0.18986621499061584
gemma_270m_base,official_language:6,official_language,raw_question,12,15458.572265625,26.50425148010254,0.1447087526321411
gemma_270m_base,official_language:6,official_language,raw_question,13,19173.373046875,32.09408187866211,0.11136873811483383
gemma_270m_base,official_language:6,official_language,raw_question,14,21213.595703125,48.47998046875,0.11990194022655487
gemma_270m_base,official_language:6,official_language,raw_question,15,23038.154296875,33.69240188598633,0.10558656603097916
gemma_270m_base,official_language:6,official_language,raw_question,16,31289.001953125,44.3145866394043,0.09833617508411407
gemma_270m_base,official_language:6,official_language,raw_question,17,89.43425750732422,12.039117813110352,0.12540501356124878
gemma_270m_base,official_language:6,official_language,declarative,0,127.74201965332031,153.78854370117188,0.1933836042881012
gemma_270m_base,official_language:6,official_language,declarative,1,909.3218383789062,96.7260971069336,0.2145717889070511
gemma_270m_base,official_language:6,official_language,declarative,2,1233.532470703125,18.890039443969727,0.18540354073047638
gemma_270m_base,official_language:6,official_language,declarative,3,1808.26220703125,11.97691535949707,0.22105339169502258
gemma_270m_base,official_language:6,official_language,declarative,4,2484.3447265625,9.241558074951172,0.18563726544380188
gemma_270m_base,official_language:6,official_language,declarative,5,2794.21484375,18.024778366088867,0.1520841121673584
gemma_270m_base,official_language:6,official_language,declarative,6,3595.880859375,8.400403022766113,0.16101118922233582
gemma_270m_base,official_language:6,official_language,declarative,7,5848.11083984375,20.099346160888672,0.18200738728046417
gemma_270m_base,official_language:6,official_language,declarative,8,5786.88525390625,19.150938034057617,0.17761972546577454
gemma_270m_base,official_language:6,official_language,declarative,9,6769.05029296875,15.400277137756348,0.14495813846588135
gemma_270m_base,official_language:6,official_language,declarative,10,9718.8115234375,29.73459243774414,0.18650804460048676
gemma_270m_base,official_language:6,official_language,declarative,11,11649.302734375,4.739284038543701,0.2015531063079834
gemma_270m_base,official_language:6,official_language,declarative,12,14786.0185546875,33.09297561645508,0.14947493374347687
gemma_270m_base,official_language:6,official_language,declarative,13,19645.162109375,31.364665985107422,0.11482846736907959
gemma_270m_base,official_language:6,official_language,declarative,14,24249.015625,51.6580696105957,0.1138375997543335
gemma_270m_base,official_language:6,official_language,declarative,15,27011.056640625,35.24037551879883,0.0895635336637497
