model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,9,13.885086059570312,2.834653854370117,0.2084081619977951
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,10,14.476632118225098,4.133006572723389,0.20160536468029022
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,11,14.511372566223145,2.7817728519439697,0.197043314576149
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,12,15.825421333312988,2.6281540393829346,0.1981489658355713
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,13,16.831897735595703,2.36784029006958,0.19360728561878204
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,14,18.349849700927734,4.139242172241211,0.21802546083927155
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,15,21.295944213867188,4.582622051239014,0.24275188148021698
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,16,24.75674057006836,1.2889732122421265,0.2700105905532837
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,17,28.884450912475586,4.54483699798584,0.23542624711990356
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,18,33.900062561035156,3.1051807403564453,0.24644294381141663
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,19,39.04792785644531,3.4655492305755615,0.2728382647037506
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,20,51.37696075439453,9.075689315795898,0.29059940576553345
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,21,72.65887451171875,13.286856651306152,0.2727909982204437
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,22,79.21759796142578,4.160727024078369,0.30862003564834595
qwen2_5_0_5b_instruct,official_language:0,official_language,declarative,23,284.003173828125,10.990108489990234,0.3583058714866638
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,0,3.8552088737487793,0.5649213790893555,0.13897649943828583
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,1,6.532491207122803,2.70284104347229,0.17634546756744385
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,2,8.017029762268066,2.1956450939178467,0.2272115796804428
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,3,8.98449420928955,2.6534717082977295,0.2189079374074936
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,4,9.882699012756348,2.321751832962036,0.21457499265670776
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,5,10.368896484375,3.4752442836761475,0.2131790667772293
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,6,11.538065910339355,2.0064456462860107,0.2245951145887375
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,7,11.381467819213867,2.2271764278411865,0.2205245941877365
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,8,12.176338195800781,3.2503373622894287,0.19996844232082367
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,9,13.101259231567383,2.7987468242645264,0.2091570645570755
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,10,12.191699981689453,3.194577932357788,0.19770707190036774
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,11,14.159945487976074,2.2051405906677246,0.21185538172721863
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,12,14.372549057006836,3.3167099952697754,0.21553535759449005
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,13,14.988947868347168,2.5482747554779053,0.21862217783927917
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,14,17.714094161987305,5.777860164642334,0.2373349517583847
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,15,19.195960998535156,4.423046588897705,0.2531628906726837
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,16,21.496259689331055,2.305530548095703,0.2776544988155365
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,17,25.089860916137695,5.21960973739624,0.24639400839805603
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,18,31.68093490600586,4.674928665161133,0.2441244125366211
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,19,34.415218353271484,3.3929665088653564,0.2823753356933594
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,20,44.71604919433594,10.590193748474121,0.3016544282436371
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,21,62.2200927734375,17.19755744934082,0.2843517065048218
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,22,71.51506805419922,3.5806171894073486,0.3529619872570038
qwen2_5_0_5b_instruct,official_language:0,official_language,qa,23,251.26364135742188,12.04418659210205,0.3748641014099121
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,0,3.2566449642181396,0.5923181772232056,0.10236614942550659
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,1,6.149352073669434,2.5469391345977783,0.15494175255298615
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,2,6.562347412109375,1.4114925861358643,0.1466485559940338
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,3,8.25671100616455,2.7263667583465576,0.18052034080028534
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,4,9.51217269897461,2.693882942199707,0.2052774280309677
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,5,9.696001052856445,2.63314151763916,0.20844368636608124
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,6,11.171662330627441,2.8023691177368164,0.21577508747577667
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,7,12.270212173461914,2.8683125972747803,0.21805216372013092
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,8,12.367513656616211,3.3234810829162598,0.1930028796195984
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,9,13.15080451965332,2.814911127090454,0.20509085059165955
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,10,13.163200378417969,4.252283573150635,0.20344391465187073
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,11,13.950310707092285,2.65061354637146,0.20931655168533325
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,12,14.421355247497559,3.552670478820801,0.2139534205198288
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,13,15.046618461608887,2.6049766540527344,0.21067190170288086
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,14,17.9483699798584,7.260961055755615,0.23921041190624237
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,15,18.630512237548828,4.767424583435059,0.25458160042762756
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,16,20.018957138061523,1.8946497440338135,0.2731318473815918
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,17,24.517410278320312,5.7056097984313965,0.2468230277299881
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,18,30.869922637939453,4.422333717346191,0.24858078360557556
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,19,33.34629821777344,3.112610340118408,0.2821451425552368
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,20,40.93794631958008,9.362164497375488,0.297992080450058
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,21,57.025238037109375,15.665698051452637,0.28083962202072144
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,22,66.50650787353516,4.718289375305176,0.35738885402679443
qwen2_5_0_5b_instruct,official_language:0,official_language,chat_template,23,259.09185791015625,11.109421730041504,0.3832888901233673
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,0,4.301116466522217,0.44895127415657043,0.13033849000930786
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,1,7.789056777954102,2.6963117122650146,0.1665641814470291
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,2,7.674633026123047,1.5090818405151367,0.1689138114452362
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,3,9.05613899230957,1.7332805395126343,0.19186584651470184
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,4,10.266759872436523,2.717223644256592,0.2109602391719818
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,5,11.403725624084473,2.837368965148926,0.2124730944633484
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,6,13.592781066894531,1.84402596950531,0.22203992307186127
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,7,14.359947204589844,2.82322096824646,0.2246287316083908
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,8,14.426976203918457,3.6903553009033203,0.21046707034111023
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,9,14.613021850585938,2.8714804649353027,0.20833145081996918
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,10,14.475574493408203,3.6015079021453857,0.1903126835823059
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,11,14.307999610900879,2.3788070678710938,0.18843598663806915
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,12,14.959999084472656,2.756133556365967,0.19611720740795135
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,13,16.476442337036133,2.7422122955322266,0.19320917129516602
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,14,17.06354522705078,3.284693956375122,0.21528208255767822
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,15,18.123065948486328,3.591325521469116,0.23891405761241913
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,16,21.223724365234375,2.609109878540039,0.26311755180358887
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,17,25.541685104370117,4.05088472366333,0.24406850337982178
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,18,29.602670669555664,1.8002148866653442,0.23855330049991608
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,19,32.990272521972656,3.437797784805298,0.26546522974967957
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,20,46.413429260253906,10.86209774017334,0.29437577724456787
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,21,66.4075698852539,15.673027038574219,0.2607567310333252
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,22,72.63024139404297,7.788007736206055,0.2843223512172699
qwen2_5_0_5b_instruct,official_language:1,official_language,raw_question,23,288.1462707519531,12.249226570129395,0.3723854124546051
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,0,4.813361167907715,0.41779476404190063,0.13588719069957733
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,1,7.7223381996154785,2.7081267833709717,0.16268154978752136
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,2,7.899011135101318,1.5779751539230347,0.1810675412416458
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,3,9.360108375549316,2.0064637660980225,0.19172713160514832
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,4,10.591510772705078,3.746894359588623,0.21698133647441864
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,5,12.26786994934082,3.012589454650879,0.2181892693042755
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,6,13.302804946899414,2.678427219390869,0.22236914932727814
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,7,13.353828430175781,3.6523406505584717,0.21718381345272064
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,8,13.538040161132812,4.298281669616699,0.20888157188892365
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,9,14.17161750793457,2.8703651428222656,0.20882931351661682
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,10,14.687604904174805,4.200620174407959,0.20314256846904755
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,11,14.73415470123291,2.609236478805542,0.19682402908802032
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,12,15.963831901550293,2.7199673652648926,0.19857682287693024
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,13,16.985706329345703,2.2990527153015137,0.19474832713603973
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,14,18.45659065246582,4.3595476150512695,0.22147119045257568
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,15,21.025333404541016,4.587665557861328,0.24554844200611115
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,16,24.39861488342285,1.3878099918365479,0.27239856123924255
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,17,28.32624053955078,4.737952709197998,0.23812510073184967
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,18,33.3899040222168,2.9812984466552734,0.2472921460866928
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,19,38.4801025390625,3.1080498695373535,0.273072749376297
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,20,50.25492477416992,8.293909072875977,0.2895885407924652
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,21,71.037109375,13.590237617492676,0.2720547616481781
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,22,77.97297668457031,4.166325092315674,0.30369803309440613
qwen2_5_0_5b_instruct,official_language:1,official_language,declarative,23,283.9895935058594,10.727185249328613,0.3578304648399353
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,0,3.8662116527557373,0.5657679438591003,0.13859359920024872
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,1,6.485389232635498,2.6728575229644775,0.174909308552742
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,2,8.038393020629883,2.2077226638793945,0.2272694706916809
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,3,9.03524398803711,2.637986421585083,0.2188635915517807
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,4,9.910575866699219,2.343690872192383,0.21411029994487762
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,5,10.337380409240723,3.488370895385742,0.21178393065929413
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,6,11.534725189208984,2.047769546508789,0.22582189738750458
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,7,11.289237976074219,2.1374611854553223,0.2207484245300293
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,8,12.157264709472656,3.1749303340911865,0.1988717019557953
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,9,13.177082061767578,2.687746047973633,0.20785975456237793
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,10,12.264410972595215,3.265031576156616,0.1980554610490799
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,11,14.140610694885254,2.1642982959747314,0.21114426851272583
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,12,14.412456512451172,3.3534953594207764,0.21479837596416473
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,13,15.195235252380371,2.5477330684661865,0.21950776875019073
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,14,18.04556655883789,6.189293384552002,0.24029852449893951
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,15,19.458526611328125,4.444954872131348,0.2557160258293152
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,16,21.435821533203125,2.2772181034088135,0.27882978320121765
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,17,24.94133949279785,5.652552604675293,0.24629001319408417
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,18,30.766887664794922,4.291228294372559,0.24381589889526367
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,19,34.05756759643555,3.4940874576568604,0.28033873438835144
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,20,44.20692443847656,9.194864273071289,0.2979281544685364
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,21,61.07179260253906,18.09993553161621,0.2793332636356354
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,22,70.9510498046875,5.97938871383667,0.34146952629089355
qwen2_5_0_5b_instruct,official_language:1,official_language,qa,23,262.7946472167969,13.623147964477539,0.3741374611854553
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,0,3.2534942626953125,0.5939911007881165,0.10200078040361404
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,1,6.1434502601623535,2.546128749847412,0.15487003326416016
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,2,6.548896789550781,1.4073280096054077,0.14608265459537506
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,3,8.281593322753906,2.747281789779663,0.1802522987127304
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,4,9.51495361328125,2.687330484390259,0.20520654320716858
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,5,9.727307319641113,2.661390781402588,0.20854656398296356
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,6,11.195276260375977,2.8109536170959473,0.215841144323349
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,7,12.220636367797852,2.866582155227661,0.2176411747932434
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,8,12.335384368896484,3.2617809772491455,0.19202034175395966
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,9,13.191147804260254,2.781771659851074,0.20421291887760162
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,10,13.146748542785645,4.247158050537109,0.2031182199716568
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,11,14.002978324890137,2.65628719329834,0.20923349261283875
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,12,14.476058006286621,3.5887248516082764,0.21480700373649597
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,13,15.047952651977539,2.61049747467041,0.21084900200366974
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,14,18.040897369384766,7.423099994659424,0.2397158294916153
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,15,18.666278839111328,4.5920891761779785,0.2552357614040375
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,16,19.895977020263672,2.1242082118988037,0.2727435231208801
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,17,24.625398635864258,5.696476936340332,0.24752724170684814
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,18,30.845300674438477,4.287642478942871,0.2508201003074646
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,19,33.231571197509766,3.1619598865509033,0.28205975890159607
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,20,40.90607833862305,8.151060104370117,0.2982199192047119
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,21,55.90123748779297,15.331032752990723,0.27821293473243713
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,22,66.44120025634766,7.0940656661987305,0.35051634907722473
qwen2_5_0_5b_instruct,official_language:1,official_language,chat_template,23,263.4487609863281,11.102645874023438,0.38220763206481934
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,0,4.259389400482178,0.4490583837032318,0.1298501044511795
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,1,7.700108528137207,2.6862494945526123,0.16644172370433807
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,2,7.547638893127441,1.5052099227905273,0.16815593838691711
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,3,9.017915725708008,1.771333932876587,0.19159691035747528
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,4,10.370772361755371,2.8247900009155273,0.21238498389720917
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,5,11.464458465576172,2.8066678047180176,0.21213741600513458
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,6,13.470544815063477,1.8712162971496582,0.22302550077438354
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,7,14.115564346313477,2.725101947784424,0.22386671602725983
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,8,14.357457160949707,3.7230937480926514,0.21055801212787628
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,9,14.613289833068848,2.8471083641052246,0.2079736739397049
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,10,14.46923542022705,3.693161964416504,0.1903083622455597
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,11,14.14162540435791,2.390226125717163,0.18821752071380615
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,12,14.816390037536621,2.6347193717956543,0.19444462656974792
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,13,16.283540725708008,2.710986614227295,0.19299207627773285
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,14,16.868955612182617,3.282456636428833,0.2136014699935913
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,15,18.065061569213867,3.480344295501709,0.2379402369260788
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,16,21.37425994873047,2.0427699089050293,0.26333653926849365
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,17,25.593751907348633,4.006192207336426,0.24322514235973358
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,18,29.6895809173584,1.7264989614486694,0.23930926620960236
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,19,33.17131423950195,3.4085428714752197,0.2651282250881195
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,20,46.26585006713867,10.249910354614258,0.2927325367927551
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,21,66.3433837890625,15.101813316345215,0.2599874436855316
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,22,71.76643371582031,6.67901086807251,0.28475627303123474
qwen2_5_0_5b_instruct,official_language:2,official_language,raw_question,23,289.6154479980469,11.32602596282959,0.3716709613800049
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,0,4.625169277191162,0.4221353530883789,0.13237495720386505
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,1,7.666801452636719,2.6918129920959473,0.16132299602031708
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,2,7.776124477386475,1.597603440284729,0.18074452877044678
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,3,9.376712799072266,1.9990228414535522,0.19259290397167206
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,4,10.668006896972656,3.8979265689849854,0.21918921172618866
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,5,12.545036315917969,3.0872604846954346,0.2185605764389038
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,6,13.445403099060059,2.864945650100708,0.22420091927051544
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,7,13.541114807128906,3.4916343688964844,0.21677975356578827
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,8,13.716552734375,4.446041107177734,0.20936885476112366
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,9,14.375994682312012,3.012704610824585,0.210671067237854
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,10,15.0344820022583,4.31700325012207,0.2058113068342209
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,11,14.897202491760254,2.6695444583892822,0.20000837743282318
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,12,16.083852767944336,2.5372655391693115,0.20000648498535156
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,13,17.014307022094727,2.3261096477508545,0.1953800916671753
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,14,18.654273986816406,4.197587966918945,0.22127312421798706
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,15,21.48801612854004,4.632214546203613,0.24525105953216553
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,16,24.834270477294922,1.311722755432129,0.2715546488761902
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,17,28.699474334716797,4.827600002288818,0.23723198473453522
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,18,33.56168746948242,2.7396483421325684,0.2469252049922943
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,19,38.73039627075195,3.2538554668426514,0.2720150053501129
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,20,50.94975280761719,8.531644821166992,0.2896882891654968
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,21,72.9288330078125,12.837600708007812,0.27125000953674316
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,22,78.62080383300781,4.244879722595215,0.30630919337272644
qwen2_5_0_5b_instruct,official_language:2,official_language,declarative,23,285.9181823730469,10.458683013916016,0.359640508890152
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,0,3.8728466033935547,0.5680646896362305,0.13665951788425446
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,1,6.560483932495117,2.6924245357513428,0.17595577239990234
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,2,8.081478118896484,2.233633279800415,0.2279375046491623
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,3,8.956497192382812,2.6496286392211914,0.21918046474456787
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,4,9.861837387084961,2.3196444511413574,0.21409769356250763
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,5,10.325126647949219,3.4962286949157715,0.21244169771671295
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,6,11.532973289489746,2.019129514694214,0.2249116599559784
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,7,11.315248489379883,2.2219293117523193,0.22145645320415497
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,8,12.150760650634766,3.216643810272217,0.19954867660999298
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,9,13.156245231628418,2.665497303009033,0.20870304107666016
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,10,12.21246337890625,3.201444625854492,0.19828380644321442
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,11,14.016475677490234,2.160449504852295,0.21012218296527863
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,12,14.271117210388184,3.2797491550445557,0.214094340801239
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,13,15.017584800720215,2.5137646198272705,0.21857671439647675
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,14,17.995479583740234,6.112933158874512,0.2393815666437149
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,15,19.434715270996094,4.443148136138916,0.2556004226207733
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,16,21.466501235961914,2.1930532455444336,0.2791988253593445
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,17,24.993900299072266,6.292084217071533,0.24705691635608673
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,18,31.425077438354492,4.706646919250488,0.24393583834171295
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,19,34.13003158569336,3.536059856414795,0.27956560254096985
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,20,43.37560272216797,8.681206703186035,0.2976486384868622
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,21,62.43851089477539,17.293960571289062,0.2821897566318512
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,22,72.90100860595703,4.094344139099121,0.34939584136009216
qwen2_5_0_5b_instruct,official_language:2,official_language,qa,23,253.82135009765625,11.848747253417969,0.3888082802295685
qwen2_5_0_5b_instruct,official_language:2,official_language,chat_template,0,3.269155740737915,0.5925872921943665,0.10211151093244553
qwen2_5_0_5b_instruct,official_language:2,official_language,chat_template,1,6.1621294021606445,2.5476369857788086,0.15476743876934052
qwen2_5_0_5b_instruct,official_language:2,official_language,chat_template,2,6.574230194091797,1.4222148656845093,0.14706432819366455
qwen2_5_0_5b_instruct,official_language:2,official_language,chat_template,3,8.277029991149902,2.72080135345459,0.180952250957489
qwen2_5_0_5b_instruct,official_language:2,official_language,chat_template,4,9.521470069885254,2.704895496368408,0.2054044008255005
qwen2_5_0_5b_instruct,official_language:2,official_language,chat_template,5,9.713757514953613,2.650259017944336,0.20874591171741486
qwen2_5_0_5b_instruct,official_language:2,official_language,chat_template,6,11.20126724243164,2.7798073291778564,0.2158331573009491
qwen2_5_0_5b_instruct,official_language:2,official_language,chat_template,7,12.222497940063477,2.87800669670105,0.21786026656627655
qwen2_5_0_5b_instruct,official_language:2,official_language,chat_template,8,12.316313743591309,3.2833151817321777,0.1922144889831543
qwen2_5_0_5b_instruct,official_language:2,official_language,chat_template,9,13.062119483947754,2.776268720626831,0.20440222322940826
qwen2_5_0_5b_instruct,official_language:2,official_language,chat_template,10,13.088634490966797,4.204728603363037,0.20297138392925262
