fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap,split_eval,analysis_variant
capital:16,capital,subject,10,0.9971020420392355,0.9915677075292549,0.005534334509980532,all,no_chat
capital:16,capital,subject,11,0.9838944474856058,0.9637629424824434,0.02013150500316241,all,no_chat
capital:16,capital,subject,12,0.9815501968065897,0.9021051966286953,0.07944500017789446,all,no_chat
capital:16,capital,subject,13,0.9871094226837158,0.949053970427295,0.03805545225642082,all,no_chat
capital:16,capital,subject,14,0.979644238948822,0.9432420278686324,0.036402211080189595,all,no_chat
capital:16,capital,subject,15,0.9775460759798685,0.920557867467793,0.05698820851207553,all,no_chat
capital:16,capital,subject,16,0.9807041883468628,0.9445912078315136,0.03611298051534917,all,no_chat
capital:16,capital,subject,17,0.878104011217753,0.6694076502926989,0.20869636092505417,all,no_chat
capital:16,capital,preanswer,0,0.8363848924636841,0.8895287622813306,-0.053143869817646516,all,no_chat
capital:16,capital,preanswer,1,0.9833125074704488,0.9887686570485433,-0.005456149578094482,all,no_chat
capital:16,capital,preanswer,2,0.9732579390207926,0.981968761659136,-0.00871082263834344,all,no_chat
capital:16,capital,preanswer,3,0.9302185575167338,0.9535715494280547,-0.023352991911320897,all,no_chat
capital:16,capital,preanswer,4,0.9255242149035136,0.9503704188695921,-0.024846203966078506,all,no_chat
capital:16,capital,preanswer,5,0.9597233335177103,0.9730158857270783,-0.01329255220936798,all,no_chat
capital:16,capital,preanswer,6,0.9697755177815756,0.9794128151500926,-0.00963729736851704,all,no_chat
capital:16,capital,preanswer,7,0.9819865226745605,0.9873281974418491,-0.005341674767288529,all,no_chat
capital:16,capital,preanswer,8,0.9796056151390076,0.9858258600328483,-0.006220244893840765,all,no_chat
capital:16,capital,preanswer,9,0.9718555212020874,0.9806875489116494,-0.00883202770956204,all,no_chat
capital:16,capital,preanswer,10,0.9831044673919678,0.9879939092530144,-0.004889441861046673,all,no_chat
capital:16,capital,preanswer,11,0.9511557022730509,0.9658378269158158,-0.01468212464276486,all,no_chat
capital:16,capital,preanswer,12,0.9460184772809347,0.8040165235014523,0.14200195377948244,all,no_chat
capital:16,capital,preanswer,13,0.9645838141441345,0.9179487746525434,0.04663503949159109,all,no_chat
capital:16,capital,preanswer,14,0.9677392443021139,0.9371066206420948,0.030632623660019065,all,no_chat
capital:16,capital,preanswer,15,0.9575366179148356,0.8910385198842466,0.06649809803058893,all,no_chat
capital:16,capital,preanswer,16,0.9655925830205282,0.9304313480464461,0.03516123497408208,all,no_chat
capital:16,capital,preanswer,17,0.7537758151690165,0.6677176221912983,0.08605819297771822,all,no_chat
capital:17,capital,subject,0,0.999855120976766,0.9056979544412077,0.09415716653555828,all,no_chat
capital:17,capital,subject,1,0.9999198317527771,0.9948724742029228,0.005047357549854303,all,no_chat
capital:17,capital,subject,2,0.9998510082562765,0.989714102417815,0.010136905838461496,all,no_chat
capital:17,capital,subject,3,0.9999041755994161,0.9251280536059461,0.07477612199347006,all,no_chat
capital:17,capital,subject,4,0.9993251363436381,0.9227357779453004,0.07658935839833769,all,no_chat
capital:17,capital,subject,5,0.9998737970987955,0.9741329854609919,0.025740811637803618,all,no_chat
capital:17,capital,subject,6,0.9995283881823221,0.9760306960617016,0.023497692120620584,all,no_chat
capital:17,capital,subject,7,0.9989692171414694,0.9854385669714485,0.013530650170020864,all,no_chat
capital:17,capital,subject,8,0.9988455573717753,0.9883032889147989,0.010542268456976367,all,no_chat
capital:17,capital,subject,9,0.9986735781033834,0.9904868926098144,0.008186685493569046,all,no_chat
capital:17,capital,subject,10,0.9983915487925211,0.9918471976043353,0.00654435118818586,all,no_chat
capital:17,capital,subject,11,0.988307535648346,0.9658904258721794,0.02241710977616651,all,no_chat
capital:17,capital,subject,12,0.9905956784884135,0.9057674236546934,0.08482825483372003,all,no_chat
capital:17,capital,subject,13,0.9923540949821472,0.9454472622061088,0.046906832776038465,all,no_chat
capital:17,capital,subject,14,0.9872071544329325,0.9400500148729561,0.04715713955997636,all,no_chat
capital:17,capital,subject,15,0.9868134458859762,0.9164416248502295,0.07037182103574668,all,no_chat
capital:17,capital,subject,16,0.9889852603276571,0.9433786385978749,0.04560662172978225,all,no_chat
capital:17,capital,subject,17,0.8934637308120728,0.5931842755648046,0.3002794552472682,all,no_chat
capital:17,capital,preanswer,0,0.8311733802159628,0.887874510553148,-0.05670113033718527,all,no_chat
capital:17,capital,preanswer,1,0.9837000568707784,0.9888776291429607,-0.005177572272182296,all,no_chat
capital:17,capital,preanswer,2,0.9721778035163879,0.9816031724798913,-0.009425368963503322,all,no_chat
capital:17,capital,preanswer,3,0.9328160087267557,0.9543698293710846,-0.02155382064432887,all,no_chat
capital:17,capital,preanswer,4,0.9255345463752747,0.9503641362283745,-0.0248295898530998,all,no_chat
capital:17,capital,preanswer,5,0.9594188531239828,0.9729137299886716,-0.013494876864688865,all,no_chat
capital:17,capital,preanswer,6,0.969363292058309,0.979265198988073,-0.009901906929764004,all,no_chat
capital:17,capital,preanswer,7,0.9815624157587687,0.9873405632629894,-0.0057781475042206765,all,no_chat
capital:17,capital,preanswer,8,0.978562593460083,0.985572062676249,-0.007009469216165964,all,no_chat
capital:17,capital,preanswer,9,0.9709278543790182,0.980409183533363,-0.009481329154344853,all,no_chat
capital:17,capital,preanswer,10,0.9835788011550903,0.9880277572893629,-0.0044489561342725414,all,no_chat
capital:17,capital,preanswer,11,0.953329881032308,0.9658588829383351,-0.012529001906027126,all,no_chat
capital:17,capital,preanswer,12,0.9501227339108785,0.8062553175913743,0.14386741631950428,all,no_chat
capital:17,capital,preanswer,13,0.9631743629773458,0.9133671420851565,0.04980722089218936,all,no_chat
capital:17,capital,preanswer,14,0.9662491281827291,0.9343819018282922,0.03186722635443695,all,no_chat
capital:17,capital,preanswer,15,0.955213705698649,0.885918487131206,0.06929521856744303,all,no_chat
capital:17,capital,preanswer,16,0.9665888547897339,0.9295287342632518,0.03706012052648211,all,no_chat
capital:17,capital,preanswer,17,0.7718648513158163,0.6699147882804372,0.10195006303537912,all,no_chat
official_language:0,official_language,subject,0,0.9997241894404093,0.8818437714202731,0.11788041802013616,all,no_chat
official_language:0,official_language,subject,1,0.9999574621518453,0.9953379841411815,0.004619478010663869,all,no_chat
official_language:0,official_language,subject,2,0.9998956123987833,0.9897977569523979,0.010097855446385418,all,no_chat
official_language:0,official_language,subject,3,0.999927798906962,0.9266155591977188,0.07331223970924328,all,no_chat
official_language:0,official_language,subject,4,0.9987534483273824,0.92128741546394,0.07746603286344245,all,no_chat
official_language:0,official_language,subject,5,0.9998731811841329,0.9753672597455043,0.02450592143862862,all,no_chat
official_language:0,official_language,subject,6,0.9996321797370911,0.9754422236891354,0.024189956047955707,all,no_chat
official_language:0,official_language,subject,7,0.9996686577796936,0.9844963137620415,0.015172344017652106,all,no_chat
official_language:0,official_language,subject,8,0.9993436932563782,0.9892048894190321,0.010138803837346111,all,no_chat
official_language:0,official_language,subject,9,0.9990013241767883,0.9907815807005939,0.008219743476194474,all,no_chat
official_language:0,official_language,subject,10,0.9986446301142374,0.9924807513461393,0.006163878768098097,all,no_chat
official_language:0,official_language,subject,11,0.9907121459643046,0.9668693425608617,0.023842803403442914,all,no_chat
official_language:0,official_language,subject,12,0.9906013011932373,0.9089412213930117,0.0816600798002256,all,no_chat
official_language:0,official_language,subject,13,0.9925333062807719,0.9504955029175952,0.04203780336317664,all,no_chat
official_language:0,official_language,subject,14,0.987306813398997,0.9472919215563855,0.04001489184261142,all,no_chat
official_language:0,official_language,subject,15,0.9873923460642496,0.9301658857102487,0.05722646035400092,all,no_chat
official_language:0,official_language,subject,16,0.988560160001119,0.9518227051286137,0.03673745487250535,all,no_chat
official_language:0,official_language,subject,17,0.9233161807060242,0.7027872326035126,0.22052894810251156,all,no_chat
official_language:0,official_language,preanswer,0,0.828657865524292,0.8868874140035093,-0.05822954847921735,all,no_chat
official_language:0,official_language,preanswer,1,0.9830513795216879,0.9886063621714224,-0.00555498264973453,all,no_chat
official_language:0,official_language,preanswer,2,0.973324199517568,0.9822360175886965,-0.008911818071128508,all,no_chat
official_language:0,official_language,preanswer,3,0.9342666268348694,0.9562738233921575,-0.02200719655728811,all,no_chat
official_language:0,official_language,preanswer,4,0.9267417987187704,0.9505759290620392,-0.023834130343268867,all,no_chat
official_language:0,official_language,preanswer,5,0.9641247987747192,0.9755561020639207,-0.0114313032892015,all,no_chat
official_language:0,official_language,preanswer,6,0.9685576558113098,0.9790081066243789,-0.010450450813069057,all,no_chat
official_language:0,official_language,preanswer,7,0.9829096595446268,0.9883183988870359,-0.005408739342409041,all,no_chat
official_language:0,official_language,preanswer,8,0.9794137080510458,0.9860861632559035,-0.006672455204857708,all,no_chat
official_language:0,official_language,preanswer,9,0.9753169814745585,0.9832359743274115,-0.007918992852853024,all,no_chat
official_language:0,official_language,preanswer,10,0.9853606025377909,0.9896413239778257,-0.004280721440034774,all,no_chat
official_language:0,official_language,preanswer,11,0.9596061507860819,0.970955803503398,-0.011349652717316139,all,no_chat
official_language:0,official_language,preanswer,12,0.9553617040316263,0.8453263850773082,0.11003531895431817,all,no_chat
official_language:0,official_language,preanswer,13,0.965428352355957,0.925984275496863,0.03944407685909401,all,no_chat
official_language:0,official_language,preanswer,14,0.9681817690531412,0.9413577329878714,0.02682403606526984,all,no_chat
official_language:0,official_language,preanswer,15,0.9614969889322916,0.906455417084538,0.0550415718477536,all,no_chat
official_language:0,official_language,preanswer,16,0.9726918737093607,0.9407229633892283,0.03196891032013238,all,no_chat
official_language:0,official_language,preanswer,17,0.7994307478268942,0.6980257057676128,0.10140504205928136,all,no_chat
official_language:1,official_language,subject,0,0.9992382923762003,0.9096813256444495,0.08955696673175084,all,no_chat
official_language:1,official_language,subject,1,0.9999398390452067,0.9963593354412154,0.003580503603991314,all,no_chat
official_language:1,official_language,subject,2,0.9998978773752848,0.9899681826042973,0.009929694770987485,all,no_chat
official_language:1,official_language,subject,3,0.9999405344327291,0.9257936010173723,0.07414693341535683,all,no_chat
official_language:1,official_language,subject,4,0.9993996222813925,0.9155352294834611,0.08386439279793134,all,no_chat
official_language:1,official_language,subject,5,0.9999002615610758,0.9747324815762588,0.025167779984817007,all,no_chat
official_language:1,official_language,subject,6,0.9997015992800394,0.9763743561856887,0.023327243094350747,all,no_chat
official_language:1,official_language,subject,7,0.9996018807093302,0.9856734349836711,0.0139284457256591,all,no_chat
official_language:1,official_language,subject,8,0.9992774923642477,0.9886441842403287,0.010633308123918939,all,no_chat
official_language:1,official_language,subject,9,0.9990759491920471,0.9902872073104958,0.00878874188155132,all,no_chat
official_language:1,official_language,subject,10,0.9987335602442423,0.9919610432550019,0.006772516989240418,all,no_chat
official_language:1,official_language,subject,11,0.992842455705007,0.967221527707343,0.02562092799766391,all,no_chat
official_language:1,official_language,subject,12,0.9931648373603821,0.9162813721139447,0.07688346524643741,all,no_chat
official_language:1,official_language,subject,13,0.9940116802851359,0.9538476821643854,0.040163998120750444,all,no_chat
official_language:1,official_language,subject,14,0.98951256275177,0.9511896784788643,0.038322884272905755,all,no_chat
official_language:1,official_language,subject,15,0.9888807137807211,0.9377843102598502,0.05109640352087086,all,no_chat
official_language:1,official_language,subject,16,0.9890463749567667,0.9566946271198248,0.032351747836941946,all,no_chat
official_language:1,official_language,subject,17,0.926448404788971,0.7178745682722603,0.2085738365167107,all,no_chat
official_language:1,official_language,preanswer,0,0.8354221979777018,0.8890427292561999,-0.053620531278498085,all,no_chat
official_language:1,official_language,preanswer,1,0.9831024408340454,0.9886026709687477,-0.005500230134702244,all,no_chat
official_language:1,official_language,preanswer,2,0.9739512006441752,0.9824083353958878,-0.008457134751712614,all,no_chat
official_language:1,official_language,preanswer,3,0.9346875349680582,0.9564122662824743,-0.0217247313144161,all,no_chat
official_language:1,official_language,preanswer,4,0.9300499757130941,0.9516164446188733,-0.02156646890577918,all,no_chat
official_language:1,official_language,preanswer,5,0.9626394510269165,0.9751216258878023,-0.012482174860885764,all,no_chat
official_language:1,official_language,preanswer,6,0.9706586201985677,0.9797366066695818,-0.009077986471014099,all,no_chat
official_language:1,official_language,preanswer,7,0.9832953015963236,0.9884279510554146,-0.005132649459090977,all,no_chat
official_language:1,official_language,preanswer,8,0.9816353917121887,0.9867756273232254,-0.005140235611036714,all,no_chat
official_language:1,official_language,preanswer,9,0.9769771297772726,0.9837468067804972,-0.006769677003224617,all,no_chat
official_language:1,official_language,preanswer,10,0.9854315519332886,0.9896603690253364,-0.00422881709204781,all,no_chat
official_language:1,official_language,preanswer,11,0.9595548907915751,0.9710830118921068,-0.011528121100531696,all,no_chat
official_language:1,official_language,preanswer,12,0.9557130535443624,0.8524192353479223,0.10329381819644012,all,no_chat
official_language:1,official_language,preanswer,13,0.9639168183008829,0.9323245025927724,0.0315923157081105,all,no_chat
official_language:1,official_language,preanswer,14,0.9667328596115112,0.9462969505708981,0.0204359090406131,all,no_chat
official_language:1,official_language,preanswer,15,0.958959718545278,0.9165490955309151,0.042410623014362825,all,no_chat
official_language:1,official_language,preanswer,16,0.9737477699915568,0.9490310526361653,0.024716717355391493,all,no_chat
official_language:1,official_language,preanswer,17,0.7911417086919149,0.7213381131490072,0.06980359554290771,all,no_chat
official_language:2,official_language,subject,0,0.9988992015520731,0.8979869307645785,0.10091227078749465,all,no_chat
official_language:2,official_language,subject,1,0.9999314943949381,0.9952995784921583,0.004631915902779782,all,no_chat
official_language:2,official_language,subject,2,0.999884029229482,0.9898476912305246,0.010036337998957423,all,no_chat
official_language:2,official_language,subject,3,0.999930759270986,0.9325235260078331,0.0674072332631529,all,no_chat
official_language:2,official_language,subject,4,0.999288539091746,0.9231986664479075,0.07608987264383849,all,no_chat
official_language:2,official_language,subject,5,0.9997654954592387,0.9764907367868361,0.023274758672402585,all,no_chat
official_language:2,official_language,subject,6,0.9995599190394083,0.9775741575590147,0.021985761480393662,all,no_chat
official_language:2,official_language,subject,7,0.9996633529663086,0.986621291029687,0.013042061936621607,all,no_chat
official_language:2,official_language,subject,8,0.9991721510887146,0.989726552386689,0.009445598702025548,all,no_chat
official_language:2,official_language,subject,9,0.9988550543785095,0.9911872351091672,0.007667819269342346,all,no_chat
official_language:2,official_language,subject,10,0.998553454875946,0.9926435312414481,0.005909923634497938,all,no_chat
official_language:2,official_language,subject,11,0.9898313482602438,0.9697034818674225,0.02012786639282127,all,no_chat
official_language:2,official_language,subject,12,0.9902795751889547,0.9194487539771335,0.07083082121182116,all,no_chat
official_language:2,official_language,subject,13,0.9925903479258219,0.956066620895286,0.03652372703053586,all,no_chat
official_language:2,official_language,subject,14,0.989034374554952,0.9535628907820758,0.03547148377287623,all,no_chat
official_language:2,official_language,subject,15,0.9882957736651102,0.9382572699995602,0.05003850366555007,all,no_chat
official_language:2,official_language,subject,16,0.9884900450706482,0.9559689553734524,0.032521089697195804,all,no_chat
official_language:2,official_language,subject,17,0.9202666282653809,0.7110565266285847,0.2092101016367962,all,no_chat
official_language:2,official_language,preanswer,0,0.8300117254257202,0.8873218671948302,-0.05731014176910998,all,no_chat
official_language:2,official_language,preanswer,1,0.9829460581143697,0.9885760841805951,-0.005630026066225313,all,no_chat
official_language:2,official_language,preanswer,2,0.9726178050041199,0.9820197859620736,-0.009401980957953748,all,no_chat
official_language:2,official_language,preanswer,3,0.9348531166712443,0.9564778251585617,-0.021624708487317457,all,no_chat
official_language:2,official_language,preanswer,4,0.9207412203152975,0.9486581951964135,-0.027916974881115997,all,no_chat
official_language:2,official_language,preanswer,5,0.9638264576594034,0.9755083365378037,-0.01168187887840022,all,no_chat
official_language:2,official_language,preanswer,6,0.9692457914352417,0.9792084651055679,-0.009962673670326216,all,no_chat
official_language:2,official_language,preanswer,7,0.9823733568191528,0.9880259103245206,-0.005652553505367752,all,no_chat
official_language:2,official_language,preanswer,8,0.9789019028345743,0.9858391004450181,-0.006937197610443757,all,no_chat
official_language:2,official_language,preanswer,9,0.9763390819231669,0.9835920158554526,-0.0072529339322857656,all,no_chat
official_language:2,official_language,preanswer,10,0.985446055730184,0.989714500950832,-0.004268445220648065,all,no_chat
official_language:2,official_language,preanswer,11,0.9605468114217123,0.971693731990515,-0.011146920568802732,all,no_chat
official_language:2,official_language,preanswer,12,0.9555099606513977,0.863580717370401,0.09192924328099672,all,no_chat
official_language:2,official_language,preanswer,13,0.9658756653467814,0.9370375976842993,0.028838067662482092,all,no_chat
official_language:2,official_language,preanswer,14,0.9689796368281046,0.9496068066241694,0.01937283020393521,all,no_chat
official_language:2,official_language,preanswer,15,0.9628756244977316,0.9186194161184473,0.044256208379284234,all,no_chat
official_language:2,official_language,preanswer,16,0.975245455900828,0.9493810982486002,0.025864357652227832,all,no_chat
official_language:2,official_language,preanswer,17,0.7870811820030212,0.7242929016063416,0.06278828039667961,all,no_chat
official_language:3,official_language,subject,0,0.9968125025431315,0.8290760365186953,0.16773646602443615,all,no_chat
official_language:3,official_language,subject,1,0.9998920957247416,0.9941562702453214,0.005735825479420198,all,no_chat
official_language:3,official_language,subject,2,0.9997866153717041,0.9860824997129004,0.013704115658803695,all,no_chat
official_language:3,official_language,subject,3,0.9998454451560974,0.9220427251329609,0.07780272002313648,all,no_chat
official_language:3,official_language,subject,4,0.9991771380106608,0.9132880895745521,0.08588904843610867,all,no_chat
official_language:3,official_language,subject,5,0.9997281233469645,0.9739094263587902,0.025818696988174294,all,no_chat
official_language:3,official_language,subject,6,0.9994288285573324,0.9749877004841574,0.024441128073175,all,no_chat
official_language:3,official_language,subject,7,0.999479075272878,0.9852456154386982,0.014233459834179896,all,no_chat
official_language:3,official_language,subject,8,0.9992227355639139,0.9878767160029193,0.01134601956099468,all,no_chat
official_language:3,official_language,subject,9,0.9991128245989481,0.9900662821102766,0.009046542488671538,all,no_chat
official_language:3,official_language,subject,10,0.9988531470298767,0.9911770621935526,0.007676084836324093,all,no_chat
official_language:3,official_language,subject,11,0.9904708464940389,0.958769733220144,0.03170111327389491,all,no_chat
official_language:3,official_language,subject,12,0.9915419022242228,0.9083863118894739,0.08315559033474884,all,no_chat
official_language:3,official_language,subject,13,0.9928874174753824,0.9494197660801458,0.04346765139523667,all,no_chat
official_language:3,official_language,subject,14,0.9881510535875956,0.9469896484823788,0.04116140510521682,all,no_chat
official_language:3,official_language,subject,15,0.9883437156677246,0.9247480755537943,0.06359564011393026,all,no_chat
official_language:3,official_language,subject,16,0.9880696733792623,0.9477408053049075,0.04032886807435487,all,no_chat
official_language:3,official_language,subject,17,0.9263550241788229,0.6675668410421197,0.25878818313670315,all,no_chat
official_language:3,official_language,preanswer,0,0.8380617499351501,0.8898149736566481,-0.05175322372149793,all,no_chat
official_language:3,official_language,preanswer,1,0.9826066295305887,0.988449183944004,-0.005842554413415302,all,no_chat
official_language:3,official_language,preanswer,2,0.9733704725901285,0.9822313960860757,-0.008860923495947137,all,no_chat
official_language:3,official_language,preanswer,3,0.9353135824203491,0.9565805005871393,-0.02126691816679016,all,no_chat
official_language:3,official_language,preanswer,4,0.9250785708427429,0.9498612249598783,-0.024782654117135428,all,no_chat
official_language:3,official_language,preanswer,5,0.962904175122579,0.9750832163430507,-0.012179041220471754,all,no_chat
official_language:3,official_language,preanswer,6,0.9711241126060486,0.9795144461338816,-0.008390333527833027,all,no_chat
official_language:3,official_language,preanswer,7,0.98358553647995,0.9884303313454771,-0.0048447948655271356,all,no_chat
official_language:3,official_language,preanswer,8,0.9794307748476664,0.9860597809934928,-0.006629006145826399,all,no_chat
official_language:3,official_language,preanswer,9,0.9752595027287801,0.9831066934111851,-0.007847190682404914,all,no_chat
official_language:3,official_language,preanswer,10,0.9842716852823893,0.9888819604138144,-0.00461027513142509,all,no_chat
official_language:3,official_language,preanswer,11,0.9536897738774618,0.9677099717987908,-0.014020197921329025,all,no_chat
official_language:3,official_language,preanswer,12,0.9522150754928589,0.8538055770537433,0.09840949843911562,all,no_chat
official_language:3,official_language,preanswer,13,0.96056067943573,0.930922931705425,0.02963774773030503,all,no_chat
official_language:3,official_language,preanswer,14,0.9653880000114441,0.9461383157306247,0.019249684280819412,all,no_chat
official_language:3,official_language,preanswer,15,0.9565797249476115,0.910945937524434,0.045633787423177474,all,no_chat
official_language:3,official_language,preanswer,16,0.971417764822642,0.9449583260841619,0.026459438738480112,all,no_chat
official_language:3,official_language,preanswer,17,0.7784256140391032,0.7057701055130927,0.07265550852601044,all,no_chat
official_language:4,official_language,subject,0,0.9981217583020529,0.8940508838962106,0.10407087440584228,all,no_chat
official_language:4,official_language,subject,1,0.9999034206072489,0.9957647946924945,0.004138625914754446,all,no_chat
official_language:4,official_language,subject,2,0.9998213648796082,0.9905194834946027,0.009301881385005428,all,no_chat
official_language:4,official_language,subject,3,0.9999266266822815,0.9221066415699479,0.07781998511233357,all,no_chat
official_language:4,official_language,subject,4,0.999195377031962,0.9100087986272924,0.08918657840466959,all,no_chat
official_language:4,official_language,subject,5,0.9998412132263184,0.9733276881423651,0.026513525083953215,all,no_chat
official_language:4,official_language,subject,6,0.999759316444397,0.9744036291159835,0.025355687328413423,all,no_chat
official_language:4,official_language,subject,7,0.9994542002677917,0.9855265056385714,0.013927694629220388,all,no_chat
official_language:4,official_language,subject,8,0.9991552829742432,0.9887863405389723,0.010368942435270867,all,no_chat
official_language:4,official_language,subject,9,0.9988908569018046,0.9904148224132513,0.008476034488553275,all,no_chat
official_language:4,official_language,subject,10,0.9986879626909891,0.9921906855371263,0.006497277153862835,all,no_chat
official_language:4,official_language,subject,11,0.9911412199338278,0.9643283459096174,0.026812874024210398,all,no_chat
official_language:4,official_language,subject,12,0.9914573431015015,0.9107550367031222,0.08070230639837928,all,no_chat
official_language:4,official_language,subject,13,0.9927422205607096,0.9520329159069685,0.04070930465374112,all,no_chat
official_language:4,official_language,subject,14,0.9888059894243876,0.9495026286131416,0.03930336081124597,all,no_chat
official_language:4,official_language,subject,15,0.9880619247754415,0.9312086829952165,0.056853241780224995,all,no_chat
official_language:4,official_language,subject,16,0.9886497457822164,0.9523163153455149,0.036333430436701564,all,no_chat
official_language:4,official_language,subject,17,0.9234345555305481,0.6999170958898426,0.22351745964070546,all,no_chat
official_language:4,official_language,preanswer,0,0.832239548365275,0.8880312906371223,-0.055791742271847244,all,no_chat
official_language:4,official_language,preanswer,1,0.9827046195665995,0.9885048449429032,-0.005800225376303758,all,no_chat
official_language:4,official_language,preanswer,2,0.9734909931818644,0.9822977154083501,-0.008806722226485708,all,no_chat
official_language:4,official_language,preanswer,3,0.9356643358866373,0.9567344710717793,-0.021070135185142003,all,no_chat
official_language:4,official_language,preanswer,4,0.9206068714459738,0.9484629257052553,-0.027856054259281504,all,no_chat
official_language:4,official_language,preanswer,5,0.963140587011973,0.9752829106025447,-0.012142323590571658,all,no_chat
official_language:4,official_language,preanswer,6,0.9665090243021647,0.9783504597501818,-0.01184143544801708,all,no_chat
official_language:4,official_language,preanswer,7,0.9819913705190023,0.9880555669466654,-0.006064196427663093,all,no_chat
official_language:4,official_language,preanswer,8,0.9784508148829142,0.9857639136657216,-0.007313098782807392,all,no_chat
official_language:4,official_language,preanswer,9,0.9758086403210958,0.9834323229353412,-0.007623682614245397,all,no_chat
official_language:4,official_language,preanswer,10,0.984926164150238,0.9895580862861832,-0.00463192213594521,all,no_chat
official_language:4,official_language,preanswer,11,0.9595129489898682,0.9711867025475097,-0.011673753557641553,all,no_chat
official_language:4,official_language,preanswer,12,0.9595604737599691,0.8437516759423649,0.11580879781760423,all,no_chat
official_language:4,official_language,preanswer,13,0.9663057724634806,0.9341253646058973,0.03218040785758325,all,no_chat
official_language:4,official_language,preanswer,14,0.9688737591107687,0.9467632174491882,0.02211054166158044,all,no_chat
official_language:4,official_language,preanswer,15,0.9612629612286886,0.912303751979778,0.04895920924891062,all,no_chat
official_language:4,official_language,preanswer,16,0.9736316204071045,0.9462877013324912,0.02734391907461331,all,no_chat
official_language:4,official_language,preanswer,17,0.8116459647814432,0.7158833753828909,0.09576258939855231,all,no_chat
official_language:5,official_language,subject,0,0.9997597535451254,0.4575011373734942,0.5422586161716312,all,no_chat
official_language:5,official_language,subject,1,0.999964694182078,0.9799253418554668,0.02003935232661125,all,no_chat
official_language:5,official_language,subject,2,0.9996799031893412,0.9136983845748153,0.08598151861452585,all,no_chat
official_language:5,official_language,subject,3,0.999889095624288,0.8821058359021455,0.11778325972214243,all,no_chat
official_language:5,official_language,subject,4,0.9998875856399536,0.9052711686277701,0.09461641701218348,all,no_chat
official_language:5,official_language,subject,5,0.9998639027277628,0.9612924846169216,0.038571418110841194,all,no_chat
official_language:5,official_language,subject,6,0.9997896949450175,0.9570701730017569,0.04271952194326056,all,no_chat
official_language:5,official_language,subject,7,0.9997527798016866,0.9493868015950022,0.050365978206684425,all,no_chat
official_language:5,official_language,subject,8,0.9998161792755127,0.971205044805614,0.028611134469898714,all,no_chat
official_language:5,official_language,subject,9,0.9998471339543661,0.9738404626160665,0.026006671338299592,all,no_chat
official_language:5,official_language,subject,10,0.9998261133829752,0.9776224934197719,0.022203619963203303,all,no_chat
official_language:5,official_language,subject,11,0.9997175335884094,0.9226712331273197,0.07704630046108973,all,no_chat
official_language:5,official_language,subject,12,0.9995127121607462,0.8358503693069508,0.16366234285379544,all,no_chat
official_language:5,official_language,subject,13,0.9994006951649984,0.8584426170081095,0.14095807815688888,all,no_chat
official_language:5,official_language,subject,14,0.9990498423576355,0.8436352337887084,0.15541460856892708,all,no_chat
official_language:5,official_language,subject,15,0.9987373153368632,0.7935147168589574,0.2052225984779058,all,no_chat
official_language:5,official_language,subject,16,0.9987191756566366,0.8498901307972428,0.14882904485939374,all,no_chat
official_language:5,official_language,subject,17,0.9919915397961935,0.11610511064626812,0.8758864291499253,all,no_chat
official_language:5,official_language,preanswer,0,0.8327147761980692,0.8879361503264483,-0.05522137412837913,all,no_chat
official_language:5,official_language,preanswer,1,0.9828469355901083,0.988510194557165,-0.005663258967056772,all,no_chat
official_language:5,official_language,preanswer,2,0.9744333823521932,0.982482302422617,-0.008048920070423793,all,no_chat
official_language:5,official_language,preanswer,3,0.9341151913007101,0.9561902607967651,-0.022075069496054978,all,no_chat
official_language:5,official_language,preanswer,4,0.9212866226832072,0.9483342739491681,-0.02704765126596098,all,no_chat
official_language:5,official_language,preanswer,5,0.959692120552063,0.9736844803772721,-0.013992359825209078,all,no_chat
official_language:5,official_language,preanswer,6,0.968554695447286,0.9789246110355153,-0.010369915588229306,all,no_chat
official_language:5,official_language,preanswer,7,0.9821957548459371,0.9879350958306805,-0.00573934098474338,all,no_chat
official_language:5,official_language,preanswer,8,0.9775029420852661,0.9852433091674755,-0.007740367082209376,all,no_chat
official_language:5,official_language,preanswer,9,0.9735476771990458,0.9824815711943932,-0.008933893995347386,all,no_chat
official_language:5,official_language,preanswer,10,0.9840023120244344,0.9890287904178395,-0.005026478393405087,all,no_chat
official_language:5,official_language,preanswer,11,0.9566847880681356,0.9696399218895856,-0.012955133821449971,all,no_chat
official_language:5,official_language,preanswer,12,0.9525003035863241,0.876105409042508,0.0763948945438161,all,no_chat
official_language:5,official_language,preanswer,13,0.964329997698466,0.9394391377766927,0.0248908599217732,all,no_chat
official_language:5,official_language,preanswer,14,0.9658574064572653,0.9512669385648241,0.014590467892441117,all,no_chat
official_language:5,official_language,preanswer,15,0.9562228918075562,0.9195488492647806,0.03667404254277551,all,no_chat
official_language:5,official_language,preanswer,16,0.971270481745402,0.9507424769058727,0.020528004839529324,all,no_chat
official_language:5,official_language,preanswer,17,0.7771077156066895,0.7202503552623823,0.056857360344307106,all,no_chat
official_language:6,official_language,subject,0,0.9977054397265116,0.8899131651018181,0.10779227462469354,all,no_chat
official_language:6,official_language,subject,1,0.999926487604777,0.9963588570457658,0.0035676305590112145,all,no_chat
