model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
gemma_270m_base,official_language:1,official_language,raw_question,3,1966.791015625,13.223237991333008,0.2229836881160736
gemma_270m_base,official_language:1,official_language,raw_question,4,2197.27294921875,9.419708251953125,0.18242627382278442
gemma_270m_base,official_language:1,official_language,raw_question,5,2802.405517578125,18.389671325683594,0.1513783484697342
gemma_270m_base,official_language:1,official_language,raw_question,6,3721.98486328125,7.841421604156494,0.16369062662124634
gemma_270m_base,official_language:1,official_language,raw_question,7,5375.67822265625,16.350339889526367,0.17650797963142395
gemma_270m_base,official_language:1,official_language,raw_question,8,5452.3671875,20.266643524169922,0.17975659668445587
gemma_270m_base,official_language:1,official_language,raw_question,9,6311.2880859375,13.205572128295898,0.15817607939243317
gemma_270m_base,official_language:1,official_language,raw_question,10,11788.2568359375,28.850534439086914,0.2089053988456726
gemma_270m_base,official_language:1,official_language,raw_question,11,12038.9521484375,4.635131359100342,0.19280973076820374
gemma_270m_base,official_language:1,official_language,raw_question,12,16096.423828125,24.450294494628906,0.14865624904632568
gemma_270m_base,official_language:1,official_language,raw_question,13,19475.27734375,31.20843505859375,0.11417926847934723
gemma_270m_base,official_language:1,official_language,raw_question,14,21522.3984375,49.159053802490234,0.12184181809425354
gemma_270m_base,official_language:1,official_language,raw_question,15,23638.6171875,32.07408905029297,0.10684116184711456
gemma_270m_base,official_language:1,official_language,raw_question,16,32682.625,42.30093002319336,0.09897051751613617
gemma_270m_base,official_language:1,official_language,raw_question,17,89.3707275390625,13.195226669311523,0.12450461089611053
gemma_270m_base,official_language:1,official_language,declarative,0,129.3207550048828,153.32968139648438,0.19180864095687866
gemma_270m_base,official_language:1,official_language,declarative,1,912.831298828125,102.1589126586914,0.21763160824775696
gemma_270m_base,official_language:1,official_language,declarative,2,1225.9052734375,17.977951049804688,0.18260768055915833
gemma_270m_base,official_language:1,official_language,declarative,3,1799.7208251953125,12.08873462677002,0.22297686338424683
gemma_270m_base,official_language:1,official_language,declarative,4,2514.51416015625,9.376509666442871,0.1891683042049408
gemma_270m_base,official_language:1,official_language,declarative,5,2860.18212890625,17.940279006958008,0.15302705764770508
gemma_270m_base,official_language:1,official_language,declarative,6,3621.302978515625,8.355786323547363,0.16064968705177307
gemma_270m_base,official_language:1,official_language,declarative,7,5896.32177734375,20.890914916992188,0.18090522289276123
gemma_270m_base,official_language:1,official_language,declarative,8,5768.60693359375,18.390878677368164,0.1744360625743866
gemma_270m_base,official_language:1,official_language,declarative,9,6658.75439453125,15.404123306274414,0.14482837915420532
gemma_270m_base,official_language:1,official_language,declarative,10,9611.494140625,30.309757232666016,0.1868194043636322
gemma_270m_base,official_language:1,official_language,declarative,11,11449.693359375,4.5191192626953125,0.20004969835281372
gemma_270m_base,official_language:1,official_language,declarative,12,14950.89453125,35.043521881103516,0.15313199162483215
gemma_270m_base,official_language:1,official_language,declarative,13,19490.01953125,28.270198822021484,0.11684872210025787
gemma_270m_base,official_language:1,official_language,declarative,14,24095.140625,50.069679260253906,0.11262144148349762
gemma_270m_base,official_language:1,official_language,declarative,15,26771.666015625,36.109989166259766,0.08770199120044708
gemma_270m_base,official_language:1,official_language,declarative,16,34186.2109375,40.68130874633789,0.08039678633213043
gemma_270m_base,official_language:1,official_language,declarative,17,110.23168182373047,14.426755905151367,0.10207447409629822
gemma_270m_base,official_language:1,official_language,qa,0,111.70415496826172,142.16860961914062,0.24186035990715027
gemma_270m_base,official_language:1,official_language,qa,1,832.6061401367188,160.1272735595703,0.2324713170528412
gemma_270m_base,official_language:1,official_language,qa,2,1003.6483154296875,22.36930274963379,0.18863728642463684
gemma_270m_base,official_language:1,official_language,qa,3,2262.125732421875,14.384114265441895,0.23697499930858612
gemma_270m_base,official_language:1,official_language,qa,4,1765.8883056640625,12.188672065734863,0.19297629594802856
gemma_270m_base,official_language:1,official_language,qa,5,3215.16259765625,17.337535858154297,0.14990754425525665
gemma_270m_base,official_language:1,official_language,qa,6,3429.17724609375,8.236492156982422,0.14826196432113647
gemma_270m_base,official_language:1,official_language,qa,7,5188.19873046875,16.89486312866211,0.16497081518173218
gemma_270m_base,official_language:1,official_language,qa,8,5224.89306640625,21.169748306274414,0.19262751936912537
gemma_270m_base,official_language:1,official_language,qa,9,5653.60302734375,17.17574119567871,0.15324890613555908
gemma_270m_base,official_language:1,official_language,qa,10,9807.5498046875,31.177892684936523,0.20717880129814148
gemma_270m_base,official_language:1,official_language,qa,11,10716.044921875,5.194005489349365,0.21236038208007812
gemma_270m_base,official_language:1,official_language,qa,12,14514.78125,33.489925384521484,0.1599680334329605
gemma_270m_base,official_language:1,official_language,qa,13,18340.591796875,26.912235260009766,0.12282459437847137
gemma_270m_base,official_language:1,official_language,qa,14,22634.5078125,46.48042678833008,0.12298770248889923
gemma_270m_base,official_language:1,official_language,qa,15,25911.978515625,33.418251037597656,0.09688745439052582
gemma_270m_base,official_language:1,official_language,qa,16,35530.59375,33.65652084350586,0.09181614220142365
gemma_270m_base,official_language:1,official_language,qa,17,98.54904174804688,13.476305961608887,0.11071768403053284
gemma_270m_base,official_language:1,official_language,chat_template,0,112.73950958251953,172.9615020751953,0.2270336151123047
gemma_270m_base,official_language:1,official_language,chat_template,1,797.475341796875,112.18711853027344,0.20877119898796082
gemma_270m_base,official_language:1,official_language,chat_template,2,1077.7098388671875,20.352210998535156,0.17238901555538177
gemma_270m_base,official_language:1,official_language,chat_template,3,1879.724609375,15.186803817749023,0.2334413081407547
gemma_270m_base,official_language:1,official_language,chat_template,4,2380.8251953125,9.776687622070312,0.19243550300598145
gemma_270m_base,official_language:1,official_language,chat_template,5,3337.251708984375,17.56240463256836,0.1534765660762787
gemma_270m_base,official_language:1,official_language,chat_template,6,3586.8662109375,6.086874008178711,0.15837427973747253
gemma_270m_base,official_language:1,official_language,chat_template,7,5265.10595703125,15.988802909851074,0.17088797688484192
gemma_270m_base,official_language:1,official_language,chat_template,8,5380.33251953125,20.139963150024414,0.212490975856781
gemma_270m_base,official_language:1,official_language,chat_template,9,6118.53515625,12.365440368652344,0.1530209630727768
gemma_270m_base,official_language:1,official_language,chat_template,10,10467.2919921875,25.86194610595703,0.2060224413871765
gemma_270m_base,official_language:1,official_language,chat_template,11,10869.1611328125,4.052513599395752,0.21702048182487488
gemma_270m_base,official_language:1,official_language,chat_template,12,14780.1943359375,23.267990112304688,0.1666882336139679
gemma_270m_base,official_language:1,official_language,chat_template,13,18768.115234375,29.703340530395508,0.1305495798587799
gemma_270m_base,official_language:1,official_language,chat_template,14,22039.474609375,40.849334716796875,0.13711389899253845
gemma_270m_base,official_language:1,official_language,chat_template,15,25076.357421875,30.34467124938965,0.10686275362968445
gemma_270m_base,official_language:1,official_language,chat_template,16,35524.51171875,39.55292892456055,0.09546642005443573
gemma_270m_base,official_language:1,official_language,chat_template,17,93.43401336669922,11.501825332641602,0.12102857232093811
gemma_270m_base,official_language:2,official_language,raw_question,0,147.7979278564453,190.80221557617188,0.21293872594833374
gemma_270m_base,official_language:2,official_language,raw_question,1,1092.395751953125,95.53662872314453,0.19086873531341553
gemma_270m_base,official_language:2,official_language,raw_question,2,1276.295166015625,17.047412872314453,0.16699005663394928
gemma_270m_base,official_language:2,official_language,raw_question,3,1934.2086181640625,13.5607328414917,0.22519919276237488
gemma_270m_base,official_language:2,official_language,raw_question,4,2158.6875,9.476274490356445,0.18375085294246674
gemma_270m_base,official_language:2,official_language,raw_question,5,2828.43408203125,18.211875915527344,0.15161186456680298
gemma_270m_base,official_language:2,official_language,raw_question,6,3627.68408203125,7.572242259979248,0.16339382529258728
gemma_270m_base,official_language:2,official_language,raw_question,7,5283.56298828125,16.46800422668457,0.177437424659729
gemma_270m_base,official_language:2,official_language,raw_question,8,5509.7431640625,21.048078536987305,0.18064779043197632
gemma_270m_base,official_language:2,official_language,raw_question,9,6343.72119140625,13.203614234924316,0.15622122585773468
gemma_270m_base,official_language:2,official_language,raw_question,10,11979.8486328125,28.76820945739746,0.2085416615009308
gemma_270m_base,official_language:2,official_language,raw_question,11,12149.8095703125,4.508871555328369,0.18824294209480286
gemma_270m_base,official_language:2,official_language,raw_question,12,15751.8564453125,24.332839965820312,0.14568105340003967
gemma_270m_base,official_language:2,official_language,raw_question,13,19466.9296875,31.33230972290039,0.11219065636396408
gemma_270m_base,official_language:2,official_language,raw_question,14,21743.734375,47.77668380737305,0.12161730974912643
gemma_270m_base,official_language:2,official_language,raw_question,15,23816.583984375,33.03120040893555,0.10395883768796921
gemma_270m_base,official_language:2,official_language,raw_question,16,32267.03515625,42.74418640136719,0.09763835370540619
gemma_270m_base,official_language:2,official_language,raw_question,17,85.41116333007812,13.406783103942871,0.12624286115169525
gemma_270m_base,official_language:2,official_language,declarative,0,127.1494369506836,155.1327362060547,0.19381466507911682
gemma_270m_base,official_language:2,official_language,declarative,1,909.2515258789062,96.90470886230469,0.2149982750415802
gemma_270m_base,official_language:2,official_language,declarative,2,1225.7861328125,18.568336486816406,0.1841461956501007
gemma_270m_base,official_language:2,official_language,declarative,3,1818.2725830078125,12.002969741821289,0.22144201397895813
gemma_270m_base,official_language:2,official_language,declarative,4,2452.99853515625,9.470772743225098,0.1872830092906952
gemma_270m_base,official_language:2,official_language,declarative,5,2859.64306640625,17.89227867126465,0.15287256240844727
gemma_270m_base,official_language:2,official_language,declarative,6,3541.935791015625,8.22517204284668,0.1599997878074646
gemma_270m_base,official_language:2,official_language,declarative,7,5741.00634765625,20.533462524414062,0.18222583830356598
gemma_270m_base,official_language:2,official_language,declarative,8,5769.89453125,18.738616943359375,0.1777779757976532
gemma_270m_base,official_language:2,official_language,declarative,9,6842.7392578125,15.515522956848145,0.14635132253170013
gemma_270m_base,official_language:2,official_language,declarative,10,9666.3583984375,30.066329956054688,0.1877761334180832
gemma_270m_base,official_language:2,official_language,declarative,11,11487.8935546875,4.614229679107666,0.20223647356033325
gemma_270m_base,official_language:2,official_language,declarative,12,14716.95703125,32.54322814941406,0.1517827808856964
gemma_270m_base,official_language:2,official_language,declarative,13,19490.12890625,28.890838623046875,0.11550398170948029
gemma_270m_base,official_language:2,official_language,declarative,14,24059.779296875,50.335994720458984,0.11360961198806763
gemma_270m_base,official_language:2,official_language,declarative,15,27406.767578125,37.623497009277344,0.08914867043495178
gemma_270m_base,official_language:2,official_language,declarative,16,34416.734375,40.894290924072266,0.08044049888849258
gemma_270m_base,official_language:2,official_language,declarative,17,105.68663024902344,13.869599342346191,0.10449928790330887
gemma_270m_base,official_language:2,official_language,qa,0,112.18695068359375,141.19309997558594,0.24400167167186737
gemma_270m_base,official_language:2,official_language,qa,1,836.616943359375,157.7357635498047,0.23851577937602997
gemma_270m_base,official_language:2,official_language,qa,2,994.0249633789062,23.027318954467773,0.1928161382675171
gemma_270m_base,official_language:2,official_language,qa,3,2266.18798828125,14.515849113464355,0.2374647706747055
gemma_270m_base,official_language:2,official_language,qa,4,1621.09228515625,12.7387056350708,0.19572782516479492
gemma_270m_base,official_language:2,official_language,qa,5,3183.23583984375,17.300159454345703,0.15226474404335022
gemma_270m_base,official_language:2,official_language,qa,6,3371.18017578125,7.807714462280273,0.14645344018936157
gemma_270m_base,official_language:2,official_language,qa,7,5064.6904296875,17.1143798828125,0.16284576058387756
gemma_270m_base,official_language:2,official_language,qa,8,5029.8232421875,22.047454833984375,0.1932719498872757
gemma_270m_base,official_language:2,official_language,qa,9,5634.2451171875,17.207645416259766,0.1525993049144745
gemma_270m_base,official_language:2,official_language,qa,10,9924.501953125,30.34376335144043,0.2109888195991516
gemma_270m_base,official_language:2,official_language,qa,11,10559.759765625,5.232529640197754,0.21273329854011536
gemma_270m_base,official_language:2,official_language,qa,12,14178.0263671875,31.291954040527344,0.16103678941726685
gemma_270m_base,official_language:2,official_language,qa,13,18059.28515625,30.010066986083984,0.12393715977668762
gemma_270m_base,official_language:2,official_language,qa,14,22619.818359375,45.05161666870117,0.12715624272823334
gemma_270m_base,official_language:2,official_language,qa,15,26184.453125,34.81586837768555,0.09830013662576675
gemma_270m_base,official_language:2,official_language,qa,16,35554.19140625,33.226932525634766,0.09126408398151398
gemma_270m_base,official_language:2,official_language,qa,17,93.10090637207031,12.516799926757812,0.11356697976589203
gemma_270m_base,official_language:2,official_language,chat_template,0,112.198486328125,172.7870635986328,0.22852164506912231
gemma_270m_base,official_language:2,official_language,chat_template,1,793.1497192382812,109.71566009521484,0.21255508065223694
gemma_270m_base,official_language:2,official_language,chat_template,2,1073.45751953125,20.530290603637695,0.1748408079147339
gemma_270m_base,official_language:2,official_language,chat_template,3,1854.1549072265625,15.262020111083984,0.2341344803571701
gemma_270m_base,official_language:2,official_language,chat_template,4,2395.10888671875,9.815454483032227,0.19485144317150116
gemma_270m_base,official_language:2,official_language,chat_template,5,3333.3583984375,17.522199630737305,0.1530003547668457
gemma_270m_base,official_language:2,official_language,chat_template,6,3606.81298828125,6.032542705535889,0.15887705981731415
gemma_270m_base,official_language:2,official_language,chat_template,7,5249.79638671875,15.797815322875977,0.1715562641620636
gemma_270m_base,official_language:2,official_language,chat_template,8,5335.2900390625,20.36817741394043,0.2120487093925476
gemma_270m_base,official_language:2,official_language,chat_template,9,6139.6806640625,12.389508247375488,0.15323126316070557
gemma_270m_base,official_language:2,official_language,chat_template,10,10399.4296875,25.671405792236328,0.20532391965389252
gemma_270m_base,official_language:2,official_language,chat_template,11,10929.7861328125,4.036849498748779,0.21916335821151733
gemma_270m_base,official_language:2,official_language,chat_template,12,14772.7783203125,24.161121368408203,0.1668519824743271
gemma_270m_base,official_language:2,official_language,chat_template,13,19194.751953125,32.04267883300781,0.13089194893836975
gemma_270m_base,official_language:2,official_language,chat_template,14,22621.359375,41.15049362182617,0.14018520712852478
gemma_270m_base,official_language:2,official_language,chat_template,15,25848.4296875,31.914827346801758,0.10661690682172775
gemma_270m_base,official_language:2,official_language,chat_template,16,36316.9296875,38.981258392333984,0.09515241533517838
gemma_270m_base,official_language:2,official_language,chat_template,17,89.50594329833984,12.260851860046387,0.12083300203084946
gemma_270m_base,official_language:3,official_language,raw_question,0,148.71250915527344,190.02084350585938,0.21347053349018097
gemma_270m_base,official_language:3,official_language,raw_question,1,1106.49658203125,96.6501235961914,0.18878161907196045
gemma_270m_base,official_language:3,official_language,raw_question,2,1275.8658447265625,17.389192581176758,0.16815197467803955
gemma_270m_base,official_language:3,official_language,raw_question,3,1951.8914794921875,13.7501220703125,0.2221289575099945
gemma_270m_base,official_language:3,official_language,raw_question,4,2181.30615234375,9.323795318603516,0.18157856166362762
gemma_270m_base,official_language:3,official_language,raw_question,5,2830.403076171875,18.241121292114258,0.15215295553207397
gemma_270m_base,official_language:3,official_language,raw_question,6,3866.99169921875,7.750296592712402,0.16432122886180878
gemma_270m_base,official_language:3,official_language,raw_question,7,5479.49609375,15.970199584960938,0.17533081769943237
gemma_270m_base,official_language:3,official_language,raw_question,8,5650.77490234375,20.875782012939453,0.1807863861322403
gemma_270m_base,official_language:3,official_language,raw_question,9,6330.08642578125,13.601758003234863,0.1551782637834549
gemma_270m_base,official_language:3,official_language,raw_question,10,12038.568359375,28.74058723449707,0.20608051121234894
gemma_270m_base,official_language:3,official_language,raw_question,11,12188.181640625,4.2425456047058105,0.18835026025772095
gemma_270m_base,official_language:3,official_language,raw_question,12,16537.96484375,23.031957626342773,0.1473575383424759
gemma_270m_base,official_language:3,official_language,raw_question,13,19860.767578125,30.80690574645996,0.11521000415086746
gemma_270m_base,official_language:3,official_language,raw_question,14,22094.974609375,48.129947662353516,0.12363136559724808
gemma_270m_base,official_language:3,official_language,raw_question,15,24295.986328125,34.03565216064453,0.10535526275634766
gemma_270m_base,official_language:3,official_language,raw_question,16,33189.47265625,41.12736511230469,0.09792445600032806
gemma_270m_base,official_language:3,official_language,raw_question,17,87.58812713623047,13.797553062438965,0.12140755355358124
gemma_270m_base,official_language:3,official_language,declarative,0,128.53182983398438,150.87033081054688,0.19359567761421204
gemma_270m_base,official_language:3,official_language,declarative,1,909.389892578125,100.6934585571289,0.2156703621149063
gemma_270m_base,official_language:3,official_language,declarative,2,1202.9166259765625,19.10883140563965,0.18831190466880798
gemma_270m_base,official_language:3,official_language,declarative,3,1782.8701171875,12.435717582702637,0.22280538082122803
gemma_270m_base,official_language:3,official_language,declarative,4,2501.743896484375,9.358256340026855,0.18600256741046906
gemma_270m_base,official_language:3,official_language,declarative,5,2855.4365234375,17.85613250732422,0.1550530046224594
gemma_270m_base,official_language:3,official_language,declarative,6,3675.058837890625,8.532748222351074,0.161513090133667
gemma_270m_base,official_language:3,official_language,declarative,7,6012.6455078125,19.942283630371094,0.18031787872314453
gemma_270m_base,official_language:3,official_language,declarative,8,5937.8564453125,18.568920135498047,0.1763329803943634
gemma_270m_base,official_language:3,official_language,declarative,9,6811.62548828125,16.00546646118164,0.14601029455661774
gemma_270m_base,official_language:3,official_language,declarative,10,9686.5361328125,30.089651107788086,0.1920369267463684
gemma_270m_base,official_language:3,official_language,declarative,11,11745.73046875,4.449254989624023,0.20131652057170868
gemma_270m_base,official_language:3,official_language,declarative,12,15419.2646484375,30.293941497802734,0.15500900149345398
gemma_270m_base,official_language:3,official_language,declarative,13,19697.201171875,28.339797973632812,0.1170249730348587
gemma_270m_base,official_language:3,official_language,declarative,14,24819.626953125,48.8022346496582,0.11839834600687027
gemma_270m_base,official_language:3,official_language,declarative,15,28004.978515625,34.856876373291016,0.09228265285491943
gemma_270m_base,official_language:3,official_language,declarative,16,35501.70703125,39.087162017822266,0.08076782524585724
gemma_270m_base,official_language:3,official_language,declarative,17,109.84637451171875,12.460609436035156,0.10234478116035461
gemma_270m_base,official_language:3,official_language,qa,0,112.68295288085938,141.17245483398438,0.24443084001541138
gemma_270m_base,official_language:3,official_language,qa,1,832.0032958984375,160.01931762695312,0.23686426877975464
gemma_270m_base,official_language:3,official_language,qa,2,1000.1508178710938,23.098976135253906,0.19179821014404297
gemma_270m_base,official_language:3,official_language,qa,3,2282.81103515625,14.441023826599121,0.2370699644088745
gemma_270m_base,official_language:3,official_language,qa,4,1657.4671630859375,12.630193710327148,0.1948733627796173
gemma_270m_base,official_language:3,official_language,qa,5,3140.70703125,17.11916160583496,0.15078410506248474
gemma_270m_base,official_language:3,official_language,qa,6,3525.08544921875,7.810819149017334,0.14806704223155975
gemma_270m_base,official_language:3,official_language,qa,7,5306.958984375,16.726417541503906,0.16363614797592163
gemma_270m_base,official_language:3,official_language,qa,8,5139.57373046875,20.878692626953125,0.19149072468280792
gemma_270m_base,official_language:3,official_language,qa,9,5674.568359375,16.972627639770508,0.1531834751367569
gemma_270m_base,official_language:3,official_language,qa,10,9804.1396484375,29.952606201171875,0.20788490772247314
gemma_270m_base,official_language:3,official_language,qa,11,10797.54296875,4.98070764541626,0.21215961873531342
gemma_270m_base,official_language:3,official_language,qa,12,15156.9423828125,29.977760314941406,0.16276365518569946
gemma_270m_base,official_language:3,official_language,qa,13,18691.421875,28.85126304626465,0.1241653710603714
gemma_270m_base,official_language:3,official_language,qa,14,23352.029296875,44.39558029174805,0.12704947590827942
gemma_270m_base,official_language:3,official_language,qa,15,26874.037109375,34.17062759399414,0.09825310111045837
gemma_270m_base,official_language:3,official_language,qa,16,36642.04296875,33.25004577636719,0.08913657069206238
gemma_270m_base,official_language:3,official_language,qa,17,92.2095718383789,12.319072723388672,0.1101720780134201
gemma_270m_base,official_language:3,official_language,chat_template,0,112.05431365966797,172.85128784179688,0.22872737050056458
gemma_270m_base,official_language:3,official_language,chat_template,1,789.6376953125,110.51742553710938,0.21023565530776978
gemma_270m_base,official_language:3,official_language,chat_template,2,1069.2657470703125,20.244749069213867,0.1736779361963272
gemma_270m_base,official_language:3,official_language,chat_template,3,1849.874267578125,15.161707878112793,0.23274065554141998
gemma_270m_base,official_language:3,official_language,chat_template,4,2382.0517578125,9.792631149291992,0.19273240864276886
gemma_270m_base,official_language:3,official_language,chat_template,5,3381.4970703125,17.562389373779297,0.15327143669128418
gemma_270m_base,official_language:3,official_language,chat_template,6,3627.77490234375,5.981135845184326,0.15862299501895905
gemma_270m_base,official_language:3,official_language,chat_template,7,5227.28076171875,15.974672317504883,0.1691635698080063
gemma_270m_base,official_language:3,official_language,chat_template,8,5311.40478515625,20.071487426757812,0.21458029747009277
gemma_270m_base,official_language:3,official_language,chat_template,9,6118.28076171875,12.995698928833008,0.15520748496055603
gemma_270m_base,official_language:3,official_language,chat_template,10,10338.904296875,25.93819236755371,0.20467600226402283
gemma_270m_base,official_language:3,official_language,chat_template,11,10907.1962890625,4.123455047607422,0.21586540341377258
gemma_270m_base,official_language:3,official_language,chat_template,12,15021.923828125,21.660524368286133,0.16581986844539642
gemma_270m_base,official_language:3,official_language,chat_template,13,18970.685546875,29.842876434326172,0.12972554564476013
gemma_270m_base,official_language:3,official_language,chat_template,14,22378.16796875,40.087669372558594,0.14014828205108643
gemma_270m_base,official_language:3,official_language,chat_template,15,25656.1875,32.02620315551758,0.10887506604194641
gemma_270m_base,official_language:3,official_language,chat_template,16,35786.27734375,38.69056701660156,0.09533848613500595
gemma_270m_base,official_language:3,official_language,chat_template,17,90.71084594726562,12.335418701171875,0.12127091735601425
gemma_270m_base,official_language:4,official_language,raw_question,0,146.0384063720703,189.0898895263672,0.2141539752483368
gemma_270m_base,official_language:4,official_language,raw_question,1,1095.2384033203125,95.82938385009766,0.18998870253562927
gemma_270m_base,official_language:4,official_language,raw_question,2,1252.9244384765625,17.269878387451172,0.1662704348564148
gemma_270m_base,official_language:4,official_language,raw_question,3,1979.171630859375,13.503339767456055,0.22570523619651794
gemma_270m_base,official_language:4,official_language,raw_question,4,2182.794189453125,9.241606712341309,0.18275754153728485
gemma_270m_base,official_language:4,official_language,raw_question,5,2837.42724609375,18.097623825073242,0.1515398770570755
gemma_270m_base,official_language:4,official_language,raw_question,6,3644.5498046875,7.485818862915039,0.1624121367931366
gemma_270m_base,official_language:4,official_language,raw_question,7,5428.9697265625,16.131851196289062,0.1786092221736908
gemma_270m_base,official_language:4,official_language,raw_question,8,5690.3681640625,20.736324310302734,0.18042227625846863
gemma_270m_base,official_language:4,official_language,raw_question,9,6374.8544921875,13.626469612121582,0.1560463160276413
gemma_270m_base,official_language:4,official_language,raw_question,10,11981.0615234375,28.699308395385742,0.20961831510066986
gemma_270m_base,official_language:4,official_language,raw_question,11,12053.7392578125,4.469607830047607,0.18863113224506378
gemma_270m_base,official_language:4,official_language,raw_question,12,16202.544921875,24.924850463867188,0.1415049433708191
gemma_270m_base,official_language:4,official_language,raw_question,13,19407.216796875,32.34536361694336,0.11141857504844666
gemma_270m_base,official_language:4,official_language,raw_question,14,21694.15234375,47.337703704833984,0.12093846499919891
gemma_270m_base,official_language:4,official_language,raw_question,15,23860.583984375,33.03608703613281,0.10571214556694031
gemma_270m_base,official_language:4,official_language,raw_question,16,32270.77734375,43.63190841674805,0.09650801867246628
gemma_270m_base,official_language:4,official_language,raw_question,17,86.61871337890625,13.082279205322266,0.12505804002285004
gemma_270m_base,official_language:4,official_language,declarative,0,127.1855697631836,153.6125946044922,0.19202309846878052
gemma_270m_base,official_language:4,official_language,declarative,1,909.48681640625,96.0489501953125,0.21611322462558746
gemma_270m_base,official_language:4,official_language,declarative,2,1218.2120361328125,19.194473266601562,0.1854100078344345
gemma_270m_base,official_language:4,official_language,declarative,3,1820.2919921875,11.924698829650879,0.22187069058418274
gemma_270m_base,official_language:4,official_language,declarative,4,2454.1611328125,9.313533782958984,0.18530511856079102
gemma_270m_base,official_language:4,official_language,declarative,5,2839.6650390625,17.806272506713867,0.15366558730602264
gemma_270m_base,official_language:4,official_language,declarative,6,3604.607421875,8.318753242492676,0.16200606524944305
gemma_270m_base,official_language:4,official_language,declarative,7,5928.89208984375,20.896400451660156,0.18382824957370758
gemma_270m_base,official_language:4,official_language,declarative,8,5864.1142578125,19.2617130279541,0.1792994886636734
gemma_270m_base,official_language:4,official_language,declarative,9,6756.08056640625,15.877798080444336,0.14707359671592712
gemma_270m_base,official_language:4,official_language,declarative,10,9616.30078125,29.4808349609375,0.19137969613075256
gemma_270m_base,official_language:4,official_language,declarative,11,11414.88671875,4.431785583496094,0.20323994755744934
gemma_270m_base,official_language:4,official_language,declarative,12,15459.2451171875,33.122894287109375,0.15006183087825775
gemma_270m_base,official_language:4,official_language,declarative,13,19244.33203125,31.273399353027344,0.11633585393428802
gemma_270m_base,official_language:4,official_language,declarative,14,23816.34765625,50.55828857421875,0.11389036476612091
gemma_270m_base,official_language:4,official_language,declarative,15,27378.849609375,36.42464828491211,0.09078197181224823
gemma_270m_base,official_language:4,official_language,declarative,16,35115.53125,39.04646682739258,0.08092604577541351
gemma_270m_base,official_language:4,official_language,declarative,17,110.30119323730469,11.241063117980957,0.10134010016918182
gemma_270m_base,official_language:4,official_language,qa,0,111.29277038574219,141.7411651611328,0.24404703080654144
gemma_270m_base,official_language:4,official_language,qa,1,836.4906005859375,157.2203826904297,0.23694635927677155
gemma_270m_base,official_language:4,official_language,qa,2,1000.873779296875,22.8985595703125,0.1911756992340088
gemma_270m_base,official_language:4,official_language,qa,3,2268.0654296875,14.460368156433105,0.2370184361934662
gemma_270m_base,official_language:4,official_language,qa,4,1651.6839599609375,12.619688987731934,0.19532626867294312
gemma_270m_base,official_language:4,official_language,qa,5,3154.33642578125,17.088943481445312,0.15137426555156708
gemma_270m_base,official_language:4,official_language,qa,6,3289.903564453125,7.791134834289551,0.14646989107131958
gemma_270m_base,official_language:4,official_language,qa,7,5126.3623046875,17.011598587036133,0.16400054097175598
gemma_270m_base,official_language:4,official_language,qa,8,5122.07421875,21.677274703979492,0.1922852247953415
gemma_270m_base,official_language:4,official_language,qa,9,5641.70166015625,17.240760803222656,0.15209220349788666
gemma_270m_base,official_language:4,official_language,qa,10,9986.9560546875,30.408916473388672,0.20881833136081696
gemma_270m_base,official_language:4,official_language,qa,11,10820.71484375,5.115204811096191,0.21350078284740448
gemma_270m_base,official_language:4,official_language,qa,12,14952.7724609375,30.204566955566406,0.15641023218631744
gemma_270m_base,official_language:4,official_language,qa,13,18149.28125,30.10626792907715,0.12306460738182068
gemma_270m_base,official_language:4,official_language,qa,14,22717.357421875,44.528236389160156,0.12707024812698364
gemma_270m_base,official_language:4,official_language,qa,15,26241.0078125,32.94366455078125,0.0991855189204216
gemma_270m_base,official_language:4,official_language,qa,16,36142.25390625,33.974517822265625,0.08900764584541321
gemma_270m_base,official_language:4,official_language,qa,17,94.4009780883789,11.04011344909668,0.10895644128322601
gemma_270m_base,official_language:4,official_language,chat_template,0,112.35135650634766,172.9297637939453,0.22751814126968384
gemma_270m_base,official_language:4,official_language,chat_template,1,797.5341186523438,108.62806701660156,0.2106035351753235
gemma_270m_base,official_language:4,official_language,chat_template,2,1077.673095703125,20.447622299194336,0.17440207302570343
gemma_270m_base,official_language:4,official_language,chat_template,3,1856.4554443359375,15.246377944946289,0.2346206158399582
gemma_270m_base,official_language:4,official_language,chat_template,4,2380.861572265625,9.82409954071045,0.19422802329063416
gemma_270m_base,official_language:4,official_language,chat_template,5,3322.931640625,17.54471778869629,0.15305419266223907
gemma_270m_base,official_language:4,official_language,chat_template,6,3565.0322265625,5.91193151473999,0.1582951843738556
gemma_270m_base,official_language:4,official_language,chat_template,7,5231.37353515625,15.794880867004395,0.17173779010772705
gemma_270m_base,official_language:4,official_language,chat_template,8,5345.47607421875,20.56892967224121,0.21302255988121033
gemma_270m_base,official_language:4,official_language,chat_template,9,6114.9130859375,12.460613250732422,0.15248534083366394
gemma_270m_base,official_language:4,official_language,chat_template,10,10463.9931640625,25.54291534423828,0.20536667108535767
gemma_270m_base,official_language:4,official_language,chat_template,11,10947.8623046875,3.981661796569824,0.21952787041664124
